155.4.114.0/23,2696650,3144096,,0,0,"793 30",60.7385,15.0171,50
155.4.116.0/24,2690960,3144096,,0,0,"591 70",58.5389,15.0216,100
155.4.117.0/24,8714515,3144096,,0,0,"124 50",59.2921,18.0429,100
155.4.118.0/24,2691271,3144096,,0,0,"375 34",56.1828,14.7489,5
155.4.119.0/24,2702979,3144096,,0,0,"556 14",57.7873,14.1602,10
155.4.120.0/22,2671392,3144096,,0,0,"645 40",59.3833,17.0333,20
155.4.124.0/24,2725901,3144096,,0,0,"262 93",56.2428,12.8622,5
155.4.125.0/25,2701680,3144096,,0,0,"652 20",59.3784,13.5123,20
155.4.125.128/25,2700960,3144096,,0,0,"665 32",59.5096,13.3100,20
155.4.126.0/24,2666199,3144096,,0,0,"750 02",59.8560,17.6403,50
155.4.127.0/24,2664996,3144096,,0,0,"432 95",57.0975,12.2380,20
155.4.128.0/24,2711537,3144096,,0,0,"418 77",57.7038,11.9713,20
155.4.129.0/24,2674649,3144096,,0,0,"245 43",55.6428,13.2064,100
155.4.130.0/23,2711537,3144096,,0,0,"414 66",57.7038,11.9713,100
155.4.132.0/23,2711537,3144096,,0,0,"417 62",57.7038,11.9713,100
155.4.134.0/23,2699310,3144096,,0,0,"291 66",56.0267,14.1516,20
155.4.136.0/24,2692969,3144096,,0,0,"208 80",55.6098,12.9925,50
155.4.137.0/24,2677025,3144096,,0,0,"274 30",55.4744,13.5046,20
155.4.138.0/23,2720501,3144096,,0,0,"506 36",57.7192,12.9412,5
155.4.140.0/24,2686657,3144096,,0,0,"702 18",59.2740,15.2119,50
155.4.141.0/24,2676176,3144096,,0,0,"151 73",59.1955,17.6253,10
155.4.142.0/24,604490,3144096,,0,0,"972 38",65.5842,22.1546,1
155.4.143.0/25,2674649,3144096,,0,0,"245 34",55.6428,13.2064,200
155.4.143.128/25,2708016,3144096,,0,0,"136 35",59.1667,18.1331,200
155.4.144.0/20,2694762,3144096,,0,0,"584 34",58.4127,15.6310,1
155.4.160.0/22,2704620,3144096,,0,0,"141 40",59.2380,17.9893,5
155.4.164.0/24,2724231,3144096,,0,0,"774 62",60.1454,16.1679,5
155.4.165.0/24,605155,3144096,,0,0,"981 40",67.8540,20.2224,50
155.4.166.0/24,2706982,3144096,,0,0,"776 35",60.2827,16.0075,50
155.4.167.0/24,2700960,3144096,,0,0,"665 92",59.5096,13.3100,20
155.4.168.0/26,6354963,3144096,,0,0,"132 39",59.3173,18.2550,10
155.4.168.64/26,2673722,3144096,,0,0,"139 34",59.3500,18.5000,10
155.4.168.128/25,6354963,3144096,,0,0,"132 39",59.3173,18.2550,10
155.4.169.0/26,2687384,3144096,,0,0,"444 96",58.1038,11.8393,10
155.4.169.64/26,6354963,3144096,,0,0,"132 39",59.3173,18.2550,10
155.4.169.128/25,6354963,3144096,,0,0,"132 39",59.3173,18.2550,10
155.4.170.0/25,2717517,3144096,,0,0,"182 63",59.3993,18.0562,20
155.4.170.128/25,2711537,3144096,,0,0,"417 29",57.7038,11.9713,20
155.4.171.0/24,2673730,3144096,,0,0,"109 21",59.3274,18.0653,200
155.4.172.0/23,2686657,3144096,,0,0,"700 05",59.2740,15.2119,1
155.4.174.0/24,2692613,3144096,,0,0,"542 41",58.7097,13.8237,50
155.4.175.0/27,2696329,3144096,,0,0,"531 53",58.5010,13.1578,50
155.4.175.32/27,2715568,3144096,,0,0,"521 96",58.1735,13.5507,50
155.4.175.64/26,2664836,3144096,,0,0,"532 73",58.3798,13.6538,50
155.4.175.128/25,2692613,3144096,,0,0,"542 41",58.7097,13.8237,50
155.4.176.0/23,2699310,3144096,,0,0,"291 66",56.0267,14.1516,100
155.4.178.0/24,2699310,3144096,,0,0,"291 66",56.0267,14.1516,100
155.4.179.0/26,2699310,3144096,,0,0,"291 65",56.0267,14.1516,100
155.4.179.64/26,2699310,3144096,,0,0,"291 66",56.0267,14.1516,100
155.4.179.128/26,2699310,3144096,,0,0,"291 94",56.0267,14.1516,100
155.4.179.192/26,2699310,3144096,,0,0,"291 66",56.0267,14.1516,100
155.4.180.0/22,2702979,3144096,,0,0,"556 26",57.7873,14.1602,5
155.4.184.0/24,2663432,3144096,,0,0,"260 83",56.3173,12.7599,10
155.4.185.0/24,2673722,3144096,,0,0,"162 56",59.3688,17.8857,5
155.4.186.0/23,2664203,3144096,,0,0,"593 38",57.7584,16.6373,100
155.4.188.0/24,2673730,3144096,,0,0,"109 21",59.3274,18.0653,1
155.4.189.0/24,2696650,3144096,,0,0,"793 92",60.7385,15.0171,20
155.4.190.0/23,2722362,3144096,,0,0,"237 31",55.7167,13.0167,5
155.4.192.0/26,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.64/30,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.68/32,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.69/32,3144096,3144096,,0,0,,59.9452,10.7559,20
155.4.192.70/31,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.72/29,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.80/28,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.96/29,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.104/30,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.108/32,3144096,3144096,,0,0,,59.9452,10.7559,20
155.4.192.109/32,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.110/31,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.112/28,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.128/26,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.192/30,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.196/31,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.198/32,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.199/32,3144096,3144096,,0,0,,59.9452,10.7559,20
155.4.192.200/29,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.208/29,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.216/32,3161732,3144096,,0,0,5015,60.3904,5.3284,20
155.4.192.217/32,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.218/31,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.220/30,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.192.224/27,2661886,3144096,,0,0,,59.3247,18.0560,20
155.4.193.0/24,604490,3144096,,0,0,"977 53",65.5842,22.1546,1
155.4.194.0/25,2709989,3144096,,0,0,"382 75",56.8833,15.6667,50
155.4.194.128/25,2702261,3144096,,0,0,"394 70",56.6670,16.3731,50
155.4.195.0/24,2690170,3144096,,0,0,"571 31",57.6531,14.6968,50
155.4.196.0/24,2727234,3144096,,0,0,"184 94",59.4831,18.2909,10
155.4.197.0/24,2667109,3144096,,0,0,"146 38",59.2000,17.8833,10
155.4.198.0/24,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.199.0/24,2693759,3144096,,0,0,"771 32",60.1512,15.1755,50
155.4.200.0/22,2720501,3144096,,0,0,"504 32",57.7192,12.9412,5
155.4.204.0/24,2725123,3144096,,0,0,"671 91",59.6500,12.5827,50
155.4.205.0/24,2691440,3144096,,0,0,"435 41",57.6597,12.1230,50
155.4.206.0/24,2712414,3144096,,0,0,"800 06",60.6762,17.1567,5
155.4.207.0/24,2686469,3144096,,0,0,"891 92",63.2833,18.7169,5
155.4.208.0/24,2691459,3144096,,0,0,"431 39",57.6563,12.0043,5
155.4.209.0/24,2701680,3144096,,0,0,"653 46",59.3784,13.5123,20
155.4.210.0/24,2708365,3144096,,0,0,"302 56",56.6732,12.8598,1
155.4.211.0/24,2688368,3144096,,0,0,"605 95",58.5940,16.1885,10
155.4.212.0/22,2712414,3144096,,0,0,"803 10",60.6762,17.1567,5
155.4.216.0/22,2712414,3144096,,0,0,"802 84",60.6762,17.1567,1
155.4.220.0/24,2664996,3144096,,0,0,"432 94",57.0975,12.2380,20
155.4.221.0/24,2673730,3144096,,0,0,"109 21",59.3274,18.0653,100
155.4.222.0/28,2669772,3144096,,0,0,"187 42",59.4428,18.0793,20
155.4.222.16/29,2673722,3144096,,0,0,"128 35",59.2667,18.1167,20
155.4.222.24/30,2669772,3144096,,0,0,"187 64",59.4428,18.0793,20
155.4.222.28/30,2669772,3144096,,0,0,"187 43",59.4428,18.0793,20
155.4.222.32/27,2673730,3144096,,0,0,"173 11",59.3333,18.0500,20
155.4.222.64/27,2669772,3144096,,0,0,"187 44",59.4428,18.0793,20
155.4.222.96/28,2673730,3144096,,0,0,"109 21",59.3274,18.0653,20
155.4.222.112/28,2669772,3144096,,0,0,"187 64",59.4428,18.0793,20
155.4.222.128/25,2669772,3144096,,0,0,"187 64",59.4428,18.0793,20
155.4.223.0/24,2669772,3144096,,0,0,"187 64",59.4428,18.0793,20
155.4.224.0/24,2701680,3144096,,0,0,"654 55",59.3784,13.5123,1
155.4.225.0/24,2669193,3144096,,0,0,"560 27",57.7238,14.3134,100
155.4.226.0/25,2669772,3144096,,0,0,"187 00",59.4428,18.0793,10
155.4.226.128/26,2669772,3144096,,0,0,"187 00",59.4428,18.0793,10
155.4.226.192/28,2666199,3144096,,0,0,"741 74",59.8528,17.6440,10
155.4.226.208/28,2673730,3144096,,0,0,"141 00",59.2380,17.9893,10
155.4.226.224/27,2669772,3144096,,0,0,"187 00",59.4428,18.0793,10
155.4.227.0/29,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.227.8/30,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.227.12/32,2673730,3144096,,0,0,"173 11",59.3333,18.0500,100
155.4.227.13/32,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.227.14/31,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.227.16/28,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.227.32/27,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.227.64/26,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.227.128/25,2661886,3144096,,0,0,,59.3247,18.0560,100
155.4.228.0/25,2676176,3144096,,0,0,"151 55",59.1955,17.6253,1
155.4.228.128/27,2676176,3144096,,0,0,"152 43",59.1955,17.6253,1
155.4.228.160/27,2703269,3144096,,0,0,"153 31",59.1000,17.5667,10
155.4.228.192/26,2691462,3144096,,0,0,"153 96",59.0536,17.4138,20
155.4.229.0/24,2676176,3144096,,0,0,"151 46",59.1955,17.6253,10
155.4.230.0/23,2712414,3144096,,0,0,"802 82",60.6762,17.1567,5
155.4.232.0/26,2666777,3144096,,0,0,"135 62",59.2333,18.3000,20
155.4.232.64/27,2681803,3144096,,0,0,"144 52",59.2000,17.7333,20
155.4.232.96/28,2719111,3144096,,0,0,"161 00",59.3500,17.9167,20
155.4.232.112/28,2719111,3144096,,0,0,"161 11",59.3500,17.9167,20
155.4.232.128/25,2719111,3144096,,0,0,"161 00",59.3500,17.9167,20
155.4.233.0/27,2665171,3144096,,0,0,"462 36",58.3807,12.3234,50
155.4.233.32/27,2696503,3144096,,0,0,"443 51",57.7701,12.2653,10
155.4.233.64/27,2704662,3144096,,0,0,"471 70",58.0333,11.7667,20
155.4.233.96/27,2673730,3144096,,0,0,"111 52",59.3274,18.0653,20
155.4.233.128/27,2686657,3144096,,0,0,"700 05",59.2740,15.2119,1
155.4.233.160/27,2698729,3144096,,0,0,"434 47",57.4803,12.0736,5
155.4.233.192/26,605941,3144096,,0,0,"961 97",66.0832,21.8233,500
155.4.234.0/27,2666199,3144096,,0,0,"750 02",59.8560,17.6403,50
155.4.234.32/27,2679567,3144096,,0,0,"141 70",59.2833,17.9333,50
155.4.234.64/27,6354963,3144096,,0,0,"132 41",59.3173,18.2550,50
155.4.234.96/27,2711537,3144096,,0,0,"417 16",57.7167,11.9667,50
155.4.234.128/25,2679567,3144096,,0,0,"141 70",59.2833,17.9333,50
155.4.235.0/27,2711537,3144096,,0,0,"400 12",57.7038,11.9713,200
155.4.235.32/27,2667303,3144096,,0,0,"461 32",58.2837,12.2886,200
155.4.235.64/26,2690902,3144096,,0,0,"565 91",57.9130,13.8786,200
155.4.235.128/26,2666493,3144096,,0,0,"523 38",57.7843,13.4020,200
155.4.235.192/27,2690902,3144096,,0,0,"565 91",57.9130,13.8786,200
155.4.235.224/27,2688250,3144096,,0,0,"761 45",59.7580,18.7050,200
155.4.236.0/23,2690829,3144096,,0,0,"684 31",59.8410,13.5356,50
155.4.238.0/23,2701680,3144096,,0,0,"655 91",59.3784,13.5123,20
155.4.240.0/24,2664996,3144096,,0,0,"432 36",57.0975,12.2380,10
155.4.241.0/26,2673730,3144096,,0,0,"113 21",59.3274,18.0653,200
155.4.241.64/27,2664050,3144096,,0,0,"426 68",57.6467,11.9294,200
155.4.241.96/28,2669772,3144096,,0,0,"186 55",59.4863,18.0681,200
155.4.241.112/28,2669772,3144096,,0,0,"187 00",59.4428,18.0793,200
155.4.241.128/25,2673730,3144096,,0,0,"113 21",59.3274,18.0653,200
155.4.242.0/24,2706003,3144096,,0,0,"263 82",56.2000,12.5500,20
155.4.243.0/26,2709214,3144096,,0,0,"683 91",60.0238,13.6721,50
155.4.243.64/27,2720383,3144096,,0,0,"784 77",60.4852,15.4539,50
155.4.243.96/28,2715459,3144096,,0,0,"791 53",60.6013,15.6396,50
155.4.243.112/28,2670128,3144096,,0,0,"233 92",55.5079,13.2351,50
155.4.243.128/25,2670128,3144096,,0,0,"233 92",55.5079,13.2351,50
155.4.244.0/23,2673730,3144096,,0,0,"109 21",59.3274,18.0653,50
155.4.246.0/25,2673730,3144096,,0,0,"109 21",59.3274,18.0653,50
155.4.246.128/27,2673730,3144096,,0,0,"109 21",59.3274,18.0653,50
155.4.246.160/27,2703024,3144096,,0,0,"121 40",59.3333,18.0500,50
155.4.246.192/26,2673730,3144096,,0,0,"109 21",59.3274,18.0653,50
155.4.247.0/24,2673730,3144096,,0,0,"109 21",59.3274,18.0653,50
155.4.248.0/23,2701680,3144096,,0,0,"653 50",59.3784,13.5123,20
155.4.250.0/24,2726756,3144096,,0,0,"441 60",57.9297,12.5311,1
155.4.251.0/24,2670542,3144096,,0,0,"268 32",55.9184,13.0934,5
155.4.252.0/24,2664454,3144096,,0,0,"723 50",59.6146,16.5530,10
155.4.253.0/26,2720689,3144096,,0,0,"517 92",57.6735,12.5785,200
155.4.253.64/26,2673730,3144096,,0,0,"109 21",59.3274,18.0653,200
155.4.253.128/25,2673730,3144096,,0,0,"109 21",59.3274,18.0653,200
155.4.254.0/23,2712045,3144096,,0,0,"332 92",57.3044,13.5408,20
155.5.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.6.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.8.0.0/19,4198514,6252001,,0,0,30813,33.4485,-82.2011,1
155.8.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.8.64.0/19,4198514,6252001,,0,0,30813,33.4485,-82.2011,1
155.8.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.8.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.9.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.10.0.0/16,6251999,6251999,,0,0,,43.6319,-79.3716,1000
155.11.0.0/16,357994,357994,,0,0,,30.0355,31.2230,100
155.12.0.0/20,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.16.0/22,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.20.0/23,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.22.0/23,160263,149590,,0,0,,-6.7963,39.2847,1000
155.12.24.0/21,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.32.0/20,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.48.0/21,154735,149590,,0,0,,-7.0663,38.9699,50
155.12.56.0/21,160263,149590,,0,0,,-6.7963,39.2847,1000
155.12.64.0/21,160263,149590,,0,0,,-6.7963,39.2847,1000
155.12.72.0/22,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.76.0/23,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.78.0/23,160263,149590,,0,0,,-6.7963,39.2847,1000
155.12.80.0/20,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.96.0/19,149590,149590,,0,0,,-6.8227,39.2910,50
155.12.128.0/18,357994,357994,,0,0,,30.0355,31.2230,100
155.12.192.0/19,2233387,2233387,,0,0,,6.0000,12.0000,100
155.12.224.0/19,2300660,2300660,,0,0,,8.0000,-2.0000,50
155.13.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.14.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
155.15.0.0/16,6251999,6251999,,0,0,,43.6319,-79.3716,1000
155.16.0.0/13,6252001,6252001,,0,0,,37.7510,-97.8220,1000
