11.11.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.11.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.12.0.0/14,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.16.0.0/12,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.32.0.0/11,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.64.0.0/10,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.128.0.0/13,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.136.0.0/14,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.140.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.128.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.192.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.224.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.226.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.0/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.128/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.192/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.224/31,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.226/32,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.227/32,5391959,6252001,,0,0,94107,37.7642,-122.3993,1000
11.142.227.228/30,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.232/29,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.227.240/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.228.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.232.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.142.240.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.143.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.144.0.0/12,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.160.0.0/11,6252001,6252001,,0,0,,37.7510,-97.8220,1000
11.192.0.0/10,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.32.0/21,4941383,6252001,,0,0,02364,41.9972,-70.7408,50
12.0.40.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.48.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.64.0/24,5354546,6252001,,0,0,95321,37.8375,-120.1035,100
12.0.65.0/24,5391295,6252001,,0,0,93906,36.7126,-121.6437,100
12.0.66.0/23,5354546,6252001,,0,0,95321,37.8375,-120.1035,100
12.0.68.0/23,5391295,6252001,,0,0,93906,36.7126,-121.6437,100
12.0.70.0/23,5325147,6252001,,0,0,94027,37.4577,-122.1957,20
12.0.72.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.80.0/21,5385955,6252001,,0,0,91730,34.1055,-117.5855,50
12.0.88.0/23,4887398,6252001,,0,0,60607,41.8719,-87.6589,20
12.0.90.0/23,4902559,6252001,,0,0,60538,41.7191,-88.3304,20
12.0.92.0/22,4887398,6252001,,0,0,60607,41.8719,-87.6589,20
12.0.96.0/21,4166233,6252001,,0,0,33160,25.9442,-80.1406,100
12.0.104.0/22,4153132,6252001,,0,0,33445,26.4550,-80.1076,100
12.0.108.0/22,4166233,6252001,,0,0,33160,25.9442,-80.1406,100
12.0.112.0/21,5391811,6252001,,0,0,92101,32.7203,-117.1552,5
12.0.120.0/24,5357499,6252001,,0,0,95023,36.8444,-121.3670,1
12.0.121.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.122.0/23,5403191,6252001,,0,0,95376,37.7353,-121.4403,50
12.0.124.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.128.0/20,5378771,6252001,,0,0,92054,33.2077,-117.3480,100
12.0.144.0/22,4917089,6252001,,0,0,60517,41.7523,-88.0541,500
12.0.148.0/23,4467485,6252001,,0,0,27526,35.5831,-78.7881,500
12.0.150.0/23,4487042,6252001,,0,0,27607,35.7970,-78.6865,500
12.0.152.0/21,4487042,6252001,,0,0,27607,35.7970,-78.6865,500
12.0.160.0/21,5246835,6252001,,0,0,53005,43.0648,-88.0945,50
12.0.168.0/22,5246835,6252001,,0,0,53005,43.0648,-88.0945,50
12.0.172.0/23,5246835,6252001,,0,0,53005,43.0648,-88.0945,50
12.0.174.0/23,5263045,6252001,,0,0,53223,43.1601,-87.9944,50
12.0.176.0/22,5334928,6252001,,0,0,94552,37.7131,-122.0381,500
12.0.180.0/23,4076784,6252001,,0,0,36116,32.3151,-86.2449,500
12.0.182.0/24,4686163,6252001,,0,0,77539,29.4578,-95.0342,500
12.0.183.0/24,4700731,6252001,,0,0,75951,30.8673,-93.9977,500
12.0.184.0/21,4164138,6252001,,0,0,33138,25.8532,-80.1797,50
12.0.192.0/21,5392171,6252001,,0,0,95132,37.4025,-121.8660,1000
12.0.200.0/23,5110302,6252001,,0,0,11211,40.7099,-73.9591,1000
12.0.202.0/24,5392171,6252001,,0,0,95131,37.3881,-121.8756,1000
12.0.203.0/24,5350937,6252001,,0,0,93725,36.6847,-119.7306,1000
12.0.204.0/23,5392171,6252001,,0,0,95132,37.4025,-121.8660,1000
12.0.206.0/23,5350734,6252001,,0,0,94538,37.5281,-121.9732,1000
12.0.208.0/21,5363922,6252001,,0,0,90631,33.9300,-117.9477,50
12.0.216.0/22,5258393,6252001,,0,0,53142,42.5601,-87.8756,100
12.0.220.0/22,4904286,6252001,,0,0,60452,41.6078,-87.7524,100
12.0.224.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,500
12.0.228.0/22,4736286,6252001,,0,0,,32.7787,-96.8217,1000
12.0.232.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.240.0/23,5406990,6252001,,0,0,94595,37.8753,-122.0707,20
12.0.242.0/25,5361153,6252001,,0,0,93928,35.9720,-121.1852,200
12.0.242.128/25,5361153,6252001,,0,0,93928,35.9720,-121.1852,1000
12.0.243.0/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.243.64/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.243.96/29,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.243.104/29,5380748,6252001,,0,0,94302,37.4405,-122.1478,1000
12.0.243.112/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.243.128/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.244.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.0.248.0/21,4513425,6252001,,0,0,43125,39.8562,-82.8790,200
12.1.0.0/20,4660988,6252001,,0,0,38483,35.4321,-87.3216,500
12.1.16.0/22,4726206,6252001,,0,0,78217,29.5418,-98.4212,500
12.1.20.0/24,4619629,6252001,,0,0,37327,35.3842,-85.3925,500
12.1.21.0/24,4074267,6252001,,0,0,35758,34.7095,-86.7361,500
12.1.22.0/23,4660988,6252001,,0,0,38483,35.4321,-87.3216,500
12.1.24.0/21,4660988,6252001,,0,0,38483,35.4321,-87.3216,500
12.1.32.0/23,4155966,6252001,,0,0,33309,26.1792,-80.1749,1000
12.1.34.0/23,4164138,6252001,,0,0,33166,25.8295,-80.2927,1000
12.1.36.0/23,5386834,6252001,,0,0,94063,37.4828,-122.2144,1000
12.1.38.0/23,5393287,6252001,,0,0,95401,38.4426,-122.7547,1000
12.1.40.0/21,4164138,6252001,,0,0,33166,25.8295,-80.2927,1000
12.1.48.0/23,5099836,6252001,,0,0,07302,40.7182,-74.0476,10
12.1.50.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.52.0/23,4500491,6252001,,0,0,08001,39.5622,-75.3483,100
12.1.54.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.56.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.64.0/22,5392171,6252001,,0,0,95136,37.2692,-121.8450,1
12.1.68.0/22,5339657,6252001,,0,0,92625,33.6008,-117.8775,50
12.1.72.0/21,5392171,6252001,,0,0,95110,37.3420,-121.9049,100
12.1.80.0/22,4509177,6252001,,0,0,43212,39.9881,-83.0479,20
12.1.84.0/23,4194121,6252001,,0,0,30213,33.5631,-84.5832,20
12.1.86.0/23,4209602,6252001,,0,0,30257,33.1410,-84.1759,100
12.1.88.0/24,4167147,6252001,,0,0,32839,28.4883,-81.4061,5
12.1.89.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.90.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.92.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.96.0/24,5147924,6252001,,0,0,45306,40.4659,-84.1780,500
12.1.97.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.98.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.100.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.104.0/22,4164143,6252001,,0,0,33109,25.7588,-80.1376,10
12.1.108.0/23,4164143,6252001,,0,0,33109,25.7588,-80.1376,10
12.1.110.0/23,4158476,6252001,,0,0,33014,25.8959,-80.3090,10
12.1.112.0/21,4984565,6252001,,0,0,48326,42.6584,-83.2364,500
12.1.120.0/21,4883393,6252001,,0,0,60002,42.4655,-88.1162,500
12.1.128.0/23,4647298,6252001,,0,0,37140,35.8642,-87.6634,500
12.1.130.0/23,4614088,6252001,,0,0,37323,35.1366,-84.8495,500
12.1.132.0/24,4896336,6252001,,0,0,60491,41.6017,-87.9557,50
12.1.133.0/27,4896336,6252001,,0,0,60491,41.6017,-87.9557,50
12.1.133.32/28,4896336,6252001,,0,0,60491,41.6017,-87.9557,50
12.1.133.48/29,4896336,6252001,,0,0,60491,41.6017,-87.9557,50
12.1.133.56/29,4904056,6252001,,0,0,60065,42.1282,-87.8255,50
12.1.133.64/26,4896336,6252001,,0,0,60491,41.6017,-87.9557,50
12.1.133.128/25,4896336,6252001,,0,0,60491,41.6017,-87.9557,50
12.1.134.0/23,4887398,6252001,,0,0,60660,41.9905,-87.6679,50
12.1.136.0/22,4155966,6252001,,0,0,33315,26.1012,-80.1536,500
12.1.140.0/23,4164138,6252001,,0,0,33125,25.7846,-80.2330,500
12.1.142.0/23,4167536,6252001,,0,0,34990,27.1605,-80.2925,500
12.1.144.0/22,4406831,6252001,,0,0,63303,38.7630,-90.5474,50
12.1.148.0/24,4380211,6252001,,0,0,63830,36.1756,-89.6733,100
12.1.149.0/24,4377913,6252001,,0,0,63628,37.9192,-90.5508,20
12.1.150.0/23,4386802,6252001,,0,0,63033,38.7943,-90.2817,50
12.1.152.0/23,4431410,6252001,,0,0,39211,32.3779,-90.1273,500
12.1.154.0/23,4418478,6252001,,0,0,39532,30.5095,-88.9735,100
12.1.156.0/23,4439506,6252001,,0,0,39564,30.4404,-88.7801,100
12.1.158.0/24,4422106,6252001,,0,0,38732,33.7424,-90.7296,100
12.1.159.0/24,4439506,6252001,,0,0,39564,30.4404,-88.7801,100
12.1.160.0/20,4688506,6252001,,0,0,77437,29.2008,-96.2743,500
12.1.176.0/22,4688506,6252001,,0,0,77437,29.2008,-96.2743,500
12.1.180.0/22,4699066,6252001,,0,0,77077,29.7439,-95.6067,500
12.1.184.0/24,4440559,6252001,,0,0,39208,32.2604,-90.0897,500
12.1.185.0/25,4440559,6252001,,0,0,39208,32.2604,-90.0897,500
12.1.185.128/26,4440559,6252001,,0,0,39208,32.2604,-90.0897,500
12.1.185.192/27,4440559,6252001,,0,0,39208,32.2604,-90.0897,500
12.1.185.224/28,4440559,6252001,,0,0,39208,32.2604,-90.0897,500
12.1.185.240/29,4440559,6252001,,0,0,39208,32.2604,-90.0897,500
12.1.185.248/29,4443296,6252001,,0,0,39158,32.4253,-90.1321,500
12.1.186.0/23,4422442,6252001,,0,0,39701,33.4109,-88.5047,500
12.1.188.0/22,4440975,6252001,,0,0,39466,30.5436,-89.6896,500
12.1.192.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.208.0/22,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.1.212.0/23,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.1.214.0/23,4330740,6252001,,0,0,71446,31.1256,-93.1736,50
12.1.216.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.1.220.0/22,4887398,6252001,,0,0,60617,41.7265,-87.5593,1
12.1.224.0/20,4477525,6252001,,0,0,28360,34.6697,-79.1084,100
12.1.240.0/22,4467161,6252001,,0,0,27525,36.0955,-78.4486,100
12.1.244.0/22,5014051,6252001,,0,0,48088,42.5144,-82.9769,50
12.1.248.0/21,4705708,6252001,,0,0,78641,30.5875,-97.8535,20
12.2.0.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.64.0/20,5001836,6252001,,0,0,,42.4652,-83.3713,1000
12.2.80.0/23,5004359,6252001,,0,0,48864,42.7069,-84.4138,1000
12.2.82.0/23,5000239,6252001,,0,0,49331,42.9584,-85.3624,1000
12.2.84.0/23,5014811,6252001,,0,0,49349,43.5398,-85.7586,1000
12.2.86.0/23,5005484,6252001,,0,0,49770,45.3576,-84.9088,1000
12.2.88.0/22,5325187,6252001,,0,0,95301,37.3472,-120.6039,1000
12.2.92.0/23,5325187,6252001,,0,0,95301,37.3472,-120.6039,1000
12.2.94.0/23,5408617,6252001,,0,0,95903,39.1115,-121.3604,1000
12.2.96.0/20,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.0/27,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.32/28,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.48/31,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.50/32,4169014,6252001,,0,0,33062,26.2342,-80.0936,1000
12.2.112.51/32,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.52/30,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.56/29,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.64/26,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.112.128/25,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.113.0/24,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.114.0/24,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.115.0/24,4887398,6252001,,0,0,60602,41.8483,-87.6517,1000
12.2.116.0/22,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.120.0/21,4155751,6252001,,0,0,,28.6344,-81.6221,1000
12.2.128.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.144.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.148.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.150.0/29,5391959,6252001,,0,0,94109,37.7958,-122.4203,200
12.2.150.8/29,5856195,6252001,,0,0,96805,21.3037,-157.8667,200
12.2.150.16/28,5391959,6252001,,0,0,94109,37.7958,-122.4203,200
12.2.150.32/29,5856195,6252001,,0,0,96805,21.3037,-157.8667,200
12.2.150.40/29,5391959,6252001,,0,0,94109,37.7958,-122.4203,200
12.2.150.48/28,5391959,6252001,,0,0,94109,37.7958,-122.4203,200
12.2.150.64/26,5391959,6252001,,0,0,94109,37.7958,-122.4203,200
12.2.150.128/25,5391959,6252001,,0,0,94109,37.7958,-122.4203,200
12.2.151.0/25,5330040,6252001,,0,0,95415,39.0178,-123.3897,50
12.2.151.128/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.152.0/23,4644585,6252001,,0,0,37204,36.1085,-86.7738,20
12.2.154.0/23,4639848,6252001,,0,0,37803,35.6598,-83.9867,100
12.2.156.0/22,4708989,6252001,,0,0,78653,30.3390,-97.5234,20
12.2.160.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.168.0/23,4862034,6252001,,0,0,52240,41.6344,-91.5054,10
12.2.170.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.172.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.176.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.2.180.0/24,5356451,6252001,,0,0,94547,38.0082,-122.2682,10
12.2.181.0/29,5391959,6252001,,0,0,94119,37.7794,-122.4176,10
12.2.181.8/29,5356451,6252001,,0,0,94547,38.0082,-122.2682,10
12.2.181.16/28,5356451,6252001,,0,0,94547,38.0082,-122.2682,10
12.2.181.32/27,5356451,6252001,,0,0,94547,38.0082,-122.2682,10
12.2.181.64/26,5356451,6252001,,0,0,94547,38.0082,-122.2682,10
12.2.181.128/25,5356451,6252001,,0,0,94547,38.0082,-122.2682,10
12.2.182.0/23,5356451,6252001,,0,0,94547,38.0082,-122.2682,10
12.2.184.0/22,5145476,6252001,,0,0,44319,40.9794,-81.5357,50
12.2.188.0/23,5153420,6252001,,0,0,44123,41.6018,-81.5257,10
12.2.190.0/23,5146711,6252001,,0,0,44122,41.4712,-81.5248,10
12.2.192.0/21,4999837,6252001,,0,0,48154,42.3975,-83.3733,50
12.2.200.0/23,5012521,6252001,,0,0,48183,42.1382,-83.2179,50
12.2.202.0/23,4991735,6252001,,0,0,48021,42.4658,-82.9459,50
12.2.204.0/22,5007989,6252001,,0,0,48601,43.4052,-83.9223,50
12.2.208.0/21,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.216.0/22,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.220.0/24,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.221.0/25,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.221.128/28,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.221.144/29,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.221.152/29,5333913,6252001,,0,0,91305,34.1952,-118.6006,50
12.2.221.160/27,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.221.192/26,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.222.0/23,5334519,6252001,,0,0,90746,33.8624,-118.2588,50
12.2.224.0/19,4887398,6252001,,0,0,60609,41.8095,-87.6522,1000
12.3.0.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.64.0/22,4706736,6252001,,0,0,75068,33.1794,-96.9538,100
12.3.68.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.72.0/22,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.76.0/24,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.77.0/25,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.77.128/26,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.77.192/27,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.77.224/29,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.77.232/29,5406990,6252001,,0,0,94596,37.9043,-122.0584,100
12.3.77.240/28,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.78.0/23,5383777,6252001,,0,0,94588,37.6873,-121.8957,100
12.3.80.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.96.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.100.0/24,4887398,6252001,,0,0,60602,41.8483,-87.6517,1000
12.3.101.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.102.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.104.0/23,4116834,6252001,,0,0,72404,35.7767,-90.7694,10
12.3.106.0/24,4135648,6252001,,0,0,72479,35.6323,-90.9318,10
12.3.107.0/24,4125388,6252001,,0,0,72450,36.0557,-90.5200,10
12.3.108.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.112.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.128.0/22,4094212,6252001,,0,0,35173,33.6331,-86.5987,500
12.3.132.0/22,4994862,6252001,,0,0,48236,42.4263,-82.9014,100
12.3.136.0/22,4050552,6252001,,0,0,38018,35.1600,-89.7768,20
12.3.140.0/22,5378538,6252001,,0,0,94619,37.7833,-122.1864,20
12.3.144.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.160.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.176.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.184.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.188.0/24,5243008,6252001,,0,0,05495,44.4367,-73.0957,1
12.3.189.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.190.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.192.0/20,5374764,6252001,,0,0,95037,37.1357,-121.6502,50
12.3.208.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.212.0/23,4560349,6252001,,0,0,19122,39.9739,-75.1456,10
12.3.214.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.216.0/22,4433039,6252001,,0,0,39440,31.7087,-89.1318,200
12.3.220.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.3.222.0/23,4992982,6252001,,0,0,48506,43.0628,-83.6290,1000
12.3.224.0/20,5339066,6252001,,0,0,90221,33.8778,-118.2137,10
12.3.240.0/23,4899012,6252001,,0,0,60045,42.2299,-87.8426,500
12.3.242.0/23,4890864,6252001,,0,0,60123,42.0364,-88.3240,500
12.3.244.0/24,4738214,6252001,,0,0,75707,32.3038,-95.1927,500
12.3.245.0/24,4684888,6252001,,0,0,75201,32.7889,-96.8021,500
12.3.246.0/23,4691930,6252001,,0,0,76179,32.9074,-97.4257,500
12.3.248.0/21,4684888,6252001,,0,0,75201,32.7889,-96.8021,500
12.4.0.0/20,4180439,6252001,,0,0,30318,33.7838,-84.4455,200
12.4.16.0/21,4347242,6252001,,0,0,21409,39.0427,-76.4346,20
12.4.24.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.26.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.27.0/24,4469146,6252001,,0,0,27409,36.0787,-79.9067,1000
12.4.28.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.32.0/21,4365877,6252001,,0,0,20837,39.1386,-77.4067,20
12.4.40.0/26,4276956,6252001,,0,0,66071,38.5720,-94.8937,20
12.4.40.64/26,4276988,6252001,,0,0,66072,38.3273,-94.9832,20
12.4.40.128/26,4276816,6252001,,0,0,66067,38.6169,-95.2798,20
12.4.40.192/26,4049120,6252001,,0,0,64722,38.2605,-94.5734,20
12.4.41.0/24,4276956,6252001,,0,0,66071,38.5720,-94.8937,20
12.4.42.0/23,4276956,6252001,,0,0,66071,38.5720,-94.8937,20
12.4.44.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.48.0/24,5408617,6252001,,0,0,95692,39.0337,-121.4235,200
12.4.49.0/24,5512862,6252001,,0,0,89436,39.6261,-119.6996,200
12.4.50.0/23,5349705,6252001,,0,0,95630,38.6711,-121.1495,200
12.4.52.0/22,5373900,6252001,,0,0,95355,37.6752,-120.9465,200
12.4.56.0/21,5389489,6252001,,0,0,95835,38.6645,-121.4870,200
12.4.64.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.96.0/21,4466033,6252001,,0,0,28312,34.9541,-78.7395,100
12.4.104.0/21,4452808,6252001,,0,0,27502,35.7178,-78.8428,100
12.4.112.0/20,4452808,6252001,,0,0,27502,35.7178,-78.8428,100
12.4.128.0/20,5207916,6252001,,0,0,17084,40.6722,-77.6116,20
12.4.144.0/21,4475773,6252001,,0,0,27295,35.8684,-80.3150,20
12.4.152.0/22,4684434,6252001,,0,0,76036,32.5845,-97.3741,200
12.4.156.0/22,7170292,6252001,,0,0,37766,36.4248,-84.0907,10
12.4.160.0/23,5377985,6252001,,0,0,91325,34.2360,-118.5235,500
12.4.162.0/23,4418819,6252001,,0,0,38828,34.4273,-88.8590,500
12.4.164.0/25,4342921,6252001,,0,0,70584,30.3884,-92.0934,500
12.4.164.128/25,4336153,6252001,,0,0,70570,30.5178,-92.0878,500
12.4.165.0/24,4426781,6252001,,0,0,39073,32.1545,-90.1301,500
12.4.166.0/23,4336153,6252001,,0,0,70570,30.5178,-92.0878,500
12.4.168.0/21,4336153,6252001,,0,0,70570,30.5178,-92.0878,500
12.4.176.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.192.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.208.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.212.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.214.0/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.214.128/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.214.160/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.214.176/29,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.214.184/29,4347242,6252001,,0,0,21404,38.9747,-76.4932,1000
12.4.214.192/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
12.4.215.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
