130.202.236.0/23,4900080,6252001,,0,0,60532,41.7888,-88.0916,50
130.202.238.0/23,4905263,6252001,,0,0,60465,41.7033,-87.8298,20
130.202.240.0/21,4887398,6252001,,0,0,60615,41.8018,-87.5993,50
130.202.248.0/22,4904056,6252001,,0,0,60062,42.1212,-87.8405,50
130.202.252.0/22,4887398,6252001,,0,0,60615,41.8018,-87.5993,50
130.203.0.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.203.64.0/19,5216774,6252001,,0,0,16802,40.7911,-77.8592,1
130.203.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.203.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.204.0.0/18,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.64.0/20,727011,732800,,0,0,1000,42.6946,23.3293,10
130.204.80.0/20,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.96.0/19,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.128.0/18,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.192.0/21,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.200.0/23,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.202.0/25,732800,732800,,0,0,,42.6960,23.3320,200
130.204.202.128/25,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.203.0/24,732800,732800,,0,0,,42.6960,23.3320,200
130.204.204.0/22,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.208.0/22,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.212.0/22,732800,732800,,0,0,,42.6960,23.3320,200
130.204.216.0/24,732800,732800,,0,0,,42.6960,23.3320,200
130.204.217.0/24,727011,732800,,0,0,1000,42.6946,23.3293,200
130.204.218.0/24,727011,732800,,0,0,1000,42.6946,23.3293,1000
130.204.219.0/24,732800,732800,,0,0,,42.6960,23.3320,200
130.204.220.0/23,727011,732800,,0,0,1000,42.6946,23.3293,1000
130.204.222.0/23,732800,732800,,0,0,,42.6960,23.3320,200
130.204.224.0/23,728193,732800,,0,0,4000,42.1513,24.7518,50
130.204.226.0/24,732800,732800,,0,0,6146,42.6701,25.2526,50
130.204.227.0/24,728193,732800,,0,0,4000,42.1513,24.7518,50
130.204.228.0/24,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.229.0/24,727011,732800,,0,0,1137,42.5991,23.4093,10
130.204.230.0/23,727011,732800,,0,0,1000,42.6946,23.3293,500
130.204.232.0/22,727011,732800,,0,0,1000,42.6946,23.3293,1
130.204.236.0/24,727011,732800,,0,0,1000,42.6946,23.3293,10
130.204.237.0/24,728448,732800,,0,0,4500,42.5000,24.1833,1
130.204.238.0/23,727011,732800,,0,0,1000,42.6946,23.3293,1000
130.204.240.0/20,727011,732800,,0,0,1000,42.6946,23.3293,1
130.205.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.206.0.0/19,2512989,2510769,,0,0,07122,39.5626,2.6474,1
130.206.32.0/19,2510769,2510769,,0,0,,40.4172,-3.6840,500
130.206.64.0/22,3117667,2510769,,0,0,28220,40.4735,-3.8718,20
130.206.68.0/22,3117735,2510769,,0,0,28035,40.4153,-3.6940,50
130.206.72.0/22,3117735,2510769,,0,0,28049,40.4153,-3.6940,20
130.206.76.0/28,2517880,2510769,,0,0,07190,39.6669,2.5717,50
130.206.76.16/28,2514987,2510769,,0,0,07430,39.6961,3.0026,50
130.206.76.32/27,2517880,2510769,,0,0,07190,39.6669,2.5717,50
130.206.76.64/26,2517880,2510769,,0,0,07190,39.6669,2.5717,50
130.206.76.128/25,2517880,2510769,,0,0,07190,39.6669,2.5717,50
130.206.77.0/24,2517880,2510769,,0,0,07190,39.6669,2.5717,50
130.206.78.0/23,2517880,2510769,,0,0,07190,39.6669,2.5717,50
130.206.80.0/20,3117735,2510769,,0,0,28026,40.4153,-3.6940,10
130.206.96.0/19,2510769,2510769,,0,0,,40.4172,-3.6840,500
130.206.128.0/20,3128026,2510769,,0,0,48010,43.2654,-2.9265,10
130.206.144.0/20,11593422,2510769,,0,0,31621,42.8185,-1.5835,10
130.206.160.0/19,2510769,2510769,,0,0,,40.4172,-3.6840,500
130.206.192.0/18,2510769,2510769,,0,0,,40.4172,-3.6840,500
130.207.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.207.32.0/20,4207226,6252001,,0,0,30126,33.8332,-84.6031,20
130.207.48.0/21,4180439,6252001,,0,0,30327,33.8621,-84.4198,20
130.207.56.0/21,4191124,6252001,,0,0,30034,33.6926,-84.2509,20
130.207.64.0/19,4191124,6252001,,0,0,30033,33.8088,-84.2815,10
130.207.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.207.128.0/19,4180439,6252001,,0,0,30318,33.7838,-84.4455,5
130.207.160.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.207.192.0/20,4180439,6252001,,0,0,30339,33.8743,-84.4653,50
130.207.208.0/21,4198972,6252001,,0,0,30228,33.4125,-84.3012,50
130.207.216.0/21,4180439,6252001,,0,0,30339,33.8743,-84.4653,50
130.207.224.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.208.0.0/19,3413829,2629691,,0,0,105,64.1369,-21.9139,500
130.208.32.0/20,3413829,2629691,,0,0,105,64.1369,-21.9139,50
130.208.48.0/22,3413604,2629691,,0,0,801,63.9402,-20.9975,50
130.208.52.0/22,3413829,2629691,,0,0,110,64.1292,-21.8023,50
130.208.56.0/21,3413829,2629691,,0,0,105,64.1369,-21.9139,50
130.208.64.0/20,3413829,2629691,,0,0,101,64.1429,-21.9447,1
130.208.80.0/20,3413829,2629691,,0,0,108,64.1225,-21.8711,5
130.208.96.0/22,3415212,2629691,,0,0,200,64.1172,-21.9154,1
130.208.100.0/23,3413829,2629691,,0,0,108,64.1225,-21.8711,5
130.208.102.0/23,2629691,2629691,,0,0,,65.0000,-18.0000,200
130.208.104.0/21,2629691,2629691,,0,0,,65.0000,-18.0000,200
130.208.112.0/21,3413829,2629691,,0,0,107,64.1416,-21.9830,10
130.208.120.0/23,3415021,2629691,,0,0,270,64.1698,-21.6846,10
130.208.122.0/23,3413604,2629691,,0,0,800,63.9402,-20.9975,10
130.208.124.0/22,3413829,2629691,,0,0,107,64.1416,-21.9830,10
130.208.128.0/20,3413829,2629691,,0,0,101,64.1429,-21.9447,1
130.208.144.0/20,3413829,2629691,,0,0,107,64.1416,-21.9830,10
130.208.160.0/20,3415212,2629691,,0,0,200,64.1172,-21.9154,5
130.208.176.0/22,3413829,2629691,,0,0,113,64.1286,-21.7572,1000
130.208.180.0/24,3413829,2629691,,0,0,109,64.1098,-21.8358,5
130.208.181.0/24,3416706,2629691,,0,0,220,64.0606,-21.9441,5
130.208.182.0/23,3413829,2629691,,0,0,105,64.1369,-21.9139,1
130.208.184.0/24,3413829,2629691,,0,0,105,64.1369,-21.9139,10
130.208.185.0/24,3415021,2629691,,0,0,270,64.1698,-21.6846,10
130.208.186.0/23,3413829,2629691,,0,0,105,64.1369,-21.9139,10
130.208.188.0/22,3413829,2629691,,0,0,105,64.1369,-21.9139,10
130.208.192.0/22,3413829,2629691,,0,0,220,64.0668,-21.9622,5
130.208.196.0/23,3415720,2629691,,0,0,860,63.7585,-20.2359,5
130.208.198.0/23,3417195,2629691,,0,0,212,64.0887,-21.9230,5
130.208.200.0/21,3413829,2629691,,0,0,220,64.0668,-21.9622,5
130.208.208.0/21,2633274,2629691,,0,0,600,65.6812,-18.0822,100
130.208.216.0/23,3413829,2629691,,0,0,105,64.1369,-21.9139,100
130.208.218.0/23,2633274,2629691,,0,0,600,65.6812,-18.0822,100
130.208.220.0/22,3413829,2629691,,0,0,105,64.1369,-21.9139,100
130.208.224.0/21,2633274,2629691,,0,0,600,65.6812,-18.0822,100
130.208.232.0/21,3418076,2629691,,0,0,311,64.5383,-21.9206,1
130.208.240.0/20,3413829,2629691,,0,0,221,64.0606,-21.9441,5
130.209.0.0/19,2648579,2635167,,0,0,G12,55.8803,-4.3055,5
130.209.32.0/19,2635167,2635167,,0,0,,51.4964,-0.1224,200
130.209.64.0/19,2635167,2635167,,0,0,,51.4964,-0.1224,200
130.209.96.0/19,2648579,2635167,,0,0,G3,55.8670,-4.2621,5
130.209.128.0/20,2644444,2635167,,0,0,EH49,55.9751,-3.5996,50
130.209.144.0/20,2648579,2635167,,0,0,G2,55.8670,-4.2621,50
130.209.160.0/19,2648579,2635167,,0,0,G12,55.8803,-4.3055,20
130.209.192.0/18,2635167,2635167,,0,0,,51.4964,-0.1224,200
130.210.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.211.0.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.211.4.0/22,4393217,6252001,,0,0,64121,39.1028,-94.5778,1000
130.211.8.0/21,4393217,6252001,,0,0,64121,39.1028,-94.5778,1000
130.211.16.0/20,4393217,6252001,,0,0,64121,39.1028,-94.5778,1000
130.211.32.0/20,4393217,6252001,,0,0,64121,39.1028,-94.5778,1000
130.211.48.0/23,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.0/27,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.32/28,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.48/29,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.56/31,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.58/32,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.59/32,2787416,6252001,,0,0,7330,50.4534,3.8067,1000
130.211.50.60/30,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.64/26,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.50.128/25,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.51.0/24,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.52.0/22,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.56.0/21,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.64.0/20,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.80.0/22,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.84.0/23,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.86.0/24,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.0/27,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.32/28,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.48/29,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.56/30,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.60/31,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.62/32,2963597,6252001,,0,0,,53.3472,-6.2439,1000
130.211.87.63/32,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.64/26,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.87.128/25,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.88.0/21,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.96.0/24,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.0/25,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.128/27,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.160/28,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.176/29,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.184/30,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.188/31,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.190/32,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.97.191/32,2787416,6252001,,0,0,7330,50.4534,3.8067,1000
130.211.97.192/26,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.98.0/23,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.100.0/22,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.104.0/21,2800866,6252001,,0,0,1060,50.8274,4.3480,1000
130.211.112.0/20,4852832,6252001,,0,0,51502,41.2619,-95.8608,1000
130.211.128.0/19,4852832,6252001,,0,0,51502,41.2619,-95.8608,500
130.211.160.0/19,4852832,6252001,,0,0,51502,41.2619,-95.8608,1000
130.211.192.0/19,4852832,6252001,,0,0,51502,41.2619,-95.8608,1000
130.211.224.0/20,4852832,6252001,,0,0,51502,41.2619,-95.8608,1000
130.211.240.0/20,1665148,6252001,,0,0,,25.0478,121.5318,1000
130.212.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.212.32.0/19,5392171,6252001,,0,0,95118,37.2566,-121.8889,50
130.212.64.0/19,5391959,6252001,,0,0,94132,37.7220,-122.4774,100
130.212.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.212.128.0/21,5391959,6252001,,0,0,94132,37.7220,-122.4774,20
130.212.136.0/24,5345888,6252001,,0,0,94803,37.9675,-122.2899,20
130.212.137.0/24,5391959,6252001,,0,0,94114,37.7595,-122.4367,20
130.212.138.0/23,5327684,6252001,,0,0,94702,37.8682,-122.2865,20
130.212.140.0/22,5391959,6252001,,0,0,94116,37.7441,-122.4800,20
130.212.144.0/20,5391959,6252001,,0,0,94132,37.7220,-122.4774,20
130.212.160.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.212.192.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.213.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.0.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.16.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.24.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.0/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.128/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.192/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.224/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.240/29,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.248/30,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.252/32,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.25.253/32,6255147,6252001,,0,0,,35.0000,105.0000,1000
130.214.25.254/31,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.26.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.28.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.32.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.40.0/24,6255148,6252001,,0,0,,47.0000,8.0000,1000
130.214.41.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.42.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.44.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.48.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.128.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.192.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.208.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.216.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.220.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.222.0/23,108410,6252001,,0,0,,24.6569,46.7179,1000
130.214.224.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.240.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.248.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.214.250.0/23,292223,6252001,,0,0,,25.2633,55.3087,1000
130.214.252.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.215.0.0/21,4956184,6252001,,0,0,01609,42.2821,-71.8262,1
130.215.8.0/23,4956184,6252001,,0,0,01609,42.2821,-71.8262,1
130.215.10.0/23,4955317,6252001,,0,0,02090,42.2165,-71.2143,1
130.215.12.0/22,4956184,6252001,,0,0,01609,42.2821,-71.8262,1
130.215.16.0/20,4956184,6252001,,0,0,01609,42.2821,-71.8262,1
130.215.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.215.64.0/19,4956184,6252001,,0,0,01606,42.3091,-71.8001,5
130.215.96.0/19,4956184,6252001,,0,0,01609,42.2821,-71.8262,50
130.215.128.0/19,4956184,6252001,,0,0,01602,42.2705,-71.8447,1
130.215.160.0/20,4943170,6252001,,0,0,01752,42.3491,-71.5431,200
130.215.176.0/20,4952320,6252001,,0,0,01776,42.3822,-71.4275,20
130.215.192.0/20,4956184,6252001,,0,0,01607,42.2276,-71.7875,20
130.215.208.0/23,4934999,6252001,,0,0,01516,42.0509,-71.7543,20
130.215.210.0/23,4954654,6252001,,0,0,01778,42.3513,-71.3626,50
130.215.212.0/22,4956184,6252001,,0,0,01609,42.2821,-71.8262,50
130.215.216.0/22,4950790,6252001,,0,0,01770,42.2331,-71.3787,50
130.215.220.0/22,5225507,6252001,,0,0,02889,41.7139,-71.3895,50
130.215.224.0/20,4933743,6252001,,0,0,01742,42.4567,-71.3747,50
130.215.240.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.216.0.0/18,2193733,2186224,,0,0,1010,-36.8506,174.7679,1
130.216.64.0/19,2193733,2186224,,0,0,1010,-36.8506,174.7679,1000
130.216.96.0/23,2193733,2186224,,0,0,1010,-36.8506,174.7679,20
130.216.98.0/23,2193497,2186224,,0,0,2018,-36.8777,174.9972,20
130.216.100.0/22,2193733,2186224,,0,0,1010,-36.8506,174.7679,20
130.216.104.0/21,2193733,2186224,,0,0,1010,-36.8506,174.7679,20
130.216.112.0/20,2193733,2186224,,0,0,1010,-36.8506,174.7679,1
130.216.128.0/19,2193733,2186224,,0,0,1010,-36.8506,174.7679,50
130.216.160.0/19,2193733,2186224,,0,0,1010,-36.8506,174.7679,1
130.216.192.0/20,2193733,2186224,,0,0,1010,-36.8506,174.7679,5
130.216.208.0/20,2193733,2186224,,0,0,1010,-36.8506,174.7679,10
130.216.224.0/19,2193733,2186224,,0,0,1010,-36.8506,174.7679,1
130.217.0.0/20,2190324,2186224,,0,0,3216,-37.7888,175.2876,1
130.217.16.0/20,2190324,2186224,,0,0,3204,-37.7980,175.2717,1
130.217.32.0/22,2190324,2186224,,0,0,3214,-37.7837,175.2824,20
130.217.36.0/24,2181747,2186224,,0,0,3721,-37.6161,175.1853,20
130.217.37.0/24,2190324,2186224,,0,0,3214,-37.7837,175.2824,20
130.217.38.0/23,2190324,2186224,,0,0,3214,-37.7837,175.2824,20
130.217.40.0/22,2190324,2186224,,0,0,3214,-37.7837,175.2824,20
130.217.44.0/23,2190324,2186224,,0,0,3214,-37.7837,175.2824,20
130.217.46.0/23,2193733,2186224,,0,0,1010,-36.8506,174.7679,20
130.217.48.0/20,2190324,2186224,,0,0,3214,-37.7837,175.2824,1
130.217.64.0/18,2186224,2186224,,0,0,,-41.0000,174.0000,500
130.217.128.0/19,2190324,2186224,,0,0,3216,-37.7888,175.2876,500
130.217.160.0/19,2190324,2186224,,0,0,3214,-37.7837,175.2824,1
130.217.192.0/19,2190324,2186224,,0,0,3216,-37.7888,175.2876,500
130.217.224.0/20,2190324,2186224,,0,0,3210,-37.7837,175.2824,20
130.217.240.0/20,2190324,2186224,,0,0,3210,-37.7837,175.2824,100
130.218.0.0/19,4203696,6252001,,0,0,30144,34.0344,-84.6002,20
130.218.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.218.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.218.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.219.0.0/19,5101798,6252001,,0,0,07103,40.7337,-74.1939,20
130.219.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.219.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.219.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.220.0.0/19,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
130.220.32.0/19,2077456,2077456,,0,0,,-33.4940,143.2104,1000
130.220.64.0/18,2077456,2077456,,0,0,,-33.4940,143.2104,1000
130.220.128.0/19,2077456,2077456,,0,0,,-33.4940,143.2104,1000
130.220.160.0/19,2078025,2077456,,0,0,5001,-34.9274,138.6005,10
130.220.192.0/19,2077456,2077456,,0,0,,-33.4940,143.2104,1000
130.220.224.0/19,2059470,2077456,,0,0,5211,-35.5512,138.6264,1000
130.221.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.221.128.0/19,4744870,6252001,,0,0,20148,39.0127,-77.5342,1000
130.221.160.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.221.192.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.221.224.0/30,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.224.4/31,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.224.6/31,5370082,6252001,,0,0,90266,33.8899,-118.4008,20
130.221.224.8/29,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.224.16/28,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.224.32/27,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.224.64/26,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.224.128/25,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.225.0/24,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.226.0/23,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.228.0/22,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.232.0/21,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.221.240.0/20,5345860,6252001,,0,0,90245,33.9214,-118.4130,20
130.222.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.223.0.0/19,2659994,2658434,,0,0,1007,46.5294,6.6123,5
130.223.32.0/19,2659994,2658434,,0,0,1004,46.5294,6.6123,5
130.223.64.0/20,2659994,2658434,,0,0,1015,46.5294,6.6123,200
130.223.80.0/20,2659959,2658434,,0,0,1052,46.5602,6.6300,50
130.223.96.0/19,2660950,2658434,,0,0,1040,46.6400,6.6331,10
130.223.128.0/19,2659994,2658434,,0,0,1012,46.5294,6.6123,20
130.223.160.0/20,2659819,2658434,,0,0,1095,46.5015,6.6848,5
130.223.176.0/20,2659994,2658434,,0,0,1015,46.5294,6.6123,1
130.223.192.0/20,2659994,2658434,,0,0,1011,46.5294,6.6123,1
130.223.208.0/20,2659994,2658434,,0,0,1001,46.5184,6.6436,5
130.223.224.0/21,2660612,2658434,,0,0,1188,46.5095,6.3074,20
130.223.232.0/21,2659994,2658434,,0,0,1012,46.5294,6.6123,1
130.223.240.0/20,2659994,2658434,,0,0,1004,46.5294,6.6123,10
130.224.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
130.225.0.0/20,11746746,2623032,,0,0,8200,56.1685,10.2043,5
130.225.16.0/20,11746746,2623032,,0,0,8000,56.1567,10.2153,5
130.225.32.0/19,2624886,2623032,,0,0,9220,56.9733,9.9233,500
130.225.64.0/23,2618468,2623032,,0,0,2800,55.7704,12.5038,10
130.225.66.0/23,11746747,2623032,,0,0,1071,55.6765,12.5576,10
130.225.68.0/22,2618468,2623032,,0,0,2800,55.7704,12.5038,10
130.225.72.0/21,2618468,2623032,,0,0,2800,55.7704,12.5038,10
130.225.80.0/20,2618468,2623032,,0,0,2800,55.7704,12.5038,10
130.225.96.0/19,2618425,2623032,,0,0,1071,55.6765,12.5576,5
130.225.128.0/19,2623032,2623032,,0,0,,55.7123,12.0564,200
130.225.160.0/21,11746506,2623032,,0,0,1071,55.6765,12.5576,1
130.225.168.0/25,2610020,2623032,,0,0,4760,55.0080,11.9106,50
130.225.168.128/25,2612862,2623032,,0,0,4180,55.4308,11.5557,50
130.225.169.0/24,2610020,2623032,,0,0,4760,55.0080,11.9106,50
130.225.170.0/23,2610020,2623032,,0,0,4760,55.0080,11.9106,50
130.225.172.0/22,2610020,2623032,,0,0,4760,55.0080,11.9106,50
130.225.176.0/21,2620750,2623032,,0,0,8462,56.3500,10.0500,200
130.225.184.0/21,2618425,2623032,,0,0,1071,55.6765,12.5576,5
130.225.192.0/20,2624886,2623032,,0,0,9000,57.0501,9.9249,10
130.225.208.0/20,2621942,2623032,,0,0,1820,55.6769,12.5268,10
130.225.224.0/22,11746746,2623032,,0,0,8000,56.1567,10.2153,200
130.225.228.0/23,11746746,2623032,,0,0,8000,56.1567,10.2153,200
130.225.230.0/24,11746746,2623032,,0,0,8000,56.1567,10.2153,200
130.225.231.0/25,11746746,2623032,,0,0,8000,56.1567,10.2153,200
130.225.231.128/27,2621942,2623032,,0,0,1850,55.6769,12.5268,200
130.225.231.160/27,11746746,2623032,,0,0,8000,56.1567,10.2153,200
130.225.231.192/26,11746746,2623032,,0,0,8000,56.1567,10.2153,200
130.225.232.0/21,11746506,2623032,,0,0,1071,55.6765,12.5576,10
130.225.240.0/23,2624886,2623032,,0,0,9220,56.9733,9.9233,200
130.225.242.0/24,2618425,2623032,,0,0,1071,55.6765,12.5576,200
130.225.243.0/24,2624886,2623032,,0,0,9220,56.9733,9.9233,200
130.225.244.0/25,2624886,2623032,,0,0,9220,56.9733,9.9233,10
130.225.244.128/25,2618425,2623032,,0,0,1071,55.6765,12.5576,5
130.225.245.0/25,2614481,2623032,,0,0,4000,55.6397,12.0874,20
130.225.245.128/25,11746977,2623032,,0,0,1071,55.6765,12.5576,1
130.225.246.0/23,2624886,2623032,,0,0,9000,57.0501,9.9249,50
130.225.248.0/21,2617072,2623032,,0,0,4930,54.7766,11.5002,100
130.226.0.0/19,2618425,2623032,,0,0,1071,55.6765,12.5576,100
130.226.32.0/20,2621942,2623032,,0,0,1829,55.6769,12.5268,1
130.226.48.0/20,2613766,2623032,,0,0,4050,55.7512,11.9608,20
130.226.64.0/19,2615876,2623032,,0,0,5230,55.3888,10.5149,10
130.226.96.0/19,2623032,2623032,,0,0,,55.7123,12.0564,200
130.226.128.0/21,2618425,2623032,,0,0,1071,55.6765,12.5576,20
130.226.136.0/23,11746746,2623032,,0,0,8000,56.1567,10.2153,50
130.226.138.0/24,11746746,2623032,,0,0,8000,56.1567,10.2153,50
130.226.139.0/26,11746746,2623032,,0,0,8000,56.1567,10.2153,50
130.226.139.64/28,11746746,2623032,,0,0,8000,56.1567,10.2153,50
130.226.139.80/28,2624602,2623032,,0,0,9600,56.8069,9.5159,50
130.226.139.96/29,2624886,2623032,,0,0,9000,57.0501,9.9249,50
130.226.139.104/29,11746746,2623032,,0,0,8000,56.1567,10.2153,50
130.226.139.112/28,11746746,2623032,,0,0,8000,56.1567,10.2153,50
130.226.139.128/25,2619771,2623032,,0,0,8700,55.8572,9.8606,50
130.226.140.0/22,11746746,2623032,,0,0,8000,56.1567,10.2153,50
130.226.144.0/20,11746746,2623032,,0,0,8000,56.1567,10.2153,100
130.226.160.0/22,2618468,2623032,,0,0,2800,55.7704,12.5038,10
130.226.164.0/22,2624886,2623032,,0,0,9000,57.0501,9.9249,50
130.226.168.0/21,2618425,2623032,,0,0,1071,55.6765,12.5576,20
130.226.176.0/20,2624886,2623032,,0,0,9000,57.0501,9.9249,20
130.226.192.0/20,2624886,2623032,,0,0,9000,57.0501,9.9249,1
130.226.208.0/22,2624886,2623032,,0,0,9000,57.0501,9.9249,1
