40.66.0.0/28,5815135,6252001,,0,0,,47.6032,-122.3412,1000
40.66.0.16/28,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.0.32/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.0.64/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.0.128/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.0.160/27,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.0.192/26,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.1.0/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.1.32/27,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.1.64/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.1.128/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.1.160/27,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.1.192/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.2.0/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.2.32/27,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.2.64/27,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.2.96/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.2.128/28,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.2.144/28,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.2.160/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.2.192/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.3.0/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.3.32/27,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.3.64/27,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.3.96/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.3.128/27,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.3.160/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.3.192/26,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.4.0/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.4.32/27,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.4.64/27,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.4.96/27,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.4.128/27,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.4.160/27,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.4.192/26,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.5.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.6.0/23,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.8.0/23,2147714,6252001,,0,0,2000,-33.8591,151.2002,1000
40.66.10.0/23,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.66.12.0/23,2147714,6252001,,0,0,2000,-33.8591,151.2002,1000
40.66.14.0/23,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
40.66.16.0/26,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.16.64/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.16.128/26,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.16.192/26,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.17.0/25,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.17.128/26,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.17.192/27,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.17.224/27,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.18.0/28,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.18.16/28,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.18.32/27,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.18.64/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.18.96/27,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.18.128/25,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.19.0/25,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.19.128/25,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.20.0/25,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.20.128/25,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.21.0/25,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.21.128/28,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.21.144/28,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.21.160/28,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.21.176/28,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.21.192/26,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.22.0/25,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.22.128/28,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.22.144/28,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.22.160/28,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.22.176/29,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.22.184/29,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.22.192/26,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.23.0/25,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.23.128/25,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.24.0/26,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.24.64/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.24.128/26,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.24.192/26,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.25.0/24,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.26.0/25,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.26.128/25,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.27.0/25,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.27.128/25,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.28.0/24,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.29.0/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.29.64/27,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.29.96/28,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.29.112/29,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.29.120/29,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.29.128/25,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.30.0/26,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.30.64/26,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.30.128/25,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.31.0/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.31.64/28,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.31.80/28,5308655,6252001,,0,0,85001,33.4532,-112.0748,1000
40.66.31.96/27,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.31.128/25,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.32.0/19,2988507,6252001,,0,0,75001,48.8607,2.3281,1000
40.66.64.0/29,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.64.8/29,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
40.66.64.16/29,8223932,6252001,,0,0,,22.2795,114.1460,1000
40.66.64.24/29,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.66.64.32/29,2988507,6252001,,0,0,75001,48.8607,2.3281,1000
40.66.64.40/29,6167865,6252001,,0,0,M6G,43.6644,-79.4195,1000
40.66.64.48/29,3467865,6252001,,0,0,,-22.9035,-47.0565,1000
40.66.64.56/29,5392171,6252001,,0,0,95141,37.1807,-121.7870,1000
40.66.64.64/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.64.80/28,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.66.64.96/29,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.64.104/29,4887398,6252001,,0,0,60602,41.8483,-87.6517,1000
40.66.64.112/29,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.66.64.120/29,1853909,6252001,,0,0,543-0062,34.6851,135.5136,1000
40.66.64.128/29,1850147,6252001,,0,0,102-0082,35.6865,139.7458,1000
40.66.64.136/29,1835848,6252001,,0,0,02878,37.5985,126.9783,1000
40.66.64.144/29,1880252,6252001,,0,0,18,1.3029,103.8570,1000
40.66.64.152/29,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.64.160/29,1259229,6252001,,0,0,411005,18.6161,73.7286,1000
40.66.64.168/29,1264527,6252001,,0,0,600001,13.0579,80.1921,1000
40.66.64.176/29,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.64.184/29,5815135,6252001,,0,0,,47.6032,-122.3412,1000
40.66.64.192/29,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.66.64.200/29,2147714,6252001,,0,0,2000,-33.8591,151.2002,1000
40.66.64.208/29,2158177,6252001,,0,0,3001,-37.8159,144.9669,1000
40.66.64.216/29,2643743,6252001,,0,0,EC2V,51.5096,-0.0972,1000
40.66.64.224/29,2653822,6252001,,0,0,CF14,51.5210,-3.2037,1000
40.66.64.232/29,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.64.240/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.65.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.66.0/23,5815135,6252001,,0,0,,47.6032,-122.3412,1000
40.66.68.0/23,292223,6252001,,0,0,,25.2633,55.3087,1000
40.66.70.0/23,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.72.0/23,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.66.74.0/23,2172517,6252001,,0,0,2600,-35.2697,149.1375,1000
40.66.76.0/23,2172517,6252001,,0,0,2600,-35.2697,149.1375,1000
40.66.78.0/23,292223,6252001,,0,0,,25.2633,55.3087,1000
40.66.80.0/23,1850147,6252001,,0,0,102-0082,35.6865,139.7458,1000
40.66.82.0/23,993800,6252001,,0,0,2000,-26.2452,28.0265,1000
40.66.84.0/23,1880252,6252001,,0,0,18,1.3029,103.8570,1000
40.66.86.0/23,3467865,6252001,,0,0,,-22.9035,-47.0565,1000
40.66.88.0/23,5392171,6252001,,0,0,95141,37.1807,-121.7870,1000
40.66.90.0/23,2643743,6252001,,0,0,EC2V,51.5096,-0.0972,1000
40.66.92.0/27,1835848,6252001,,0,0,02878,37.5985,126.9783,1000
40.66.92.32/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.92.64/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.92.128/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.93.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.94.0/23,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.96.0/23,3369157,6252001,,0,0,7945,-34.0486,18.4811,1000
40.66.98.0/23,5392171,6252001,,0,0,95141,37.1807,-121.7870,1000
40.66.100.0/23,1853909,6252001,,0,0,543-0062,34.6851,135.5136,1000
40.66.102.0/23,2158177,6252001,,0,0,3001,-37.8159,144.9669,1000
40.66.104.0/23,2660646,6252001,,0,0,1204,46.1915,6.1403,1000
40.66.106.0/23,993800,6252001,,0,0,2000,-26.2452,28.0265,1000
40.66.108.0/23,2643743,6252001,,0,0,EC2V,51.5096,-0.0972,1000
40.66.110.0/23,2158177,6252001,,0,0,3001,-37.8159,144.9669,1000
40.66.112.0/23,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.66.114.0/23,2643743,6252001,,0,0,EC2V,51.5096,-0.0972,1000
40.66.116.0/23,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
40.66.118.0/24,1880252,6252001,,0,0,18,1.3029,103.8570,1000
40.66.119.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.66.120.0/21,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.66.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.67.0.0/18,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.67.64.0/19,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.67.96.0/20,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.67.112.0/21,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.67.120.0/21,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.67.128.0/19,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.67.160.0/19,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.67.192.0/19,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
40.67.224.0/19,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.68.0.0/16,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
40.69.0.0/18,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.69.64.0/19,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.69.96.0/19,6325494,6252001,,0,0,G1S,46.8038,-71.2461,1000
40.69.128.0/19,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.69.160.0/19,4853828,6252001,,0,0,50307,41.6015,-93.6127,500
40.69.192.0/19,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.69.224.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.0.0/19,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.70.32.0/19,4748634,6252001,,0,0,23917,36.6534,-78.3750,20
40.70.64.0/20,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.70.80.0/21,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.70.88.0/28,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.70.88.16/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.88.32/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.88.64/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.88.128/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.89.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.90.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.92.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.70.128.0/17,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.71.0.0/16,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.72.0.0/18,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.64.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.68.0/24,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.69.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.72.70.0/23,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.72.0/21,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.80.0/20,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.96.0/20,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.112.0/21,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.120.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.124.0/28,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.124.16/28,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.124.32/27,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.124.64/28,2033196,1814991,,0,0,,40.8100,114.8794,1000
40.72.124.80/28,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.72.124.96/27,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.72.124.128/25,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.72.125.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.72.126.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.72.127.0/24,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.72.128.0/18,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.192.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.196.0/23,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.198.0/24,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.199.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.72.200.0/21,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.208.0/20,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.72.224.0/19,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.0.0/18,1816670,1814991,,0,0,,39.9285,116.3850,200
40.73.64.0/18,1796236,1814991,,0,0,,31.0549,121.3493,200
40.73.128.0/20,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.144.0/27,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.144.32/27,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.144.64/26,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.144.128/26,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.144.192/26,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.145.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.146.0/28,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.146.16/28,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.146.32/27,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.146.64/26,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.146.128/25,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.147.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.148.0/27,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.148.32/27,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.148.64/26,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.148.128/26,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.148.192/26,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.149.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.150.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.152.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.156.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.160.0/20,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.176.0/20,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.192.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.200.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.204.0/30,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.204.4/30,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.204.8/30,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.204.12/30,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.204.16/28,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.204.32/27,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.204.64/26,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.204.128/25,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.205.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.206.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.208.0/20,1814991,1814991,,0,0,,34.7732,113.7220,1000
40.73.224.0/24,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.225.0/24,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.226.0/24,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.227.0/24,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.228.0/23,2033196,1814991,,0,0,,40.8100,114.8794,1000
40.73.230.0/24,2033196,1814991,,0,0,,40.8100,114.8794,1000
40.73.231.0/24,1799722,1814991,,0,0,,32.0303,120.8747,1000
40.73.232.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.236.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.240.0/23,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.242.0/23,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.73.244.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.248.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
40.73.252.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
40.74.0.0/18,2759794,6252001,,0,0,1012,52.3759,4.8975,1000
40.74.64.0/18,1853909,6252001,,0,0,543-0062,34.6851,135.5136,1000
40.74.128.0/20,1853909,6252001,,0,0,543-0062,34.6851,135.5136,1000
40.74.144.0/20,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.74.160.0/19,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.74.192.0/18,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.75.0.0/19,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.75.32.0/21,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.75.40.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.75.48.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
40.75.64.0/18,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.75.128.0/17,5392171,6252001,,0,0,95141,37.1807,-121.7870,1000
40.76.0.0/19,4792307,6252001,,0,0,22747,38.7095,-78.1539,200
40.76.32.0/19,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.76.64.0/18,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.76.128.0/17,4792307,6252001,,0,0,22747,38.7095,-78.1539,1000
40.77.0.0/17,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.77.128.0/25,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.77.128.128/25,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.77.129.0/24,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.77.130.0/25,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.77.130.128/26,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.77.130.192/26,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.77.131.0/25,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.77.131.128/26,4726206,6252001,,0,0,78288,29.4221,-98.4926,1000
40.77.131.192/27,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.77.131.224/28,4887398,6252001,,0,0,60602,41.8483,-87.6517,1000
40.77.131.240/28,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.77.132.0/24,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.77.133.0/24,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.77.134.0/24,8223932,6252001,,0,0,,22.2795,114.1460,1000
40.77.135.0/24,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.77.136.0/28,5815135,6252001,,0,0,,47.6032,-122.3412,1000
40.77.136.16/28,8223932,6252001,,0,0,,22.2795,114.1460,1000
40.77.136.32/28,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.77.136.48/28,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.77.136.64/28,5815135,6252001,,0,0,,47.6032,-122.3412,1000
40.77.136.80/28,2964574,6252001,,0,0,D02,53.3379,-6.2591,1000
40.77.136.96/28,4887398,6252001,,0,0,60602,41.8483,-87.6517,1000
40.77.136.112/28,1816670,6252001,,0,0,,39.9285,116.3850,1000
40.77.136.128/25,5821086,6252001,,0,0,82002,41.1437,-104.8117,1000
40.77.137.0/25,4853828,6252001,,0,0,50307,41.6015,-93.6127,1000
40.77.137.128/26,4748634,6252001,,0,0,23917,36.6534,-78.3750,1000
40.77.137.192/27,4887398,6252001,,0,0,60602,41.8483,-87.6517,1000
40.77.137.224/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
