120.4.160.0/19,1816670,1814991,,0,0,,39.9285,116.3850,1
120.4.192.0/19,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.4.224.0/20,1796236,1814991,,0,0,,31.0549,121.3493,500
120.4.240.0/20,1787005,1814991,,0,0,,37.3325,114.7014,1000
120.5.0.0/19,2034714,1814991,,0,0,,43.1633,124.3686,1000
120.5.32.0/20,2034714,1814991,,0,0,,43.1633,124.3686,1000
120.5.48.0/20,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.5.64.0/18,2034714,1814991,,0,0,,43.1633,124.3686,1000
120.5.128.0/17,1796236,1814991,,0,0,,31.0549,121.3493,500
120.6.0.0/19,1816670,1814991,,0,0,,39.9285,116.3850,500
120.6.32.0/20,1792947,1814991,,0,0,,39.1424,117.1727,500
120.6.48.0/20,1816670,1814991,,0,0,,39.9285,116.3850,500
120.6.64.0/19,1797595,1814991,,0,0,,39.9317,119.5883,1000
120.6.96.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.6.100.0/24,1809858,1814991,,0,0,,23.1181,113.2539,1000
120.6.101.0/24,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.6.102.0/23,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.6.104.0/21,1797595,1814991,,0,0,,39.9317,119.5883,1000
120.6.112.0/20,1797595,1814991,,0,0,,39.9317,119.5883,1000
120.6.128.0/19,1809858,1814991,,0,0,,23.1181,113.2539,1000
120.6.160.0/20,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.6.176.0/20,1809858,1814991,,0,0,,23.1181,113.2539,1000
120.6.192.0/18,1797595,1814991,,0,0,,39.9317,119.5883,500
120.7.0.0/18,1797873,1814991,,0,0,,33.5039,119.1442,1000
120.7.64.0/19,1816670,1814991,,0,0,,39.9285,116.3850,500
120.7.96.0/20,9641250,1814991,,0,0,,39.4444,116.0359,1
120.7.112.0/20,1816670,1814991,,0,0,,39.9285,116.3850,500
120.7.128.0/19,1804540,1814991,,0,0,,39.5097,116.6947,500
120.7.160.0/19,1816670,1814991,,0,0,,39.9285,116.3850,500
120.7.192.0/18,1804540,1814991,,0,0,,39.5097,116.6947,1
120.8.0.0/18,9528317,1814991,,0,0,,36.5874,113.7067,50
120.8.64.0/18,1787957,1814991,,0,0,,31.1959,121.4471,20
120.8.128.0/18,1808963,1814991,,0,0,,36.5667,114.5333,500
120.8.192.0/19,1808963,1814991,,0,0,,36.5667,114.5333,500
120.8.224.0/20,1808963,1814991,,0,0,,36.5667,114.5333,500
120.8.240.0/21,1797929,1814991,,0,0,,36.0986,120.3719,500
120.8.248.0/21,1808963,1814991,,0,0,,36.5667,114.5333,500
120.9.0.0/17,1808963,1814991,,0,0,,36.5667,114.5333,200
120.9.128.0/23,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.9.130.0/24,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.9.131.0/24,1791247,1814991,,0,0,,30.5890,114.2681,1000
120.9.132.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.9.136.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.9.140.0/23,1808926,1814991,,0,0,,30.2936,120.1614,1000
120.9.142.0/24,1809858,1814991,,0,0,,23.1181,113.2539,1000
120.9.143.0/24,1808963,1814991,,0,0,,36.5667,114.5333,1000
120.9.144.0/20,1814991,1814991,,0,0,,34.7732,113.7220,1000
120.9.160.0/19,1814991,1814991,,0,0,,34.7732,113.7220,1000
120.9.192.0/21,1808963,1814991,,0,0,,36.5667,114.5333,500
120.9.200.0/22,1812545,1814991,,0,0,,23.0313,113.7217,500
120.9.204.0/22,1816670,1814991,,0,0,,39.9285,116.3850,500
120.9.208.0/20,1808963,1814991,,0,0,,36.5667,114.5333,500
120.9.224.0/19,1808963,1814991,,0,0,,36.5667,114.5333,500
120.10.0.0/19,1816670,1814991,,0,0,,39.9285,116.3850,500
120.10.32.0/20,1816670,1814991,,0,0,,39.9285,116.3850,500
120.10.48.0/20,1816080,1814991,,0,0,,38.3167,116.8667,500
120.10.64.0/18,1816670,1814991,,0,0,,39.9285,116.3850,500
120.10.128.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.10.132.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.10.136.0/21,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.10.144.0/20,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.10.160.0/19,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.10.192.0/19,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.10.224.0/19,1792943,1814991,,0,0,,39.1424,117.1727,100
120.11.0.0/17,1814991,1814991,,0,0,,34.7732,113.7220,500
120.11.128.0/18,1816670,1814991,,0,0,,39.9285,116.3850,500
120.11.192.0/18,1814991,1814991,,0,0,,34.7732,113.7220,1000
120.12.0.0/18,1796236,1814991,,0,0,,31.0549,121.3493,50
120.12.64.0/22,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.12.68.0/25,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.68.128/25,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.12.69.0/24,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.12.70.0/23,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.12.72.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.76.0/22,1809858,1814991,,0,0,,23.1181,113.2539,1000
120.12.80.0/20,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.96.0/19,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.128.0/19,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.12.160.0/20,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.176.0/22,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.180.0/24,11505087,1814991,,0,0,,40.8240,124.1973,1000
120.12.181.0/25,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.12.181.128/25,11505087,1814991,,0,0,,40.8240,124.1973,1000
120.12.182.0/23,11505087,1814991,,0,0,,40.8240,124.1973,1000
120.12.184.0/21,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.192.0/23,1816670,1814991,,0,0,,39.9285,116.3850,1000
120.12.194.0/23,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.12.196.0/22,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.12.200.0/21,1800657,1814991,,0,0,,39.9408,116.0967,1000
120.12.208.0/20,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.12.224.0/19,2033196,1814991,,0,0,,40.8100,114.8794,1000
120.13.0.0/16,1814991,1814991,,0,0,,34.7732,113.7220,1000
120.14.0.0/20,8541236,1814991,,0,0,,40.4439,116.0214,200
120.14.16.0/21,8541236,1814991,,0,0,,40.4439,116.0214,200
120.14.24.0/21,1792947,1814991,,0,0,,39.1424,117.1727,200
120.14.32.0/19,8541236,1814991,,0,0,,40.4439,116.0214,200
120.14.64.0/18,1792947,1814991,,0,0,,39.1424,117.1727,200
120.14.128.0/20,1816670,1814991,,0,0,,39.9285,116.3850,200
120.14.144.0/21,1808963,1814991,,0,0,,36.5667,114.5333,200
120.14.152.0/21,1816670,1814991,,0,0,,39.9285,116.3850,200
120.14.160.0/22,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.14.164.0/24,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.14.165.0/24,1809858,1814991,,0,0,,23.1181,113.2539,1000
120.14.166.0/23,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.14.168.0/21,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.14.176.0/20,1788927,1814991,,0,0,,37.0631,114.4942,1000
120.14.192.0/18,1788927,1814991,,0,0,,37.0631,114.4942,1
120.15.0.0/21,1808392,1814991,,0,0,,37.7268,115.6996,500
120.15.8.0/21,1816670,1814991,,0,0,,39.9285,116.3850,500
120.15.16.0/20,1796236,1814991,,0,0,,31.0549,121.3493,500
120.15.32.0/19,1808392,1814991,,0,0,,37.7268,115.6996,500
120.15.64.0/19,1808392,1814991,,0,0,,37.7268,115.6996,1000
120.15.96.0/21,1809858,1814991,,0,0,,23.1181,113.2539,1000
120.15.104.0/21,1808392,1814991,,0,0,,37.7268,115.6996,1000
120.15.112.0/20,1808392,1814991,,0,0,,37.7268,115.6996,1000
120.15.128.0/19,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.15.160.0/21,1799962,1814991,,0,0,,32.0617,118.7778,1000
120.15.168.0/21,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.15.176.0/20,1796236,1814991,,0,0,,31.0549,121.3493,1000
120.15.192.0/18,1816670,1814991,,0,0,,39.9285,116.3850,200
120.16.0.0/20,2063523,2077456,,0,0,6000,-31.9674,115.8621,20
120.16.16.0/20,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.16.32.0/19,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.16.64.0/20,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.16.80.0/20,2063523,2077456,,0,0,6064,-31.8412,115.8399,20
120.16.96.0/19,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.16.128.0/19,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.16.160.0/20,2063523,2077456,,0,0,6006,-31.9191,115.8562,20
120.16.176.0/20,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.16.192.0/20,2063523,2077456,,0,0,6000,-31.9674,115.8621,20
120.16.208.0/20,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.16.224.0/19,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
120.17.0.0/19,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.17.32.0/20,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.17.48.0/22,2147714,2077456,,0,0,2000,-33.8591,151.2002,200
120.17.52.0/25,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.17.52.128/26,2147714,2077456,,0,0,2000,-33.8591,151.2002,20
120.17.52.192/26,2147714,2077456,,0,0,2000,-33.8591,151.2002,500
120.17.53.0/24,2147714,2077456,,0,0,2000,-33.8591,151.2002,20
120.17.54.0/23,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.17.56.0/21,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.17.64.0/19,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.17.96.0/20,2147714,2077456,,0,0,2000,-33.8591,151.2002,200
120.17.112.0/20,2147714,2077456,,0,0,2000,-33.8591,151.2002,20
120.17.128.0/19,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.17.160.0/20,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.17.176.0/21,2155400,2077456,,0,0,,-33.8598,151.2115,500
120.17.184.0/25,2155400,2077456,,0,0,,-33.8598,151.2115,20
120.17.184.128/26,2155400,2077456,,0,0,,-33.8598,151.2115,500
120.17.184.192/26,2155400,2077456,,0,0,,-33.8598,151.2115,20
120.17.185.0/24,2155400,2077456,,0,0,,-33.8598,151.2115,50
120.17.186.0/23,2155400,2077456,,0,0,,-33.8598,151.2115,20
120.17.188.0/22,2155400,2077456,,0,0,,-33.8598,151.2115,50
120.17.192.0/18,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.0.0/23,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.2.0/24,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.3.0/26,2160744,2077456,,0,0,2195,-33.9203,151.0735,50
120.18.3.64/27,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.3.96/28,2152593,2077456,,0,0,3181,-37.8517,145.0007,50
120.18.3.112/28,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.3.128/25,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.4.0/22,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.8.0/21,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.16.0/20,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.32.0/20,2155400,2077456,,0,0,2135,-33.8767,151.0871,50
120.18.48.0/20,2147714,2077456,,0,0,2001,-33.8651,151.1996,50
120.18.64.0/19,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.96.0/25,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.96.128/26,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.96.192/27,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.96.224/28,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.96.240/29,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.96.248/31,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.96.250/32,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.96.251/32,2144122,2077456,,0,0,2145,-33.8028,150.9711,100
120.18.96.252/30,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.0/26,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.64/29,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.72/32,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.73/32,8348249,2077456,,0,0,4214,-27.9739,153.3648,100
120.18.97.74/31,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.76/30,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.80/28,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.96/27,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.97.128/25,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.98.0/23,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.100.0/22,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.104.0/21,2147714,2077456,,0,0,2000,-33.8591,151.2002,100
120.18.112.0/20,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.128.0/18,2147714,2077456,,0,0,2000,-33.8591,151.2002,20
120.18.192.0/19,2147714,2077456,,0,0,2000,-33.8591,151.2002,50
120.18.224.0/19,2147714,2077456,,0,0,2000,-33.8591,151.2002,20
120.19.0.0/19,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.32.0/21,2165171,2077456,,0,0,3150,-37.8812,145.1656,20
120.19.40.0/22,2165171,2077456,,0,0,3150,-37.8812,145.1656,20
120.19.44.0/23,2165171,2077456,,0,0,3150,-37.8812,145.1656,20
120.19.46.0/24,2165171,2077456,,0,0,3150,-37.8812,145.1656,20
120.19.47.0/27,2165171,2077456,,0,0,3150,-37.8812,145.1656,20
120.19.47.32/27,2163990,2077456,,0,0,3976,-38.0362,145.2657,20
120.19.47.64/26,2161532,2077456,,0,0,3173,-37.9946,145.1681,20
120.19.47.128/25,2165171,2077456,,0,0,3150,-37.8812,145.1656,20
120.19.48.0/21,2156492,2077456,,0,0,3149,-37.8793,145.1269,20
120.19.56.0/24,2171948,2077456,,0,0,3162,-37.8818,145.0354,200
120.19.57.0/24,2171948,2077456,,0,0,3162,-37.8818,145.0354,50
120.19.58.0/24,2171948,2077456,,0,0,3162,-37.8818,145.0354,50
120.19.59.0/25,2171948,2077456,,0,0,3162,-37.8818,145.0354,50
120.19.59.128/26,2171948,2077456,,0,0,3162,-37.8818,145.0354,50
120.19.59.192/27,2171948,2077456,,0,0,3162,-37.8818,145.0354,50
120.19.59.224/27,2145921,2077456,,0,0,3043,-37.7107,144.8919,50
120.19.60.0/23,2163782,2077456,,0,0,3122,-37.8199,145.0285,20
120.19.62.0/25,2147914,2077456,,0,0,3429,-37.5749,144.7197,50
120.19.62.128/25,2154481,2077456,,0,0,3809,-38.0607,145.4052,50
120.19.63.0/24,2158177,2077456,,0,0,3001,-37.8159,144.9669,50
120.19.64.0/24,2078025,2077456,,0,0,5001,-34.9274,138.6005,1000
120.19.65.0/24,7932638,2077456,,0,0,3145,-37.8810,145.0627,1000
120.19.66.0/24,2078025,2077456,,0,0,5001,-34.9274,138.6005,1000
120.19.67.0/26,7932623,2077456,,0,0,3128,-37.8361,145.1214,1000
120.19.67.64/26,2163837,2077456,,0,0,3915,-38.2980,145.1817,1000
120.19.67.128/26,7932623,2077456,,0,0,3128,-37.8361,145.1214,1000
120.19.67.192/28,7932623,2077456,,0,0,3128,-37.8361,145.1214,1000
120.19.67.208/28,2078025,2077456,,0,0,5000,-34.9281,138.5999,1000
120.19.67.224/27,2158177,2077456,,0,0,3001,-37.8159,144.9669,1000
120.19.68.0/22,2158177,2077456,,0,0,3000,-37.8104,144.9544,1000
120.19.72.0/26,2158177,2077456,,0,0,3001,-37.8159,144.9669,1000
120.19.72.64/27,2172686,2077456,,0,0,3124,-37.8401,145.0961,1000
120.19.72.96/27,8347325,2077456,,0,0,3802,-37.9765,145.2651,1000
120.19.72.128/26,2172686,2077456,,0,0,3124,-37.8401,145.0961,1000
120.19.72.192/26,2152819,2077456,,0,0,3030,-37.8970,144.7447,1000
120.19.73.0/24,2078025,2077456,,0,0,5001,-34.9274,138.6005,1000
120.19.74.0/24,7932629,2077456,,0,0,3103,-37.8126,145.0797,1000
120.19.75.0/25,7932629,2077456,,0,0,3103,-37.8126,145.0797,1000
120.19.75.128/26,7932629,2077456,,0,0,3103,-37.8126,145.0797,1000
120.19.75.192/27,7932629,2077456,,0,0,3103,-37.8126,145.0797,1000
120.19.75.224/27,2149128,2077456,,0,0,3912,-38.2300,145.1702,1000
120.19.76.0/22,2158177,2077456,,0,0,3004,-37.8411,144.9799,1000
120.19.80.0/21,2158177,2077456,,0,0,3001,-37.8159,144.9669,1000
120.19.88.0/24,2078025,2077456,,0,0,5001,-34.9274,138.6005,1000
120.19.89.0/24,2151649,2077456,,0,0,3121,-37.8168,145.0004,1000
120.19.90.0/23,2158177,2077456,,0,0,3001,-37.8159,144.9669,1000
120.19.92.0/22,2158177,2077456,,0,0,3004,-37.8411,144.9799,1000
120.19.96.0/19,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.128.0/18,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.192.0/19,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.224.0/20,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.240.0/21,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.248.0/22,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.252.0/23,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.0/26,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.64/28,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.80/29,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.88/30,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.92/32,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.93/32,2147714,2077456,,0,0,2000,-33.8591,151.2002,1000
120.19.254.94/31,2147714,2077456,,0,0,2000,-33.8591,151.2002,1000
120.19.254.96/30,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.100/30,2147714,2077456,,0,0,2000,-33.8591,151.2002,1000
120.19.254.104/30,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.108/30,2147714,2077456,,0,0,2000,-33.8591,151.2002,1000
120.19.254.112/30,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.116/31,2147714,2077456,,0,0,2000,-33.8591,151.2002,1000
120.19.254.118/31,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.120/29,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.254.128/25,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.19.255.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
120.20.0.0/21,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.8.0/23,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.10.0/25,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.10.128/26,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.10.192/27,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.10.224/28,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.10.240/28,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.11.0/24,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.12.0/22,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.16.0/20,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.32.0/21,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.40.0/23,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.42.0/26,2078025,2077456,,0,0,5001,-34.9274,138.6005,10
120.20.42.64/28,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.42.80/28,2070711,2077456,,0,0,5125,-34.7830,138.7125,10
120.20.42.96/27,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.42.128/25,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.43.0/24,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.44.0/22,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.48.0/20,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.64.0/20,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.80.0/20,2078025,2077456,,0,0,5000,-34.9281,138.5999,10
120.20.96.0/20,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.112.0/20,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.128.0/20,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.144.0/21,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.152.0/22,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.156.0/25,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.156.128/26,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.156.192/27,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.156.224/27,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.157.0/24,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.158.0/23,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.160.0/20,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.176.0/20,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.192.0/20,2078025,2077456,,0,0,5000,-34.9281,138.5999,20
120.20.208.0/20,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.20.224.0/19,2078025,2077456,,0,0,5001,-34.9274,138.6005,20
120.21.0.0/19,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.32.0/20,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.48.0/20,2158177,2077456,,0,0,3004,-37.8411,144.9799,20
120.21.64.0/20,2158177,2077456,,0,0,3001,-37.8159,144.9669,20
120.21.80.0/20,2158177,2077456,,0,0,3004,-37.8411,144.9799,20
120.21.96.0/20,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.112.0/20,2158177,2077456,,0,0,3004,-37.8411,144.9799,20
120.21.128.0/20,2158177,2077456,,0,0,3004,-37.8411,144.9799,20
120.21.144.0/21,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.152.0/22,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.156.0/23,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.158.0/24,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.159.0/25,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.159.128/26,2158177,2077456,,0,0,3001,-37.8159,144.9669,20
120.21.159.192/27,8015209,2077456,,0,0,3021,-37.7451,144.8040,20
120.21.159.224/28,2176122,2077456,,0,0,3165,-37.9258,145.0690,20
120.21.159.240/28,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.160.0/20,2158177,2077456,,0,0,3004,-37.8411,144.9799,20
120.21.176.0/20,2158177,2077456,,0,0,3001,-37.8159,144.9669,20
120.21.192.0/20,2158177,2077456,,0,0,3001,-37.8159,144.9669,20
120.21.208.0/20,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.21.224.0/19,2158177,2077456,,0,0,3000,-37.8104,144.9544,20
120.22.0.0/20,2174003,2077456,,0,0,4001,-27.4685,153.0329,50
120.22.16.0/20,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
120.22.32.0/20,2174003,2077456,,0,0,4000,-27.4732,153.0215,20
120.22.48.0/20,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
120.22.64.0/19,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
120.22.96.0/20,2174003,2077456,,0,0,4001,-27.4685,153.0329,50
120.22.112.0/20,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
120.22.128.0/20,2174003,2077456,,0,0,4001,-27.4685,153.0329,50
120.22.144.0/20,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
120.22.160.0/20,2174003,2077456,,0,0,4001,-27.4685,153.0329,50
120.22.176.0/20,2174003,2077456,,0,0,4000,-27.4732,153.0215,20
120.22.192.0/21,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
120.22.200.0/22,2174003,2077456,,0,0,4000,-27.4732,153.0215,20
120.22.204.0/25,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
120.22.204.128/26,2174003,2077456,,0,0,4000,-27.4732,153.0215,20
120.22.204.192/26,2174003,2077456,,0,0,4000,-27.4732,153.0215,50
