125.0.140.0/23,11060163,1861060,,0,0,235-0043,35.3641,139.6044,10
125.0.142.0/23,2113115,1861060,,0,0,300-1151,36.0112,140.1812,10
125.0.144.0/21,1861322,1861060,,0,0,173-0014,35.7560,139.7036,10
125.0.152.0/23,1849053,1861060,,0,0,321-0101,36.7110,139.9986,20
125.0.154.0/24,1853483,1861060,,0,0,323-0821,36.3093,139.8002,50
125.0.155.0/24,1848354,1861060,,0,0,226-0001,35.5138,139.5799,5
125.0.156.0/23,1855431,1861060,,0,0,950-3321,37.9124,139.2133,20
125.0.158.0/23,6825489,1861060,,0,0,943-0153,37.1184,138.2651,50
125.0.160.0/25,1850217,1861060,,0,0,948-0101,37.1365,138.7245,50
125.0.160.128/25,1855431,1861060,,0,0,950-2021,37.5701,138.6453,50
125.0.161.0/24,1849788,1861060,,0,0,959-1288,37.6616,138.9246,50
125.0.162.0/23,6940394,1861060,,0,0,350-0275,35.9031,139.6492,50
125.0.164.0/23,7464123,1861060,,0,0,340-0043,35.8401,139.8058,50
125.0.166.0/23,1848354,1861060,,0,0,231-0831,35.4217,139.6509,50
125.0.168.0/22,1863967,1861060,,0,0,815-0081,33.5758,130.4182,50
125.0.172.0/22,6940394,1861060,,0,0,350-0275,35.9031,139.6492,50
125.0.176.0/21,1864092,1861060,,0,0,251-0051,35.3553,139.4824,20
125.0.184.0/22,1848096,1861060,,0,0,307-0001,36.3000,139.8833,50
125.0.188.0/24,1855431,1861060,,0,0,950-2001,37.9035,139.0059,100
125.0.189.0/24,7475135,1861060,,0,0,171-0022,35.7377,139.7163,100
125.0.190.0/25,1852675,1861060,,0,0,157-0061,35.6716,139.6009,10
125.0.190.128/25,1852675,1861060,,0,0,154-0017,35.6468,139.6546,10
125.0.191.0/24,7475135,1861060,,0,0,171-0022,35.7377,139.7163,10
125.0.192.0/24,11790394,1861060,,0,0,176-0001,35.7439,139.6461,200
125.0.193.0/24,1851825,1861060,,0,0,108-0071,35.6312,139.7345,10
125.0.194.0/24,1852140,1861060,,0,0,141-0001,35.6292,139.7145,20
125.0.195.0/24,1858964,1861060,,0,0,185-0011,35.7077,139.4814,10
125.0.196.0/23,11611938,1861060,,0,0,204-0001,35.7980,139.5329,50
125.0.198.0/23,1852675,1861060,,0,0,154-0017,35.6468,139.6546,5
125.0.200.0/22,10865798,1861060,,0,0,162-0065,35.6856,139.7136,10
125.0.204.0/23,6940394,1861060,,0,0,330-0851,35.9178,139.6123,50
125.0.206.0/23,6940394,1861060,,0,0,349-0211,36.1811,139.6911,20
125.0.208.0/23,1850181,1861060,,0,0,359-1121,35.7915,139.4553,20
125.0.210.0/23,6822138,1861060,,0,0,352-0006,35.8160,139.5673,20
125.0.212.0/22,8572558,1861060,,0,0,333-0821,35.8710,139.7169,20
125.0.216.0/21,8572558,1861060,,0,0,333-0821,35.8710,139.7169,20
125.0.224.0/20,2111149,1861060,,0,0,980-0803,38.2669,140.8718,20
125.0.240.0/21,2111149,1861060,,0,0,980-0803,38.2669,140.8718,20
125.0.248.0/22,2110683,1861060,,0,0,305-0815,36.0850,140.1111,20
125.0.252.0/22,2111964,1861060,,0,0,989-0251,38.3573,141.1072,20
125.1.0.0/19,1861060,1861060,,0,0,,35.6897,139.6895,500
125.1.32.0/24,1859307,1861060,,0,0,806-0041,33.8659,130.7495,50
125.1.33.0/24,9035649,1861060,,0,0,819-1114,33.5368,130.1795,50
125.1.34.0/23,6822147,1861060,,0,0,816-0841,33.6288,130.6773,50
125.1.36.0/22,1859307,1861060,,0,0,806-0041,33.8659,130.7495,50
125.1.40.0/23,11611486,1861060,,0,0,676-0011,34.7833,135.1000,10
125.1.42.0/23,1859171,1861060,,0,0,651-1331,34.7834,135.2214,10
125.1.44.0/22,1859171,1861060,,0,0,650-0041,34.6780,135.1916,10
125.1.48.0/21,1854868,1861060,,0,0,939-0626,36.9392,137.5028,10
125.1.56.0/23,1865294,1861060,,0,0,444-0000,34.9500,137.0833,50
125.1.58.0/24,1849539,1861060,,0,0,496-0031,35.1668,136.7092,50
125.1.59.0/24,1865294,1861060,,0,0,444-0001,34.9434,137.0796,50
125.1.60.0/23,1863209,1861060,,0,0,475-0038,34.8833,136.9333,10
125.1.62.0/23,1926055,1861060,,0,0,795-0061,33.5352,132.5980,50
125.1.64.0/22,1859730,1861060,,0,0,334-0011,35.8241,139.7441,100
125.1.68.0/25,6940394,1861060,,0,0,336-0021,35.8553,139.6416,100
125.1.68.128/25,1859730,1861060,,0,0,334-0011,35.8241,139.7441,100
125.1.69.0/24,1859730,1861060,,0,0,334-0011,35.8241,139.7441,100
125.1.70.0/23,1859730,1861060,,0,0,334-0011,35.8241,139.7441,100
125.1.72.0/21,1859730,1861060,,0,0,334-0011,35.8241,139.7441,100
125.1.80.0/20,1861946,1861060,,0,0,925-0004,36.9214,136.7610,100
125.1.96.0/21,1859884,1861060,,0,0,344-0041,35.9670,139.7328,10
125.1.104.0/22,1907299,1861060,,0,0,351-0013,35.7919,139.5950,5
125.1.108.0/22,1854665,1861060,,0,0,355-0341,36.0086,139.2948,20
125.1.112.0/24,1907301,1861060,,0,0,335-0021,35.8104,139.6696,10
125.1.113.0/24,1907301,1861060,,0,0,335-0021,35.8104,139.6696,20
125.1.114.0/24,1859740,1861060,,0,0,350-1101,35.9999,139.6355,10
125.1.115.0/24,6940394,1861060,,0,0,330-0041,35.8939,139.6586,10
125.1.116.0/23,2110460,1861060,,0,0,012-0801,39.1998,140.4948,20
125.1.118.0/23,2110683,1861060,,0,0,305-0815,36.0850,140.1111,20
125.1.120.0/22,1848096,1861060,,0,0,307-0001,36.3000,139.8833,50
125.1.124.0/22,1857910,1861060,,0,0,601-1301,34.9209,135.8507,5
125.1.128.0/20,7464123,1861060,,0,0,340-0043,35.8401,139.8058,5
125.1.144.0/22,7464123,1861060,,0,0,340-0043,35.8401,139.8058,50
125.1.148.0/24,6822138,1861060,,0,0,352-0001,35.8160,139.5673,20
125.1.149.0/24,7464123,1861060,,0,0,340-0043,35.8401,139.8058,50
125.1.150.0/24,1865750,1861060,,0,0,120-0011,35.7671,139.8214,10
125.1.151.0/24,6822159,1861060,,0,0,356-0001,35.8898,139.5174,10
125.1.152.0/22,11032718,1861060,,0,0,333-0854,35.8335,139.6811,1
125.1.156.0/22,1849556,1861060,,0,0,402-0011,35.5302,138.8658,20
125.1.160.0/24,1855362,1861060,,0,0,407-0022,35.7177,138.4120,50
125.1.161.0/25,7415914,1861060,,0,0,400-0221,35.6333,138.4667,10
125.1.161.128/25,11612588,1861060,,0,0,400-0805,35.6500,138.6333,1
125.1.162.0/23,2111332,1861060,,0,0,298-0251,35.2413,140.2540,100
125.1.164.0/25,1857553,1861060,,0,0,270-0011,35.8330,139.9404,10
125.1.164.128/25,10923682,1861060,,0,0,273-0005,35.7009,139.9919,10
125.1.165.0/24,1857553,1861060,,0,0,270-0011,35.8330,139.9404,10
125.1.166.0/24,2113015,1861060,,0,0,260-0031,35.6143,140.1062,20
125.1.167.0/24,1861964,1861060,,0,0,272-0135,35.7238,139.9369,50
125.1.168.0/23,10923682,1861060,,0,0,273-0005,35.7009,139.9919,50
125.1.170.0/23,7415914,1861060,,0,0,400-0331,35.4703,138.8023,100
125.1.172.0/22,2112664,1861060,,0,0,290-0071,35.4959,140.1120,20
125.1.176.0/23,1856184,1861060,,0,0,270-0131,35.8846,139.9324,100
125.1.178.0/23,11524139,1861060,,0,0,409-1501,35.4542,138.5712,20
125.1.180.0/23,1862415,1861060,,0,0,734-0021,34.3401,132.4439,500
125.1.182.0/24,1862415,1861060,,0,0,731-5131,34.3831,132.5851,50
125.1.183.0/24,1863917,1861060,,0,0,720-0091,34.4115,132.9656,50
125.1.184.0/23,1859100,1861060,,0,0,400-0061,35.6759,138.5423,1000
125.1.186.0/24,1863967,1861060,,0,0,814-0011,33.5815,130.3447,1000
125.1.187.0/24,1859100,1861060,,0,0,400-0061,35.6759,138.5423,1000
125.1.188.0/24,1858088,1861060,,0,0,839-0861,33.3086,130.5946,50
125.1.189.0/24,1861835,1861060,,0,0,820-0061,33.6836,130.6944,20
125.1.190.0/23,10797155,1861060,,0,0,403-0007,35.4805,138.8142,10
125.1.192.0/22,1850181,1861060,,0,0,359-1141,35.9417,139.7464,100
125.1.196.0/24,1850181,1861060,,0,0,359-1141,35.9417,139.7464,100
125.1.197.0/24,2110629,1861060,,0,0,300-1231,35.9527,139.9882,100
125.1.198.0/23,1850181,1861060,,0,0,359-1141,35.9417,139.7464,100
125.1.200.0/23,2111834,1861060,,0,0,020-0851,39.6854,141.1465,20
125.1.202.0/23,6822184,1861060,,0,0,028-0052,39.1393,141.1685,10
125.1.204.0/23,1849429,1861060,,0,0,386-2201,36.4552,138.3218,50
125.1.206.0/24,1849429,1861060,,0,0,386-2201,36.4552,138.3218,50
125.1.207.0/24,2111834,1861060,,0,0,020-0023,39.6986,141.1459,50
125.1.208.0/21,6822112,1861060,,0,0,387-0001,36.5437,138.1210,50
125.1.216.0/21,1853081,1861060,,0,0,384-0411,36.2111,138.4979,50
125.1.224.0/23,1851510,1861060,,0,0,166-0001,35.7728,139.2985,20
125.1.226.0/24,8558433,1861060,,0,0,379-1401,36.7317,138.8523,20
125.1.227.0/24,6940394,1861060,,0,0,349-0211,36.1811,139.6911,20
125.1.228.0/22,1859740,1861060,,0,0,350-0852,35.9699,139.2513,20
125.1.232.0/24,6940394,1861060,,0,0,338-0011,35.8781,139.6301,20
125.1.233.0/24,6822138,1861060,,0,0,352-0006,35.8160,139.5673,20
125.1.234.0/23,6822165,1861060,,0,0,350-2201,35.9529,139.4152,20
125.1.236.0/22,1859740,1861060,,0,0,350-0852,35.9699,139.2513,20
125.1.240.0/21,1850147,1861060,,0,0,102-0082,35.6865,139.7458,500
125.1.248.0/22,1850147,1861060,,0,0,102-0082,35.6865,139.7458,500
125.1.252.0/23,1862627,1861060,,0,0,672-8081,34.7934,134.8458,500
125.1.254.0/24,1850147,1861060,,0,0,102-0082,35.6865,139.7458,500
125.1.255.0/24,2113126,1861060,,0,0,010-1411,39.6607,140.1572,500
125.2.0.0/23,1859383,1861060,,0,0,596-0801,34.4756,135.4128,100
125.2.2.0/23,1851100,1861060,,0,0,763-0021,34.3316,134.0452,100
125.2.4.0/22,1859383,1861060,,0,0,596-0801,34.4756,135.4128,100
125.2.8.0/21,1859383,1861060,,0,0,596-0801,34.4756,135.4128,100
125.2.16.0/20,1859383,1861060,,0,0,596-0801,34.4756,135.4128,100
125.2.32.0/20,6940394,1861060,,0,0,350-0275,35.9031,139.6492,10
125.2.48.0/21,6940394,1861060,,0,0,350-0275,35.9031,139.6492,10
125.2.56.0/22,6940394,1861060,,0,0,350-0275,35.9031,139.6492,10
125.2.60.0/23,6940394,1861060,,0,0,350-0275,35.9031,139.6492,10
125.2.62.0/24,1859586,1861060,,0,0,347-0061,36.1276,139.5964,10
125.2.63.0/24,1850181,1861060,,0,0,359-1161,35.8655,139.6733,10
125.2.64.0/21,6940394,1861060,,0,0,330-0801,35.9159,139.6300,10
125.2.72.0/21,7279570,1861060,,0,0,189-0021,35.7570,139.6926,10
125.2.80.0/23,1857910,1861060,,0,0,602-0931,34.9829,135.8436,5
125.2.82.0/25,1857910,1861060,,0,0,600-8101,34.9552,135.8107,20
125.2.82.128/25,1857910,1861060,,0,0,601-1301,34.9209,135.8507,1
125.2.83.0/24,1857910,1861060,,0,0,601-1301,34.9209,135.8507,5
125.2.84.0/24,1850207,1861060,,0,0,509-5101,35.3167,137.2333,50
125.2.85.0/24,6822217,1861060,,0,0,505-0041,35.4167,136.9667,50
125.2.86.0/23,1857062,1861060,,0,0,501-3771,35.8622,136.7651,50
125.2.88.0/23,1863289,1861060,,0,0,432-8033,34.6990,137.7337,1000
125.2.90.0/24,1863288,1861060,,0,0,430-0812,34.9470,137.8142,1000
125.2.91.0/24,1863289,1861060,,0,0,432-8033,34.6990,137.7337,1000
125.2.92.0/25,1851717,1861060,,0,0,420-0882,34.9804,138.3854,50
125.2.92.128/25,1863289,1861060,,0,0,431-0101,34.9029,138.1193,50
125.2.93.0/24,6822196,1861060,,0,0,437-1621,34.5954,138.2166,50
125.2.94.0/23,1857910,1861060,,0,0,602-0931,34.9829,135.8436,5
125.2.96.0/23,1857910,1861060,,0,0,602-0931,34.9829,135.8436,20
125.2.98.0/25,1857910,1861060,,0,0,600-8106,35.0133,135.7485,50
125.2.98.128/26,1857910,1861060,,0,0,600-8106,35.0133,135.7485,50
125.2.98.192/26,1857910,1861060,,0,0,602-0931,34.9829,135.8436,50
125.2.99.0/24,1861450,1861060,,0,0,519-0501,34.8496,136.4425,20
125.2.100.0/24,1851483,1861060,,0,0,564-0043,34.7447,135.5082,20
125.2.101.0/25,1853909,1861060,,0,0,540-0001,34.6869,135.5211,20
125.2.101.128/25,1853909,1861060,,0,0,533-0001,34.7643,135.5412,10
125.2.102.0/24,1853909,1861060,,0,0,547-0001,34.6400,135.5604,5
125.2.103.0/24,1859383,1861060,,0,0,596-0801,34.4756,135.4128,20
125.2.104.0/24,1853909,1861060,,0,0,543-0062,34.6851,135.5136,20
125.2.105.0/24,1853909,1861060,,0,0,532-0011,34.7204,135.4956,10
125.2.106.0/23,1853909,1861060,,0,0,556-0011,34.6607,135.4992,20
125.2.108.0/24,1853909,1861060,,0,0,559-0021,34.6177,135.4663,10
125.2.109.0/24,7391701,1861060,,0,0,561-0822,34.7863,135.4721,20
125.2.110.0/24,1853909,1861060,,0,0,543-0062,34.6851,135.5136,10
125.2.111.0/24,1849837,1861060,,0,0,561-0821,34.7315,135.4868,1
125.2.112.0/23,1851483,1861060,,0,0,564-0043,34.7447,135.5082,20
125.2.114.0/24,1853909,1861060,,0,0,577-0001,34.6838,135.5779,20
125.2.115.0/24,1849796,1861060,,0,0,514-0011,34.7000,136.5167,50
125.2.116.0/23,1849796,1861060,,0,0,514-0821,34.6865,136.4952,200
125.2.118.0/23,1849796,1861060,,0,0,514-0821,34.6865,136.4952,10
125.2.120.0/23,1849796,1861060,,0,0,514-2221,34.8081,136.4171,20
125.2.122.0/24,1858063,1861060,,0,0,525-0028,35.0351,135.9444,20
125.2.123.0/24,1853574,1861060,,0,0,520-0011,35.0395,135.8514,50
125.2.124.0/24,1862636,1861060,,0,0,522-0001,35.0717,136.2110,20
125.2.125.0/24,6822115,1861060,,0,0,520-3011,34.9499,136.2223,20
125.2.126.0/24,6822115,1861060,,0,0,520-3047,35.0243,135.9955,20
125.2.127.0/24,6822115,1861060,,0,0,520-3011,34.9499,136.2223,20
125.2.128.0/23,6822117,1861060,,0,0,528-0025,34.9819,136.1612,200
125.2.130.0/23,11791561,1861060,,0,0,790-0932,33.8154,132.7827,200
125.2.132.0/24,1864226,1861060,,0,0,798-1101,33.6167,132.8500,200
125.2.133.0/24,1926054,1861060,,0,0,793-0021,33.9509,133.3469,200
125.2.134.0/23,1926099,1861060,,0,0,790-0026,33.8299,132.7669,200
125.2.136.0/22,1926099,1861060,,0,0,790-0931,33.8193,132.7736,200
125.2.140.0/22,1859740,1861060,,0,0,350-1121,36.0180,139.6112,200
125.2.144.0/22,1850147,1861060,,0,0,164-0001,35.7040,139.6713,10
125.2.148.0/24,1852675,1861060,,0,0,154-0017,35.6468,139.6546,10
125.2.149.0/24,11612578,1861060,,0,0,206-0821,35.6143,139.5023,10
125.2.150.0/23,1852675,1861060,,0,0,154-0017,35.6468,139.6546,10
125.2.152.0/22,1855431,1861060,,0,0,950-2001,37.9035,139.0059,100
125.2.156.0/23,1855431,1861060,,0,0,951-8151,37.9067,139.0285,1
125.2.158.0/23,1863540,1861060,,0,0,959-1851,37.7300,139.1710,10
125.2.160.0/21,1851282,1861060,,0,0,764-0031,34.3160,133.6823,20
125.2.168.0/22,1851100,1861060,,0,0,760-0061,34.3606,134.0509,10
125.2.172.0/24,1851100,1861060,,0,0,760-0061,34.3606,134.0509,10
125.2.173.0/25,1851100,1861060,,0,0,760-0061,34.3606,134.0509,10
125.2.173.128/25,1851100,1861060,,0,0,763-0021,34.3316,134.0452,10
125.2.174.0/24,1858729,1861060,,0,0,343-0821,35.8895,139.7934,10
125.2.175.0/24,1851100,1861060,,0,0,760-0061,34.3606,134.0509,10
125.2.176.0/22,6822164,1861060,,0,0,364-0001,36.0469,139.5314,20
125.2.180.0/24,1861450,1861060,,0,0,516-0071,34.5000,136.7059,50
125.2.181.0/24,1849796,1861060,,0,0,514-0061,34.7490,136.4944,20
125.2.182.0/23,1849796,1861060,,0,0,514-0001,34.7385,136.5207,50
125.2.184.0/24,1848373,1861060,,0,0,512-1211,34.6361,136.4934,50
125.2.185.0/24,1851348,1861060,,0,0,510-0231,34.8442,136.5902,10
125.2.186.0/23,1907300,1861060,,0,0,351-0101,35.7770,139.6140,5
125.2.188.0/23,1862415,1861060,,0,0,734-0011,34.3401,132.4439,1
125.2.190.0/23,2111834,1861060,,0,0,022-0211,39.6006,141.2664,20
125.2.192.0/20,6940394,1861060,,0,0,330-0071,35.8877,139.6420,20
125.2.208.0/22,1850181,1861060,,0,0,359-1141,35.9417,139.7464,20
125.2.212.0/24,1848373,1861060,,0,0,510-0881,34.9322,136.6044,20
125.2.213.0/24,1850181,1861060,,0,0,359-0041,35.8121,139.4733,20
125.2.214.0/23,1850181,1861060,,0,0,359-1141,35.9417,139.7464,20
125.2.216.0/22,1856987,1861060,,0,0,341-0038,35.8266,139.8754,20
125.2.220.0/22,6940394,1861060,,0,0,330-0071,35.8877,139.6420,20
125.2.224.0/22,2113015,1861060,,0,0,263-0051,35.6325,140.1189,20
125.2.228.0/22,1863917,1861060,,0,0,721-0971,34.5119,133.3920,100
125.2.232.0/23,1862415,1861060,,0,0,731-0121,34.4597,132.4745,10
125.2.234.0/24,1862415,1861060,,0,0,733-0871,34.3903,132.4193,10
125.2.235.0/24,1862415,1861060,,0,0,736-0081,34.3807,132.5260,10
125.2.236.0/22,6940394,1861060,,0,0,368-0201,35.9529,139.4610,20
125.2.240.0/21,1858421,1861060,,0,0,862-0941,32.7830,130.7353,20
125.2.248.0/22,1858421,1861060,,0,0,861-2101,32.7795,130.7818,20
125.2.252.0/23,1858421,1861060,,0,0,862-0941,32.7830,130.7353,20
125.2.254.0/23,1851604,1861060,,0,0,340-0031,35.8117,139.7764,20
125.3.0.0/20,1850181,1861060,,0,0,359-0021,35.7985,139.5198,200
125.3.16.0/23,1861949,1861060,,0,0,494-0001,35.2981,136.7296,200
125.3.18.0/25,1861949,1861060,,0,0,494-0001,35.2981,136.7296,200
125.3.18.128/25,6822210,1861060,,0,0,444-0100,35.0380,136.9993,200
125.3.19.0/24,1861949,1861060,,0,0,494-0001,35.2981,136.7296,200
125.3.20.0/22,1861949,1861060,,0,0,494-0001,35.2981,136.7296,200
125.3.24.0/21,1850181,1861060,,0,0,359-0021,35.7985,139.5198,200
125.3.32.0/21,6940394,1861060,,0,0,331-0821,35.9575,139.5944,20
125.3.40.0/23,6822163,1861060,,0,0,358-0011,35.7961,139.3514,20
125.3.42.0/23,6940394,1861060,,0,0,330-0071,35.8877,139.6420,20
125.3.44.0/22,6940394,1861060,,0,0,331-0821,35.9575,139.5944,20
125.3.48.0/24,1859730,1861060,,0,0,333-0841,35.8441,139.7109,20
125.3.49.0/25,1907299,1861060,,0,0,351-0001,35.8297,139.6137,20
125.3.49.128/25,1859730,1861060,,0,0,333-0841,35.8441,139.7109,20
125.3.50.0/23,1859730,1861060,,0,0,333-0841,35.8441,139.7109,20
125.3.52.0/22,7391701,1861060,,0,0,561-0822,34.7863,135.4721,10
125.3.56.0/23,1854383,1861060,,0,0,700-0921,34.6555,133.9229,50
125.3.58.0/24,1854383,1861060,,0,0,701-0301,34.6067,133.8264,50
125.3.59.0/24,1854383,1861060,,0,0,700-0921,34.6555,133.9229,50
125.3.60.0/23,1854383,1861060,,0,0,701-0131,34.6410,133.8511,50
125.3.62.0/24,1858311,1861060,,0,0,713-8101,34.5343,133.6481,50
125.3.63.0/24,1854381,1861060,,0,0,709-4247,34.8997,133.8140,50
125.3.64.0/23,1856057,1861060,,0,0,458-0001,35.0537,136.9700,20
125.3.66.0/24,1856057,1861060,,0,0,458-0001,35.0537,136.9700,20
125.3.67.0/24,1865294,1861060,,0,0,444-0000,34.9500,137.0833,20
125.3.68.0/23,1854376,1861060,,0,0,444-0071,34.9434,137.0796,20
125.3.70.0/23,1856057,1861060,,0,0,456-0061,35.1496,136.9094,20
125.3.72.0/21,1856057,1861060,,0,0,461-0001,35.1765,136.9079,20
125.3.80.0/20,1856057,1861060,,0,0,456-0061,35.1496,136.9094,20
125.3.96.0/20,1855612,1861060,,0,0,631-0811,34.7028,135.7717,100
125.3.112.0/23,1849845,1861060,,0,0,463-0021,34.8583,137.4500,100
125.3.114.0/25,1856057,1861060,,0,0,451-0041,35.1803,136.8942,100
125.3.114.128/25,1851259,1861060,,0,0,466-0841,34.6168,137.1070,100
125.3.115.0/24,1851259,1861060,,0,0,466-0841,34.6168,137.1070,100
125.3.116.0/22,1851259,1861060,,0,0,466-0841,34.6168,137.1070,100
125.3.120.0/22,1849876,1861060,,0,0,930-0881,36.7933,137.3060,100
125.3.124.0/24,1855612,1861060,,0,0,631-0021,34.7095,135.7485,100
125.3.125.0/24,1859951,1861060,,0,0,634-0001,34.4657,135.7602,100
125.3.126.0/24,1861749,1861060,,0,0,630-0201,34.7037,135.7130,100
125.3.127.0/24,1855612,1861060,,0,0,630-8001,34.6972,135.8008,100
125.3.128.0/23,6822119,1861060,,0,0,639-2141,34.4249,135.7645,100
125.3.130.0/23,1863985,1861060,,0,0,910-0005,36.0640,136.2206,100
125.3.132.0/22,6822159,1861060,,0,0,356-0001,35.8898,139.5174,100
125.3.136.0/21,1859171,1861060,,0,0,650-0041,34.6780,135.1916,100
125.3.144.0/20,1863985,1861060,,0,0,910-0005,36.0640,136.2206,100
125.3.160.0/21,1859730,1861060,,0,0,332-0031,35.8147,139.7289,20
125.3.168.0/22,1859730,1861060,,0,0,332-0031,35.8147,139.7289,20
125.3.172.0/23,1865714,1861060,,0,0,362-0025,35.9692,139.6109,20
125.3.174.0/23,1859730,1861060,,0,0,332-0031,35.8147,139.7289,20
125.3.176.0/23,6940394,1861060,,0,0,330-0061,35.8622,139.6508,10
125.3.178.0/23,1858445,1861060,,0,0,346-0031,36.0683,139.6340,50
125.3.180.0/22,1858729,1861060,,0,0,343-0821,35.8895,139.7934,5
125.3.184.0/21,1850181,1861060,,0,0,359-1121,35.7915,139.4553,200
125.3.192.0/20,11468429,1861060,,0,0,511-0851,34.8339,136.5106,100
125.3.208.0/21,11468429,1861060,,0,0,511-0851,34.8339,136.5106,100
125.3.216.0/22,1857910,1861060,,0,0,601-8021,34.9871,135.8422,100
125.3.220.0/24,7412200,1861060,,0,0,624-0921,35.6341,135.0508,100
125.3.221.0/24,1857910,1861060,,0,0,601-8021,34.9871,135.8422,100
125.3.222.0/23,1857910,1861060,,0,0,601-8021,34.9871,135.8422,100
125.3.224.0/21,2110793,1861060,,0,0,994-0001,38.4026,140.2597,500
125.3.232.0/24,2110793,1861060,,0,0,994-0081,38.3493,140.3598,50
125.3.233.0/24,2110556,1861060,,0,0,990-0023,38.2333,140.3667,50
125.3.234.0/23,2110793,1861060,,0,0,994-0011,38.3810,140.3776,50
125.3.236.0/22,1863985,1861060,,0,0,910-0005,36.0640,136.2206,5
125.3.240.0/21,1860041,1861060,,0,0,558-0011,34.5993,135.5074,10
125.3.248.0/22,1860041,1861060,,0,0,558-0011,34.5993,135.5074,10
125.3.252.0/23,1860041,1861060,,0,0,558-0011,34.5993,135.5074,10
125.3.254.0/24,1853909,1861060,,0,0,543-0062,34.6851,135.5136,10
125.3.255.0/24,1860041,1861060,,0,0,558-0011,34.5993,135.5074,10
125.4.0.0/21,1859171,1861060,,0,0,651-1121,34.7157,135.1230,10
125.4.8.0/24,1859171,1861060,,0,0,651-1301,34.8292,135.2219,10
125.4.9.0/24,1859171,1861060,,0,0,651-1141,34.7439,135.1393,10
