27.1.230.0/23,1832537,1835841,,0,0,07247,37.5198,126.9113,20
27.1.232.0/24,1835848,1835841,,0,0,02878,37.5985,126.9783,5
27.1.233.0/24,1843140,1835841,,0,0,06333,37.4897,127.0637,5
27.1.234.0/24,1835848,1835841,,0,0,02878,37.5985,126.9783,5
27.1.235.0/24,8349532,1835841,,0,0,02792,37.6019,127.0034,5
27.1.236.0/22,1835848,1835841,,0,0,02878,37.5985,126.9783,5
27.1.240.0/20,1843140,1835841,,0,0,06333,37.4897,127.0637,1000
27.2.0.0/19,1566083,1562822,,0,0,,10.8104,106.6444,100
27.2.32.0/24,1586443,1562822,,0,0,,9.1769,105.1500,100
27.2.33.0/24,1567788,1562822,,0,0,,9.6056,105.9799,100
27.2.34.0/23,1586443,1562822,,0,0,,9.1769,105.1500,100
27.2.36.0/22,1586443,1562822,,0,0,,9.1769,105.1500,100
27.2.40.0/21,1586443,1562822,,0,0,,9.1769,105.1500,100
27.2.48.0/20,1586443,1562822,,0,0,,9.1769,105.1500,100
27.2.64.0/21,1562414,1562822,,0,0,,10.3498,107.0670,50
27.2.72.0/24,1562414,1562822,,0,0,,10.3498,107.0670,50
27.2.73.0/24,9645074,1562822,,0,0,,10.7815,106.6940,50
27.2.74.0/23,9645074,1562822,,0,0,,10.7815,106.6940,50
27.2.76.0/22,9645074,1562822,,0,0,,10.7815,106.6940,50
27.2.80.0/20,1562414,1562822,,0,0,,10.3498,107.0670,50
27.2.96.0/20,1587923,1562822,,0,0,,10.9479,106.8154,1000
27.2.112.0/21,1587923,1562822,,0,0,,10.9479,106.8154,1000
27.2.120.0/22,1587923,1562822,,0,0,,10.9479,106.8154,1000
27.2.124.0/23,1587923,1562822,,0,0,,10.9479,106.8154,1000
27.2.126.0/24,1566083,1562822,,0,0,,10.8104,106.6444,1000
27.2.127.0/24,1587923,1562822,,0,0,,10.9479,106.8154,1000
27.2.128.0/19,1566083,1562822,,0,0,,10.8104,106.6444,1
27.2.160.0/19,1569684,1562822,,0,0,,13.9833,108.0000,1
27.2.192.0/19,1581130,1562822,,0,0,,21.0313,105.8516,100
27.2.224.0/19,1562822,1562822,,0,0,,16.0016,105.9986,50
27.3.0.0/19,1566083,1562822,,0,0,,10.8104,106.6444,1
27.3.32.0/19,1566083,1562822,,0,0,,10.8104,106.6444,500
27.3.64.0/20,1581130,1562822,,0,0,,21.0313,105.8516,100
27.3.80.0/20,1566083,1562822,,0,0,,10.8104,106.6444,1
27.3.96.0/20,1566083,1562822,,0,0,,10.8104,106.6444,1
27.3.112.0/21,1586203,1562822,,0,0,,10.0359,105.7808,1
27.3.120.0/21,1566083,1562822,,0,0,,10.8104,106.6444,1
27.3.128.0/20,1566083,1562822,,0,0,,10.8104,106.6444,1
27.3.144.0/20,1581298,1562822,,0,0,,20.8567,106.6826,1
27.3.160.0/25,1581130,1562822,,0,0,,21.0313,105.8516,100
27.3.160.128/25,1581298,1562822,,0,0,,20.8567,106.6826,100
27.3.161.0/24,1581130,1562822,,0,0,,21.0313,105.8516,100
27.3.162.0/23,1581130,1562822,,0,0,,21.0313,105.8516,100
27.3.164.0/22,1581130,1562822,,0,0,,21.0313,105.8516,100
27.3.168.0/21,1581130,1562822,,0,0,,21.0313,105.8516,100
27.3.176.0/21,1581130,1562822,,0,0,,21.0313,105.8516,100
27.3.184.0/24,1591527,1562822,,0,0,,21.2749,106.1933,50
27.3.185.0/24,1580142,1562822,,0,0,,20.6500,106.0667,50
27.3.186.0/23,1580142,1562822,,0,0,,20.6500,106.0667,50
27.3.188.0/22,1580142,1562822,,0,0,,20.6500,106.0667,50
27.3.192.0/21,1586203,1562822,,0,0,,10.0359,105.7808,50
27.3.200.0/21,1575689,1562822,,0,0,,9.6060,106.1319,50
27.3.208.0/20,1575689,1562822,,0,0,,9.6060,106.1319,50
27.3.224.0/20,1566083,1562822,,0,0,,10.8104,106.6444,1
27.3.240.0/20,1583478,1562822,,0,0,,15.8909,108.2576,1000
27.4.0.0/20,1275339,1269750,,0,0,400070,19.0748,72.8856,10
27.4.16.0/20,1275339,1269750,,0,0,400070,19.0748,72.8856,50
27.4.32.0/20,1275339,1269750,,0,0,400070,19.0748,72.8856,10
27.4.48.0/21,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.56.0/22,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.60.0/23,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.62.0/24,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.63.0/25,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.63.128/25,1254661,1269750,,0,0,400607,19.2014,72.9680,20
27.4.64.0/22,1253894,1269750,,0,0,421002,19.2144,73.1476,5
27.4.68.0/24,1253894,1269750,,0,0,421002,19.2144,73.1476,5
27.4.69.0/25,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.69.128/25,1253894,1269750,,0,0,421002,19.2144,73.1476,1
27.4.70.0/23,1253894,1269750,,0,0,421002,19.2144,73.1476,5
27.4.72.0/23,1268295,1269750,,0,0,421301,19.2463,73.1315,20
27.4.74.0/24,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.75.0/25,1268295,1269750,,0,0,421301,19.2463,73.1315,1
27.4.75.128/25,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.76.0/22,1268295,1269750,,0,0,421301,19.2463,73.1315,20
27.4.80.0/21,1275339,1269750,,0,0,400703,19.0336,73.0118,10
27.4.88.0/21,1275339,1269750,,0,0,400070,19.0748,72.8856,100
27.4.96.0/20,1275339,1269750,,0,0,400070,19.0748,72.8856,200
27.4.112.0/23,1264527,1269750,,0,0,600042,13.0579,80.1921,10
27.4.114.0/24,1264527,1269750,,0,0,600004,13.0579,80.1921,50
27.4.115.0/25,11444816,1269750,,0,0,604403,12.5156,79.6976,100
27.4.115.128/25,1264527,1269750,,0,0,600001,13.0579,80.1921,1
27.4.116.0/22,1264527,1269750,,0,0,600010,13.0579,80.1921,5
27.4.120.0/21,1264527,1269750,,0,0,600014,13.0579,80.1921,10
27.4.128.0/21,1275339,1269750,,0,0,400033,19.0748,72.8856,10
27.4.136.0/23,1275339,1269750,,0,0,400070,19.0748,72.8856,200
27.4.138.0/25,1259229,1269750,,0,0,411033,18.6161,73.7286,100
27.4.138.128/25,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.139.0/24,1275339,1269750,,0,0,400070,19.0748,72.8856,1
27.4.140.0/22,1275339,1269750,,0,0,400070,19.0748,72.8856,20
27.4.144.0/20,1275339,1269750,,0,0,400034,19.0748,72.8856,200
27.4.160.0/21,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.4.168.0/25,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.4.168.128/25,1271308,1269750,,0,0,201002,28.6594,77.4396,20
27.4.169.0/24,1273294,1269750,,0,0,110054,28.6858,77.2310,20
27.4.170.0/24,1261481,1269750,,0,0,110001,28.6327,77.2198,20
27.4.171.0/25,1271308,1269750,,0,0,201002,28.6594,77.4396,20
27.4.171.128/25,1261481,1269750,,0,0,110001,28.6327,77.2198,20
27.4.172.0/22,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.4.176.0/20,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.4.192.0/21,1275339,1269750,,0,0,400069,19.0748,72.8856,10
27.4.200.0/22,1275339,1269750,,0,0,400069,19.0748,72.8856,10
27.4.204.0/24,1275339,1269750,,0,0,400069,19.0748,72.8856,10
27.4.205.0/26,1275339,1269750,,0,0,400030,19.0748,72.8856,10
27.4.205.64/26,1275339,1269750,,0,0,400069,19.0748,72.8856,10
27.4.205.128/25,1275339,1269750,,0,0,400069,19.0748,72.8856,10
27.4.206.0/23,1275339,1269750,,0,0,400069,19.0748,72.8856,10
27.4.208.0/20,1275339,1269750,,0,0,400070,19.0748,72.8856,100
27.4.224.0/20,1268295,1269750,,0,0,421301,19.2463,73.1315,20
27.4.240.0/20,1275339,1269750,,0,0,400070,19.0748,72.8856,1
27.5.0.0/21,1269743,1269750,,0,0,452001,22.7165,75.8307,50
27.5.8.0/23,1264527,1269750,,0,0,600014,13.0579,80.1921,20
27.5.10.0/25,1264527,1269750,,0,0,600014,13.0579,80.1921,20
27.5.10.128/26,1264527,1269750,,0,0,600001,13.0579,80.1921,20
27.5.10.192/26,1264527,1269750,,0,0,600014,13.0579,80.1921,20
27.5.11.0/24,1264527,1269750,,0,0,600014,13.0579,80.1921,20
27.5.12.0/22,1264527,1269750,,0,0,600014,13.0579,80.1921,20
27.5.16.0/22,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.5.20.0/24,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.5.21.0/26,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.5.21.64/26,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.21.128/25,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.5.22.0/23,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.5.24.0/24,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.25.0/25,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.25.128/25,1270642,1269750,,0,0,122001,28.4597,77.0282,1
27.5.26.0/23,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.28.0/25,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.28.128/25,8128763,1269750,,0,0,110054,28.6805,77.2263,5
27.5.29.0/24,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.30.0/23,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.32.0/25,1271308,1269750,,0,0,201002,28.6594,77.4396,20
27.5.32.128/25,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.33.0/24,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.34.0/23,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.36.0/23,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.38.0/24,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.39.0/25,1261481,1269750,,0,0,110001,28.6327,77.2198,1
27.5.39.128/25,1273294,1269750,,0,0,110054,28.6858,77.2310,1
27.5.40.0/21,1269743,1269750,,0,0,452009,22.7165,75.8307,500
27.5.48.0/21,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.56.0/25,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.56.128/26,1264527,1269750,,0,0,600041,13.0579,80.1921,10
27.5.56.192/26,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.57.0/24,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.58.0/23,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.60.0/24,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.61.0/26,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.61.64/26,1264527,1269750,,0,0,600041,13.0579,80.1921,10
27.5.61.128/25,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.62.0/23,1264527,1269750,,0,0,600004,13.0579,80.1921,10
27.5.64.0/23,1264527,1269750,,0,0,600041,13.0579,80.1921,5
27.5.66.0/25,1264527,1269750,,0,0,600041,13.0579,80.1921,1
27.5.66.128/25,1268159,1269750,,0,0,631502,12.8352,79.7001,50
27.5.67.0/24,1264527,1269750,,0,0,600042,13.0579,80.1921,100
27.5.68.0/22,1264527,1269750,,0,0,600042,13.0579,80.1921,10
27.5.72.0/22,1264527,1269750,,0,0,600041,13.0579,80.1921,20
27.5.76.0/27,1264527,1269750,,0,0,600041,13.0579,80.1921,20
27.5.76.32/27,1264527,1269750,,0,0,600001,13.0579,80.1921,20
27.5.76.64/26,1264527,1269750,,0,0,600005,13.0579,80.1921,20
27.5.76.128/25,1264527,1269750,,0,0,600041,13.0579,80.1921,20
27.5.77.0/24,1264527,1269750,,0,0,600041,13.0579,80.1921,20
27.5.78.0/23,1264527,1269750,,0,0,600041,13.0579,80.1921,20
27.5.80.0/22,1264527,1269750,,0,0,600041,13.0579,80.1921,50
27.5.84.0/24,1264527,1269750,,0,0,600041,13.0579,80.1921,50
27.5.85.0/25,1264527,1269750,,0,0,600041,13.0579,80.1921,50
27.5.85.128/26,1264527,1269750,,0,0,600001,13.0579,80.1921,50
27.5.85.192/26,1264527,1269750,,0,0,600041,13.0579,80.1921,50
27.5.86.0/23,1264527,1269750,,0,0,600041,13.0579,80.1921,50
27.5.88.0/21,1264527,1269750,,0,0,600041,13.0579,80.1921,50
27.5.96.0/20,1264527,1269750,,0,0,600041,13.0579,80.1921,20
27.5.112.0/20,1264527,1269750,,0,0,600042,13.0579,80.1921,200
27.5.128.0/21,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.136.0/22,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.140.0/24,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.141.0/25,1264527,1269750,,0,0,600001,13.0579,80.1921,10
27.5.141.128/25,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.142.0/23,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.144.0/20,1264527,1269750,,0,0,600093,13.0579,80.1921,5
27.5.160.0/20,1264527,1269750,,0,0,600093,13.0579,80.1921,50
27.5.176.0/21,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.184.0/22,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.188.0/23,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.190.0/25,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.190.128/26,1264527,1269750,,0,0,600001,13.0579,80.1921,10
27.5.190.192/27,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.190.224/27,1264527,1269750,,0,0,600001,13.0579,80.1921,10
27.5.191.0/24,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.192.0/23,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.194.0/26,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.194.64/27,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.194.96/27,1264527,1269750,,0,0,600001,13.0579,80.1921,10
27.5.194.128/25,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.195.0/24,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.196.0/25,1264527,1269750,,0,0,600001,13.0579,80.1921,10
27.5.196.128/25,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.197.0/25,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.197.128/26,1264527,1269750,,0,0,600092,13.0579,80.1921,10
27.5.197.192/26,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.198.0/23,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.200.0/21,1264527,1269750,,0,0,600093,13.0579,80.1921,10
27.5.208.0/20,1264527,1269750,,0,0,600092,13.0579,80.1921,10
27.5.224.0/20,1264527,1269750,,0,0,600092,13.0579,80.1921,5
27.5.240.0/21,1264527,1269750,,0,0,600092,13.0579,80.1921,50
27.5.248.0/22,1264527,1269750,,0,0,600002,13.0579,80.1921,100
27.5.252.0/25,1264527,1269750,,0,0,600001,13.0579,80.1921,1
27.5.252.128/25,1254331,1269750,,0,0,631402,13.1425,79.9064,50
27.5.253.0/24,1264527,1269750,,0,0,600099,13.0579,80.1921,50
27.5.254.0/23,1264527,1269750,,0,0,600001,13.0579,80.1921,100
27.6.0.0/20,1269843,1269750,,0,0,500044,17.3753,78.4744,1
27.6.16.0/21,1269843,1269750,,0,0,500044,17.3753,78.4744,20
27.6.24.0/25,1269843,1269750,,0,0,500044,17.3753,78.4744,20
27.6.24.128/25,1256922,1269750,,0,0,500079,17.4542,78.4975,20
