35.9.32.0/19,4991640,6252001,,0,0,48824,42.7307,-84.4853,20
35.9.64.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.9.96.0/19,4996306,6252001,,0,0,48842,42.6426,-84.5221,5
35.9.128.0/19,4991640,6252001,,0,0,48824,42.7307,-84.4853,20
35.9.160.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.9.192.0/20,4996306,6252001,,0,0,48842,42.6426,-84.5221,20
35.9.208.0/22,4996306,6252001,,0,0,48842,42.6426,-84.5221,20
35.9.212.0/23,4985139,6252001,,0,0,48808,42.8244,-84.4595,20
35.9.214.0/23,5001972,6252001,,0,0,48381,42.5758,-83.5924,20
35.9.216.0/21,4996306,6252001,,0,0,48842,42.6426,-84.5221,20
35.9.224.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.10.0.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.10.64.0/20,4995514,6252001,,0,0,48840,42.7531,-84.3989,20
35.10.80.0/20,4991640,6252001,,0,0,48823,42.7367,-84.4758,1
35.10.96.0/19,4998830,6252001,,0,0,48910,42.6969,-84.5464,100
35.10.128.0/19,5005398,6252001,,0,0,48871,43.1681,-84.6650,50
35.10.160.0/19,5004359,6252001,,0,0,48864,42.7069,-84.4138,20
35.10.192.0/19,4990469,6252001,,0,0,48820,42.8416,-84.5817,20
35.10.224.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.11.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.11.32.0/20,4991640,6252001,,0,0,48823,42.7367,-84.4758,100
35.11.48.0/20,4991640,6252001,,0,0,48823,42.7367,-84.4758,1
35.11.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.11.128.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.11.160.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.11.168.0/21,4991640,6252001,,0,0,48825,42.7238,-84.4648,1000
35.11.176.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.11.192.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.12.0.0/19,4998830,6252001,,0,0,48906,42.7606,-84.5563,10
35.12.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.12.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.12.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.13.0.0/19,4998830,6252001,,0,0,48911,42.6791,-84.5767,50
35.13.32.0/19,4991640,6252001,,0,0,48823,42.7367,-84.4758,1
35.13.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.13.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.14.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.16.0.0/23,5013061,6252001,,0,0,48316,42.6919,-83.0558,50
35.16.2.0/23,4990729,6252001,,0,0,48201,42.3474,-83.0604,50
35.16.4.0/22,4990729,6252001,,0,0,48201,42.3474,-83.0604,5
35.16.8.0/21,4990729,6252001,,0,0,48201,42.3474,-83.0604,5
35.16.16.0/22,4990729,6252001,,0,0,48216,42.3275,-83.0827,20
35.16.20.0/22,4987990,6252001,,0,0,48188,42.2886,-83.4641,20
35.16.24.0/22,4990729,6252001,,0,0,48201,42.3474,-83.0604,20
35.16.28.0/23,4990729,6252001,,0,0,48201,42.3474,-83.0604,20
35.16.30.0/23,5010978,6252001,,0,0,48080,42.4658,-82.9033,20
35.16.32.0/20,4990729,6252001,,0,0,48202,42.3761,-83.0775,50
35.16.48.0/20,4990729,6252001,,0,0,48202,42.3761,-83.0775,5
35.16.64.0/21,4990729,6252001,,0,0,48202,42.3761,-83.0775,5
35.16.72.0/22,5015688,6252001,,0,0,48197,42.2196,-83.6046,200
35.16.76.0/22,4990729,6252001,,0,0,48201,42.3474,-83.0604,10
35.16.80.0/20,4990729,6252001,,0,0,48202,42.3761,-83.0775,20
35.16.96.0/21,5012639,6252001,,0,0,48083,42.5597,-83.1138,1
35.16.104.0/22,4990729,6252001,,0,0,48201,42.3474,-83.0604,100
35.16.108.0/22,4992982,6252001,,0,0,48504,43.0573,-83.7498,100
35.16.112.0/22,4999837,6252001,,0,0,48154,42.3975,-83.3733,10
35.16.116.0/22,4990729,6252001,,0,0,48201,42.3474,-83.0604,10
35.16.120.0/21,4991735,6252001,,0,0,48021,42.4658,-82.9459,10
35.16.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.17.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.18.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.20.0.0/20,4991640,6252001,,0,0,48823,42.7367,-84.4758,1
35.20.16.0/20,4991640,6252001,,0,0,48823,42.7367,-84.4758,5
35.20.32.0/19,4991640,6252001,,0,0,48825,42.7238,-84.4648,1
35.20.64.0/21,4991640,6252001,,0,0,48825,42.7238,-84.4648,100
35.20.72.0/22,4990729,6252001,,0,0,48207,42.3472,-83.0323,50
35.20.76.0/22,7259621,6252001,,0,0,48324,42.5970,-83.3796,50
35.20.80.0/22,4987990,6252001,,0,0,48188,42.2886,-83.4641,100
35.20.84.0/22,4991640,6252001,,0,0,48823,42.7367,-84.4758,100
35.20.88.0/21,4991640,6252001,,0,0,48823,42.7367,-84.4758,100
35.20.96.0/19,4991640,6252001,,0,0,48823,42.7367,-84.4758,1000
35.20.128.0/21,4991640,6252001,,0,0,48825,42.7238,-84.4648,100
35.20.136.0/22,4998830,6252001,,0,0,48912,42.7377,-84.5239,100
35.20.140.0/22,4991640,6252001,,0,0,48825,42.7238,-84.4648,100
35.20.144.0/22,4991640,6252001,,0,0,48823,42.7367,-84.4758,1
35.20.148.0/23,4991640,6252001,,0,0,48823,42.7367,-84.4758,1
35.20.150.0/23,4986429,6252001,,0,0,48304,42.5870,-83.2334,100
35.20.152.0/21,4990469,6252001,,0,0,48820,42.8416,-84.5817,10
35.20.160.0/19,4991640,6252001,,0,0,48825,42.7238,-84.4648,100
35.20.192.0/20,4991640,6252001,,0,0,48823,42.7367,-84.4758,100
35.20.208.0/23,5011148,6252001,,0,0,48310,42.5686,-83.0668,100
35.20.210.0/23,4991640,6252001,,0,0,48825,42.7238,-84.4648,100
35.20.212.0/22,4991640,6252001,,0,0,48825,42.7238,-84.4648,100
35.20.216.0/21,5000239,6252001,,0,0,49331,42.9584,-85.3624,100
35.20.224.0/19,4991640,6252001,,0,0,48825,42.7238,-84.4648,1
35.21.0.0/23,4994320,6252001,,0,0,48439,42.9285,-83.6332,50
35.21.2.0/23,4991640,6252001,,0,0,48825,42.7238,-84.4648,50
35.21.4.0/22,4991640,6252001,,0,0,48825,42.7238,-84.4648,50
35.21.8.0/21,4991640,6252001,,0,0,48825,42.7238,-84.4648,5
35.21.16.0/23,4998506,6252001,,0,0,48848,42.8627,-84.3530,100
35.21.18.0/23,4990729,6252001,,0,0,48235,42.4248,-83.1951,100
35.21.20.0/22,4991640,6252001,,0,0,48824,42.7307,-84.4853,100
35.21.24.0/21,4991640,6252001,,0,0,48824,42.7307,-84.4853,100
35.21.32.0/22,4991640,6252001,,0,0,48823,42.7367,-84.4758,5
35.21.36.0/22,4998830,6252001,,0,0,48910,42.6969,-84.5464,5
35.21.40.0/21,4991640,6252001,,0,0,48825,42.7238,-84.4648,5
35.21.48.0/21,4508722,6252001,,0,0,45242,39.2487,-84.3457,200
35.21.56.0/21,4991640,6252001,,0,0,48825,42.7238,-84.4648,1
35.21.64.0/21,4991640,6252001,,0,0,48825,42.7238,-84.4648,1
35.21.72.0/22,4991640,6252001,,0,0,48825,42.7238,-84.4648,1
35.21.76.0/22,4996655,6252001,,0,0,48843,42.6160,-83.9250,50
35.21.80.0/21,4990469,6252001,,0,0,48820,42.8416,-84.5817,100
35.21.88.0/23,4991735,6252001,,0,0,48021,42.4658,-82.9459,100
35.21.90.0/23,5007400,6252001,,0,0,48309,42.6626,-83.1837,100
35.21.92.0/22,5007400,6252001,,0,0,48309,42.6626,-83.1837,100
35.21.96.0/19,4991640,6252001,,0,0,48823,42.7367,-84.4758,1
35.21.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.22.0.0/19,4991640,6252001,,0,0,48823,42.7367,-84.4758,5
35.22.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.22.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.22.128.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.22.160.0/20,5001093,6252001,,0,0,48854,42.5784,-84.4551,100
35.22.176.0/21,5004188,6252001,,0,0,48237,42.4681,-83.1882,100
35.22.184.0/21,5001093,6252001,,0,0,48854,42.5784,-84.4551,100
35.22.192.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.23.0.0/19,4998830,6252001,,0,0,48917,42.7348,-84.6245,10
35.23.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.23.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.23.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.24.0.0/19,5000947,6252001,,0,0,49855,46.5778,-87.4552,20
35.24.32.0/19,5000947,6252001,,0,0,49855,46.5778,-87.4552,500
35.24.64.0/19,5000947,6252001,,0,0,49855,46.5778,-87.4552,10
35.24.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.24.128.0/19,5000947,6252001,,0,0,49855,46.5778,-87.4552,1
35.24.160.0/19,5000947,6252001,,0,0,49855,46.5778,-87.4552,200
35.24.192.0/22,5000947,6252001,,0,0,49855,46.5778,-87.4552,20
35.24.196.0/23,5000947,6252001,,0,0,49855,46.5778,-87.4552,10
35.24.198.0/24,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.199.0/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.199.128/25,4998189,6252001,,0,0,49802,45.8006,-88.0773,100
35.24.200.0/25,4993981,6252001,,0,0,49837,45.8813,-87.1152,100
35.24.200.128/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.201.0/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.201.128/26,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.201.192/26,5003294,6252001,,0,0,49866,46.5007,-87.5829,100
35.24.202.0/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.202.128/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,10
35.24.203.0/24,5000947,6252001,,0,0,49855,46.5778,-87.4552,50
35.24.204.0/24,5003294,6252001,,0,0,49866,46.5007,-87.5829,100
35.24.205.0/25,5006780,6252001,,0,0,49878,45.9107,-86.8845,100
35.24.205.128/25,5003294,6252001,,0,0,49866,46.5007,-87.5829,100
35.24.206.0/25,4994999,6252001,,0,0,49841,46.3311,-87.4397,20
35.24.206.128/25,5007407,6252001,,0,0,49880,46.0501,-87.1273,50
35.24.207.0/24,5003294,6252001,,0,0,49866,46.5007,-87.5829,50
35.24.208.0/23,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.210.0/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,1
35.24.210.128/25,5006404,6252001,,0,0,49874,45.6799,-87.5364,10
35.24.211.0/24,4984503,6252001,,0,0,49905,47.0922,-88.6666,200
35.24.212.0/23,4997281,6252001,,0,0,49849,46.4387,-87.7091,100
35.24.214.0/23,4993981,6252001,,0,0,49837,45.8813,-87.1152,100
35.24.216.0/23,4997281,6252001,,0,0,49849,46.4387,-87.7091,100
35.24.218.0/24,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.219.0/24,4996572,6252001,,0,0,49931,47.1173,-88.5535,100
35.24.220.0/23,5003294,6252001,,0,0,49866,46.5007,-87.5829,100
35.24.222.0/25,5003294,6252001,,0,0,49866,46.5007,-87.5829,100
35.24.222.128/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.24.223.0/24,5003294,6252001,,0,0,49866,46.5007,-87.5829,100
35.24.224.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.25.0.0/23,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.2.0/25,5000625,6252001,,0,0,49854,46.0062,-86.2555,100
35.25.2.128/25,4989658,6252001,,0,0,49818,45.9141,-87.2213,100
35.25.3.0/24,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.4.0/22,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.8.0/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.8.128/25,4993981,6252001,,0,0,49837,45.8813,-87.1152,100
35.25.9.0/25,5006404,6252001,,0,0,49874,45.6799,-87.5364,100
35.25.9.128/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.10.0/24,5006404,6252001,,0,0,49874,45.6799,-87.5364,100
35.25.11.0/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.11.128/25,5004016,6252001,,0,0,49870,45.7853,-87.9021,100
35.25.12.0/25,4987684,6252001,,0,0,49913,47.2439,-88.4588,100
35.25.12.128/25,4984948,6252001,,0,0,49807,45.6981,-87.2081,100
35.25.13.0/26,4992232,6252001,,0,0,49829,45.7659,-87.0890,100
35.25.13.64/26,5001669,6252001,,0,0,49858,45.1343,-87.6215,100
35.25.13.128/25,4992232,6252001,,0,0,49829,45.7659,-87.0890,100
35.25.14.0/25,5000625,6252001,,0,0,49854,46.0062,-86.2555,100
35.25.14.128/25,5003294,6252001,,0,0,49866,46.5007,-87.5829,100
35.25.15.0/26,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.15.64/26,4832498,6252001,,0,0,49814,46.4651,-87.8274,100
35.25.15.128/25,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.16.0/20,5000947,6252001,,0,0,49855,46.5778,-87.4552,100
35.25.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.25.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.25.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.26.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.28.0.0/14,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.32.0.0/19,5002714,6252001,,0,0,48858,43.6055,-84.7796,200
35.32.32.0/20,5002714,6252001,,0,0,48858,43.6055,-84.7796,100
35.32.48.0/21,5002714,6252001,,0,0,48858,43.6055,-84.7796,100
35.32.56.0/23,5002714,6252001,,0,0,48858,43.6055,-84.7796,100
35.32.58.0/23,5011148,6252001,,0,0,48314,42.6130,-83.0346,100
35.32.60.0/22,5002714,6252001,,0,0,48858,43.6055,-84.7796,100
35.32.64.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.32.96.0/19,5002714,6252001,,0,0,48858,43.6055,-84.7796,20
35.32.128.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.32.160.0/19,4998533,6252001,,0,0,49651,44.3767,-85.0946,100
35.32.192.0/19,5002714,6252001,,0,0,48858,43.6055,-84.7796,50
35.32.224.0/20,4985180,6252001,,0,0,48706,43.6077,-83.9498,100
35.32.240.0/20,5014319,6252001,,0,0,48893,43.6453,-85.0046,20
35.33.0.0/19,5007989,6252001,,0,0,48603,43.4634,-84.0280,5
35.33.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.33.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.33.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.34.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.36.0.0/14,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.40.0.0/19,4984029,6252001,,0,0,49401,42.9698,-85.9212,200
35.40.32.0/25,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.32.128/25,5011183,6252001,,0,0,49127,42.0220,-86.5119,100
35.40.33.0/24,5011183,6252001,,0,0,49127,42.0220,-86.5119,100
35.40.34.0/23,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.36.0/22,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.40.0/23,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.42.0/23,4984016,6252001,,0,0,48101,42.2523,-83.2107,100
35.40.44.0/22,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.48.0/20,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.64.0/20,4993519,6252001,,0,0,49415,43.1369,-86.1418,100
35.40.80.0/21,4994358,6252001,,0,0,49504,42.9733,-85.7286,100
35.40.88.0/22,5008414,6252001,,0,0,48880,43.4278,-84.5952,100
35.40.92.0/22,4991038,6252001,,0,0,49323,42.7165,-85.7598,100
35.40.96.0/21,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.104.0/22,5006250,6252001,,0,0,49024,42.1917,-85.6322,100
35.40.108.0/22,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.112.0/20,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.128.0/20,4984029,6252001,,0,0,49401,42.9698,-85.9212,1
35.40.144.0/20,4994358,6252001,,0,0,49525,43.0213,-85.6064,100
35.40.160.0/20,4997500,6252001,,0,0,49428,42.9133,-85.8145,10
35.40.176.0/20,4984029,6252001,,0,0,49401,42.9698,-85.9212,100
35.40.192.0/19,4984029,6252001,,0,0,49401,42.9698,-85.9212,1
35.40.224.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.41.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.42.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.44.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.46.0.0/20,4997787,6252001,,0,0,49008,42.2623,-85.6148,5
35.46.16.0/22,4997787,6252001,,0,0,49008,42.2623,-85.6148,5
35.46.20.0/23,4991111,6252001,,0,0,49047,41.9910,-86.1168,5
35.46.22.0/23,4997787,6252001,,0,0,49008,42.2623,-85.6148,5
35.46.24.0/22,5013252,6252001,,0,0,49097,42.1209,-85.5024,20
35.46.28.0/23,4994862,6252001,,0,0,48230,42.3769,-82.9152,20
35.46.30.0/23,4997787,6252001,,0,0,49008,42.2623,-85.6148,20
35.46.32.0/22,4996655,6252001,,0,0,48843,42.6160,-83.9250,50
35.46.36.0/23,4985153,6252001,,0,0,49015,42.2967,-85.2066,20
35.46.38.0/23,4997787,6252001,,0,0,49006,42.2910,-85.6341,5
35.46.40.0/21,4997787,6252001,,0,0,49008,42.2623,-85.6148,100
35.46.48.0/22,4994358,6252001,,0,0,49512,42.8802,-85.5352,50
35.46.52.0/22,4997787,6252001,,0,0,49006,42.2910,-85.6341,100
35.46.56.0/21,4990729,6252001,,0,0,48213,42.3983,-82.9920,10
35.46.64.0/20,4997787,6252001,,0,0,49006,42.2910,-85.6341,100
35.46.80.0/21,4889447,6252001,,0,0,60561,41.7448,-87.9819,100
35.46.88.0/23,5006250,6252001,,0,0,49024,42.1917,-85.6322,10
35.46.90.0/23,4997787,6252001,,0,0,49007,42.3032,-85.5917,10
35.46.92.0/22,4997787,6252001,,0,0,49007,42.3032,-85.5917,10
35.46.96.0/19,4997787,6252001,,0,0,49008,42.2623,-85.6148,20
35.46.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.47.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.48.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.50.0.0/20,5007400,6252001,,0,0,48309,42.6626,-83.1837,20
35.50.16.0/20,5007400,6252001,,0,0,48309,42.6626,-83.1837,1
35.50.32.0/21,5000473,6252001,,0,0,48044,42.6442,-82.8985,20
35.50.40.0/21,5007400,6252001,,0,0,48307,42.6563,-83.1231,20
35.50.48.0/20,5014073,6252001,,0,0,48094,42.7287,-83.0279,20
35.50.64.0/19,7259621,6252001,,0,0,48323,42.5655,-83.3783,20
35.50.96.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.50.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.51.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.52.0.0/14,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.56.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.58.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.0.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.0/26,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.64/27,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.96/31,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.98/32,3530597,6252001,,0,0,06693,19.4326,-99.1332,1000
35.59.32.99/32,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.100/30,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.104/29,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.112/28,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.32.128/25,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.33.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.34.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.36.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.40.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.48.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.59.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.60.0.0/15,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.62.0.0/21,5000996,6252001,,0,0,49068,42.2720,-84.9583,1
35.62.8.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.62.16.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.62.32.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.62.64.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.62.128.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.63.0.0/16,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.64.0.0/13,6252001,6252001,,0,0,,37.7510,-97.8220,1000
35.72.0.0/13,1850147,6252001,,0,0,190-0034,35.6865,139.7458,1000
35.80.0.0/12,5714964,6252001,,0,0,97818,45.8491,-119.7143,1000
