216.252.88.0/24,6077243,6251999,,0,0,H2V,45.5178,-73.6046,10
216.252.89.0/25,6077243,6251999,,0,0,H2V,45.5178,-73.6046,5
216.252.89.128/25,6077243,6251999,,0,0,H2V,45.5178,-73.6046,1
216.252.90.0/23,6077243,6251999,,0,0,H2V,45.5178,-73.6046,5
216.252.92.0/22,6077243,6251999,,0,0,H2V,45.5178,-73.6046,50
216.252.96.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.112.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.120.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.124.0/24,5071665,6252001,,0,0,68128,41.1814,-96.0658,1000
216.252.125.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.126.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.128.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.144.0/21,2658434,2658434,,0,0,,47.1449,8.1551,100
216.252.152.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.154.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.155.0/24,2658434,2658434,,0,0,,47.1449,8.1551,100
216.252.156.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.160.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.164.0/23,5368361,6252001,,0,0,90009,34.0544,-118.2440,1000
216.252.166.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.168.0/22,4684888,6252001,,0,0,75214,32.8242,-96.7507,20
216.252.172.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.176.0/20,2658434,2658434,,0,0,,47.1449,8.1551,100
216.252.192.0/23,4752665,6252001,,0,0,24073,37.1362,-80.4125,1
216.252.194.0/23,4747845,6252001,,0,0,24060,37.2532,-80.4347,10
216.252.196.0/22,4784112,6252001,,0,0,24153,37.2849,-80.0701,20
216.252.200.0/22,4747845,6252001,,0,0,24060,37.2532,-80.4347,10
216.252.204.0/23,4747845,6252001,,0,0,24060,37.2532,-80.4347,10
216.252.206.0/24,4780837,6252001,,0,0,24141,37.1222,-80.5474,10
216.252.207.0/24,4747845,6252001,,0,0,24060,37.2532,-80.4347,10
216.252.208.0/22,6182962,6251999,,0,0,N9G,42.2494,-82.9934,10
216.252.212.0/22,6251999,6251999,,0,0,,43.6319,-79.3716,1000
216.252.216.0/22,2658434,2658434,,0,0,,47.1449,8.1551,100
216.252.220.0/25,5419384,6252001,,0,0,80246,39.7065,-104.9289,1000
216.252.220.128/25,5815135,6252001,,0,0,,47.6032,-122.3412,1000
216.252.221.0/24,4684888,6252001,,0,0,75229,32.8964,-96.8635,500
216.252.222.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.252.224.0/19,2658434,2658434,,0,0,,47.1449,8.1551,100
216.253.0.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.16.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.18.0/23,4061234,6252001,,0,0,36532,30.5012,-87.8795,10
216.253.20.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.24.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.28.0/24,4487042,6252001,,0,0,27607,35.7970,-78.6865,20
216.253.29.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.30.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.32.0/19,5506956,6252001,,0,0,89104,36.1472,-115.1175,10
216.253.64.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.66.0/24,4223413,6252001,,0,0,30039,33.8206,-84.0229,1000
216.253.67.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.68.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.72.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.74.0/23,4167147,6252001,,0,0,32803,28.5588,-81.3495,20
216.253.76.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.80.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.96.0/20,4299276,6252001,,0,0,40222,38.2652,-85.6230,500
216.253.112.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.116.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.118.0/23,4049979,6252001,,0,0,35242,33.3792,-86.6969,20
216.253.120.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.128.0/18,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.253.192.0/23,5331575,6252001,,0,0,90620,33.8498,-118.0086,100
216.253.194.0/23,5454711,6252001,,0,0,87109,35.1518,-106.5789,100
216.253.196.0/22,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.200.0/23,5506956,6252001,,0,0,89146,36.1473,-115.2202,100
216.253.202.0/23,5387877,6252001,,0,0,92505,33.9258,-117.4899,100
216.253.204.0/22,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.208.0/20,5520993,6252001,,0,0,79925,31.7899,-106.3658,20
216.253.224.0/22,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.228.0/23,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.230.0/24,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.231.0/25,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.231.128/29,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.231.136/30,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.231.140/30,5334223,6252001,,0,0,92010,33.1639,-117.3003,100
216.253.231.144/28,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.231.160/27,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.231.192/26,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.253.232.0/22,5336545,6252001,,0,0,91709,33.9776,-117.7375,100
216.253.236.0/22,5346646,6252001,,0,0,92024,33.0562,-117.2688,100
216.253.240.0/20,5364007,6252001,,0,0,90638,33.9073,-118.0087,100
216.254.0.0/17,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.254.128.0/20,5960533,6251999,,0,0,L7G,43.6514,-79.9143,10
216.254.144.0/20,6251999,6251999,,0,0,,43.6319,-79.3716,1000
216.254.160.0/20,6251999,6251999,,0,0,,43.6319,-79.3716,1000
216.254.176.0/21,6087892,6251999,,0,0,L2H,43.1053,-79.1411,50
216.254.184.0/23,6087892,6251999,,0,0,L2H,43.1053,-79.1411,50
216.254.186.0/25,6074377,6251999,,0,0,L9T,43.5142,-79.8845,50
216.254.186.128/25,6087892,6251999,,0,0,L2H,43.1053,-79.1411,50
216.254.187.0/24,6087892,6251999,,0,0,L2H,43.1053,-79.1411,50
216.254.188.0/22,6087892,6251999,,0,0,L2H,43.1053,-79.1411,50
216.254.192.0/20,6251999,6251999,,0,0,,43.6319,-79.3716,1000
216.254.208.0/23,6251999,6251999,,0,0,,43.6319,-79.3716,1000
216.254.210.0/24,6182962,6251999,,0,0,N9A,42.2007,-83.0276,5
216.254.211.0/24,5959974,6251999,,0,0,J8V,45.5792,-75.7632,1
216.254.212.0/22,6251999,6251999,,0,0,,43.6319,-79.3716,1000
216.254.216.0/21,6251999,6251999,,0,0,,43.6319,-79.3716,1000
216.254.224.0/25,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.224.128/25,5227802,6252001,,0,0,57028,44.0658,-96.6222,50
216.254.225.0/25,5053460,6252001,,0,0,56187,43.6290,-95.6059,20
216.254.225.128/26,5027555,6252001,,0,0,56131,43.8753,-95.5979,20
216.254.225.192/26,5053460,6252001,,0,0,56187,43.6290,-95.6059,1
216.254.226.0/24,5231851,6252001,,0,0,57106,43.5229,-96.7860,10
216.254.227.0/24,5232741,6252001,,0,0,57201,44.9048,-97.1243,10
216.254.228.0/24,5036727,6252001,,0,0,56258,44.4491,-95.7848,50
216.254.229.0/24,5231851,6252001,,0,0,57106,43.5229,-96.7860,10
216.254.230.0/23,5053460,6252001,,0,0,56187,43.6290,-95.6059,10
216.254.232.0/22,5036727,6252001,,0,0,56258,44.4491,-95.7848,20
216.254.236.0/22,5232741,6252001,,0,0,57201,44.9048,-97.1243,1
216.254.240.0/23,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.242.0/25,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.242.128/26,5231851,6252001,,0,0,57106,43.5229,-96.7860,10
216.254.242.192/26,5229526,6252001,,0,0,57042,44.0100,-97.1146,50
216.254.243.0/24,5231851,6252001,,0,0,57106,43.5229,-96.7860,10
216.254.244.0/24,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.245.0/24,5229526,6252001,,0,0,57042,44.0100,-97.1146,50
216.254.246.0/25,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.246.128/26,5231851,6252001,,0,0,57106,43.5229,-96.7860,1
216.254.246.192/26,5229526,6252001,,0,0,57042,44.0100,-97.1146,50
216.254.247.0/25,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.247.128/25,5229526,6252001,,0,0,57042,44.0100,-97.1146,50
216.254.248.0/22,5233053,6252001,,0,0,57078,42.8822,-97.3906,20
216.254.252.0/25,5231851,6252001,,0,0,57106,43.5229,-96.7860,10
216.254.252.128/26,5227802,6252001,,0,0,57028,44.0658,-96.6222,50
216.254.252.192/26,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.253.0/24,5231851,6252001,,0,0,57106,43.5229,-96.7860,10
216.254.254.0/26,5229526,6252001,,0,0,57042,44.0100,-97.1146,50
216.254.254.64/26,5231851,6252001,,0,0,57106,43.5229,-96.7860,10
216.254.254.128/25,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.254.255.0/24,5231851,6252001,,0,0,57106,43.5229,-96.7860,50
216.255.0.0/25,4512200,6252001,,0,0,45628,39.3903,-83.1986,20
216.255.0.128/25,4828890,6252001,,0,0,45601,39.3380,-82.9860,20
216.255.1.0/24,4828890,6252001,,0,0,45601,39.3380,-82.9860,20
216.255.2.0/23,4828890,6252001,,0,0,45601,39.3380,-82.9860,20
216.255.4.0/22,4828890,6252001,,0,0,45601,39.3380,-82.9860,20
216.255.8.0/22,5173930,6252001,,0,0,44883,41.1236,-83.1819,1
216.255.12.0/24,5173553,6252001,,0,0,44882,40.9423,-83.1457,20
216.255.13.0/24,5149493,6252001,,0,0,45822,40.5578,-84.6253,20
216.255.14.0/23,5149493,6252001,,0,0,45822,40.5578,-84.6253,20
216.255.16.0/22,5164057,6252001,,0,0,43545,41.3878,-84.1416,100
216.255.20.0/23,5013911,6252001,,0,0,49288,41.7386,-84.4496,20
216.255.22.0/23,5160783,6252001,,0,0,45804,40.7275,-84.0890,50
216.255.24.0/23,5174870,6252001,,0,0,43351,40.8249,-83.2977,20
216.255.26.0/23,5173553,6252001,,0,0,44882,40.9423,-83.1457,10
216.255.28.0/23,5173930,6252001,,0,0,44883,41.1236,-83.1819,10
216.255.30.0/24,5169796,6252001,,0,0,45885,40.5452,-84.3900,1
216.255.31.0/24,4518469,6252001,,0,0,45653,38.8739,-82.8548,10
216.255.32.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.34.0/24,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.35.0/24,5165801,6252001,,0,0,45875,41.0192,-84.0472,20
216.255.36.0/22,5173930,6252001,,0,0,44883,41.1236,-83.1819,10
216.255.40.0/24,5159421,6252001,,0,0,45853,40.9828,-84.1994,10
216.255.41.0/24,5149493,6252001,,0,0,45822,40.5578,-84.6253,20
216.255.42.0/23,5156211,6252001,,0,0,43522,41.4379,-83.8552,50
216.255.44.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.46.0/24,5008837,6252001,,0,0,49279,41.8259,-84.1016,10
216.255.47.0/24,5173553,6252001,,0,0,44882,40.9423,-83.1457,20
216.255.48.0/23,5154873,6252001,,0,0,45846,40.4042,-84.7573,20
216.255.50.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.52.0/24,5154851,6252001,,0,0,45844,40.9484,-84.2374,10
216.255.53.0/24,5013911,6252001,,0,0,49288,41.7386,-84.4496,100
216.255.54.0/23,5175670,6252001,,0,0,45895,40.5719,-84.1760,1
216.255.56.0/22,5159421,6252001,,0,0,45853,40.9828,-84.1994,10
216.255.60.0/23,4828890,6252001,,0,0,45601,39.3380,-82.9860,1
216.255.62.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.64.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.96.0/22,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.100.0/23,5110266,6252001,,0,0,10458,40.8622,-73.8902,10
216.255.102.0/23,5120987,6252001,,0,0,11741,40.7963,-73.0665,50
216.255.104.0/21,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.112.0/23,5110266,6252001,,0,0,10475,40.8730,-73.8233,5
216.255.114.0/23,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.116.0/22,5106529,6252001,,0,0,07095,40.5555,-74.2855,20
216.255.120.0/22,5138022,6252001,,0,0,11967,40.8018,-72.8675,100
216.255.124.0/23,5145215,6252001,,0,0,10703,40.9518,-73.8852,20
216.255.126.0/23,5115960,6252001,,0,0,11554,40.7130,-73.5597,10
216.255.128.0/19,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.160.0/22,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.164.0/23,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.166.0/24,8480031,6252001,,0,0,06385,41.3458,-72.1473,10
216.255.167.0/24,4839141,6252001,,0,0,06355,41.3645,-71.9722,5
216.255.168.0/22,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.172.0/24,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.0/26,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.64/27,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.96/29,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.104/32,4840426,6252001,,0,0,06379,41.3735,-71.8478,10
216.255.173.105/32,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.106/31,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.108/30,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.112/28,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.173.128/25,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.174.0/23,4835461,6252001,,0,0,06340,41.3625,-72.0449,10
216.255.176.0/20,6252001,6252001,,0,0,,37.7510,-97.8220,1000
216.255.192.0/24,5455796,6252001,,0,0,88210,32.8402,-104.4058,20
216.255.193.0/25,5455796,6252001,,0,0,88210,32.8402,-104.4058,100
216.255.193.128/25,5468490,6252001,,0,0,88254,32.6362,-104.3650,1
216.255.194.0/23,5462377,6252001,,0,0,88317,32.8896,-105.6701,10
216.255.196.0/22,5462377,6252001,,0,0,88317,32.8896,-105.6701,20
216.255.200.0/22,5478345,6252001,,0,0,88339,32.9105,-105.5174,20
216.255.204.0/22,5455796,6252001,,0,0,88210,32.8402,-104.4058,20
216.255.208.0/21,5455796,6252001,,0,0,88210,32.8402,-104.4058,10
216.255.216.0/22,5455796,6252001,,0,0,88210,32.8402,-104.4058,20
216.255.220.0/24,5455796,6252001,,0,0,88210,32.8402,-104.4058,500
216.255.221.0/24,5550516,6252001,,0,0,88338,33.4846,-105.3857,20
216.255.222.0/23,5455796,6252001,,0,0,88210,32.8402,-104.4058,20
216.255.224.0/20,1861060,1861060,,0,0,,35.6897,139.6895,500
216.255.240.0/23,4166673,6252001,,0,0,34471,29.1657,-82.1273,10
216.255.242.0/24,4166673,6252001,,0,0,34471,29.1657,-82.1273,10
216.255.243.0/24,4159786,6252001,,0,0,34453,28.8723,-82.3454,20
216.255.244.0/22,4166673,6252001,,0,0,34471,29.1657,-82.1273,10
216.255.248.0/22,4166673,6252001,,0,0,34471,29.1657,-82.1273,10
216.255.252.0/24,4166673,6252001,,0,0,34471,29.1657,-82.1273,10
216.255.253.0/25,4173002,6252001,,0,0,34488,29.2635,-81.9532,10
216.255.253.128/25,4166673,6252001,,0,0,34471,29.1657,-82.1273,10
216.255.254.0/23,4166673,6252001,,0,0,34471,29.1657,-82.1273,10
217.0.0.0/14,2921044,2921044,,0,0,,51.2993,9.4910,200
217.4.0.0/16,2921044,2921044,,0,0,,51.2993,9.4910,200
217.5.0.0/17,2921044,2921044,,0,0,,51.2993,9.4910,200
217.5.128.0/21,2805615,2921044,,0,0,97084,49.7685,9.9382,200
217.5.136.0/23,2926586,2921044,,0,0,83730,47.7222,11.9427,100
217.5.138.0/23,2948861,2921044,,0,0,74862,49.3639,9.0577,100
217.5.140.0/22,2867714,2921044,,0,0,80799,48.1441,11.5816,100
217.5.144.0/24,2949012,2921044,,0,0,74321,48.9417,9.1153,200
217.5.145.0/24,2886242,2921044,,0,0,50739,50.9771,6.9186,200
217.5.146.0/23,2886242,2921044,,0,0,50739,50.9771,6.9186,200
217.5.148.0/26,2905652,2921044,,0,0,84097,48.7920,12.0737,200
217.5.148.64/26,2888411,2921044,,0,0,63801,50.0000,9.0667,200
217.5.148.128/25,2905652,2921044,,0,0,84097,48.7920,12.0737,200
217.5.149.0/25,2821515,2921044,,0,0,83278,47.8682,12.6433,5
217.5.149.128/26,2856883,2921044,,0,0,49074,52.2767,8.0477,10
217.5.149.192/26,2850085,2921044,,0,0,83064,47.7905,12.1109,5
217.5.150.0/23,2946447,2921044,,0,0,53173,50.6865,7.1748,50
217.5.152.0/23,2830851,2921044,,0,0,78549,48.0754,8.7303,200
217.5.154.0/24,2831708,2921044,,0,0,59494,51.5784,8.1078,20
217.5.155.0/24,2858811,2921044,,0,0,88094,47.7281,9.4710,20
217.5.156.0/23,2842109,2921044,,0,0,94121,48.6167,13.4833,200
217.5.158.0/24,2812515,2921044,,0,0,82362,47.8411,11.1572,50
217.5.159.0/25,2856207,2921044,,0,0,76684,49.2191,8.7119,10
217.5.159.128/25,2886242,2921044,,0,0,50937,50.9124,6.9108,100
217.5.160.0/23,2880564,2921044,,0,0,99986,51.1489,10.4193,200
217.5.162.0/24,2937217,2921044,,0,0,86911,47.9524,11.1087,500
217.5.163.0/25,2937217,2921044,,0,0,86911,47.9524,11.1087,500
217.5.163.128/25,2942323,2921044,,0,0,21244,53.3264,9.8681,500
217.5.164.0/22,2879185,2921044,,0,0,70771,48.6910,9.1608,20
217.5.168.0/23,2820973,2921044,,0,0,78647,48.0747,8.6435,200
217.5.170.0/24,2944388,2921044,,0,0,28277,53.1094,8.7814,200
217.5.171.0/24,2904791,2921044,,0,0,36115,50.5327,9.9929,200
217.5.172.0/22,2856883,2921044,,0,0,49080,52.2510,8.0367,200
217.5.176.0/24,2833475,2921044,,0,0,31319,52.3147,9.9583,200
217.5.177.0/24,2850253,2921044,,0,0,26180,53.2500,8.2000,200
217.5.178.0/23,2847736,2921044,,0,0,72766,48.5140,9.2262,20
217.5.180.0/24,2949669,2921044,,0,0,57518,50.7909,7.8719,50
217.5.181.0/25,2953481,2921044,,0,0,72076,48.5348,9.0495,100
217.5.181.128/25,2879929,2921044,,0,0,36341,50.6356,9.3978,100
217.5.182.0/23,2878234,2921044,,0,0,51375,51.0328,7.0524,100
217.5.184.0/22,2831872,2921044,,0,0,74889,49.2529,8.8787,200
217.5.188.0/22,2939797,2921044,,0,0,74564,49.1344,10.0719,50
217.5.192.0/24,2904607,2921044,,0,0,49176,52.1614,8.1486,200
217.5.193.0/24,2909523,2921044,,0,0,77716,48.2777,8.0894,200
217.5.194.0/23,2904607,2921044,,0,0,49176,52.1614,8.1486,200
217.5.196.0/24,2945024,2921044,,0,0,38102,52.2575,10.5365,100
217.5.197.0/24,2817724,2921044,,0,0,42549,51.3357,7.0161,1
217.5.198.0/23,2815101,2921044,,0,0,34513,51.2080,9.0629,100
217.5.200.0/22,2867543,2921044,,0,0,48165,51.9055,7.6384,200
217.5.204.0/22,2953334,2921044,,0,0,95138,50.3665,11.6444,20
217.5.208.0/22,2921139,2921044,,0,0,82538,47.8631,11.4831,500
217.5.212.0/23,2861876,2921044,,0,0,37671,51.7726,9.3829,10
217.5.214.0/23,2871486,2921044,,0,0,72555,48.5370,9.2809,100
217.5.216.0/24,2940204,2921044,,0,0,93413,49.2219,12.6527,100
217.5.217.0/24,2851928,2921044,,0,0,07330,50.5372,11.3817,100
217.5.218.0/23,2851928,2921044,,0,0,07330,50.5372,11.3817,100
217.5.220.0/22,2810188,2921044,,0,0,26655,53.2568,7.9274,200
217.5.224.0/23,7576935,2921044,,0,0,35085,50.7260,8.8570,200
217.5.226.0/23,2934246,2921044,,0,0,40477,51.2402,6.7785,200
217.5.228.0/23,2849052,2921044,,0,0,15526,52.2699,14.0030,200
217.5.230.0/23,2811278,2921044,,0,0,57482,50.9671,7.8615,100
217.5.232.0/23,2832495,2921044,,0,0,57074,50.8625,8.0338,1
217.5.234.0/24,2911298,2921044,,0,0,20539,53.5389,10.0343,10
217.5.235.0/24,2929252,2921044,,0,0,88521,48.0998,9.4741,200
217.5.236.0/23,2857752,2921044,,0,0,68723,49.3633,8.5881,10
217.5.238.0/23,2867543,2921044,,0,0,48157,52.0003,7.6893,200
217.5.240.0/22,2924625,2921044,,0,0,61381,50.2494,8.6332,200
217.5.244.0/22,2816795,2921044,,0,0,83569,47.9476,12.1765,200
217.5.248.0/28,2886242,2921044,,0,0,51065,50.9549,7.0121,100
217.5.248.16/28,3208086,2921044,,0,0,65835,50.1235,8.4872,100
217.5.248.32/27,3208086,2921044,,0,0,65835,50.1235,8.4872,100
217.5.248.64/26,2953436,2921044,,0,0,61352,50.2167,8.6167,100
217.5.248.128/25,2902235,2921044,,0,0,77749,48.4208,7.9128,100
217.5.249.0/24,3208086,2921044,,0,0,65835,50.1235,8.4872,100
217.5.250.0/24,2939995,2921044,,0,0,38678,51.8095,10.3382,10
217.5.251.0/24,2848143,2921044,,0,0,96184,50.0636,10.8024,10
217.5.252.0/22,2821690,2921044,,0,0,56841,49.9508,7.1156,100
217.6.0.0/23,2899676,2921044,,0,0,83607,47.8781,11.7032,200
217.6.2.0/23,2864118,2921044,,0,0,41464,51.1870,6.6781,200
217.6.4.0/22,2864118,2921044,,0,0,41464,51.1870,6.6781,200
217.6.8.0/21,2893023,2921044,,0,0,24376,54.6606,9.9357,500
217.6.16.0/25,2891531,2921044,,0,0,71394,48.8110,9.3224,200
217.6.16.128/25,2946111,2921044,,0,0,53332,50.7675,6.9961,200
217.6.17.0/24,2891531,2921044,,0,0,71394,48.8110,9.3224,200
217.6.18.0/23,2891531,2921044,,0,0,71394,48.8110,9.3224,200
217.6.20.0/23,2949186,2921044,,0,0,33689,51.9545,8.5916,200
217.6.22.0/24,2909356,2921044,,0,0,97723,50.2186,9.9519,100
217.6.23.0/24,2817704,2921044,,0,0,46342,51.8985,6.9839,50
217.6.24.0/22,2928810,2921044,,0,0,45326,51.4844,7.0050,200
217.6.28.0/24,2925086,2921044,,0,0,92271,49.6193,11.9028,20
217.6.29.0/24,2910831,2921044,,0,0,30161,52.3851,9.7431,1
217.6.30.0/23,2891258,2921044,,0,0,47623,51.5801,6.2327,10
217.6.32.0/24,2846261,2921044,,0,0,09306,51.0501,12.7975,200
217.6.33.0/24,2898494,2921044,,0,0,63768,50.0078,9.2116,5
217.6.34.0/24,2849802,2921044,,0,0,88212,47.7817,9.6186,500
217.6.35.0/24,2853924,2921044,,0,0,64319,49.8125,8.6083,200
217.6.36.0/23,2875107,2921044,,0,0,44536,51.5993,7.4681,100
217.6.38.0/23,2838053,2921044,,0,0,57392,51.1510,8.2898,20
217.6.40.0/23,2911298,2921044,,0,0,22397,53.7042,10.1172,200
217.6.42.0/23,2810833,2921044,,0,0,59368,51.6614,7.6300,200
217.6.44.0/22,2953481,2921044,,0,0,72076,48.5348,9.0495,200
217.6.48.0/22,2939388,2921044,,0,0,15936,51.9034,13.5028,200
217.6.52.0/23,2941207,2921044,,0,0,96224,50.1328,11.2510,200
217.6.54.0/24,2835482,2921044,,0,0,73527,48.8142,9.7707,200
217.6.55.0/24,2939388,2921044,,0,0,15936,51.9034,13.5028,200
217.6.56.0/22,2950159,2921044,,0,0,14052,52.5156,13.2569,200
217.6.60.0/23,2959083,2921044,,0,0,22926,53.6788,10.2263,200
217.6.62.0/23,3209262,2921044,,0,0,77866,48.6694,7.9336,200
217.6.64.0/22,2953197,2921044,,0,0,72270,48.5032,8.3770,5
217.6.68.0/23,2857807,2921044,,0,0,63069,50.0894,8.7494,200
217.6.70.0/24,2838671,2921044,,0,0,08301,50.6012,12.6596,200
217.6.71.0/24,2857807,2921044,,0,0,63069,50.0894,8.7494,200
217.6.72.0/22,2874461,2921044,,0,0,15831,52.3602,13.4095,200
217.6.76.0/23,2812752,2921044,,0,0,92729,49.6340,12.0605,200
217.6.78.0/23,2874461,2921044,,0,0,15831,52.3602,13.4095,200
217.6.80.0/22,2820256,2921044,,0,0,89075,48.4179,9.9656,200
217.6.84.0/23,2820256,2921044,,0,0,89075,48.4179,9.9656,200
217.6.86.0/24,2878943,2921044,,0,0,32657,52.0302,8.8957,200
217.6.87.0/24,2820256,2921044,,0,0,89075,48.4179,9.9656,200
217.6.88.0/22,2935825,2921044,,0,0,41539,51.0968,6.8420,200
217.6.92.0/22,2953439,2921044,,0,0,36251,50.8720,9.7089,200
217.6.96.0/24,2924585,2921044,,0,0,88048,47.6727,9.4299,200
217.6.97.0/24,2867714,2921044,,0,0,80799,48.1441,11.5816,200
217.6.98.0/23,2924585,2921044,,0,0,88048,47.6727,9.4299,200
217.6.100.0/22,2843636,2921044,,0,0,78628,48.1676,8.6298,200
217.6.104.0/23,2825297,2921044,,0,0,70374,48.7349,9.1521,200
217.6.106.0/24,2867543,2921044,,0,0,48149,51.9716,7.6068,200
217.6.107.0/24,2825297,2921044,,0,0,70374,48.7349,9.1521,200
217.6.108.0/23,2893939,2921044,,0,0,39624,52.6931,11.5435,200
217.6.110.0/23,2892518,2921044,,0,0,34121,51.3037,9.4601,200
217.6.112.0/23,2907851,2921044,,0,0,89520,48.6865,10.1576,200
217.6.114.0/23,2925259,2921044,,0,0,50226,50.9164,6.8071,200
217.6.116.0/23,2938190,2921044,,0,0,79211,48.0795,7.8907,200
217.6.118.0/23,2865592,2921044,,0,0,58809,51.2828,7.7825,200
217.6.120.0/22,2891122,2921044,,0,0,24148,54.3187,10.1703,500
217.6.124.0/22,2944181,2921044,,0,0,55559,49.8753,7.9024,20
217.6.128.0/23,2893628,2921044,,0,0,82269,48.1274,11.0023,20
217.6.130.0/23,2867613,2921044,,0,0,34346,51.4185,9.6558,100
217.6.132.0/23,2881085,2921044,,0,0,40764,51.1068,6.9529,200
217.6.134.0/25,2881085,2921044,,0,0,40764,51.1068,6.9529,200
217.6.134.128/27,2881085,2921044,,0,0,40764,51.1068,6.9529,200
217.6.134.160/27,2855745,2921044,,0,0,33102,51.7174,8.7411,200
217.6.134.192/26,2881085,2921044,,0,0,40764,51.1068,6.9529,200
217.6.135.0/24,2946445,2921044,,0,0,79848,47.8163,8.3415,200
217.6.136.0/23,2811278,2921044,,0,0,57482,50.9671,7.8615,100
217.6.138.0/23,2911298,2921044,,0,0,22549,53.5824,9.8556,200
217.6.140.0/23,2939797,2921044,,0,0,74564,49.1344,10.0719,200
217.6.142.0/23,2909230,2921044,,0,0,45529,51.3975,7.1799,200
