110.2.32.0/21,1864242,1861060,,0,0,132-0025,35.6913,139.8860,20
110.2.40.0/23,1861084,1861060,,0,0,693-0001,35.3595,132.7653,10
110.2.42.0/23,1857550,1861060,,0,0,690-0011,35.4364,133.0619,10
110.2.44.0/22,1861084,1861060,,0,0,693-0001,35.3595,132.7653,10
110.2.48.0/22,11790394,1861060,,0,0,179-0071,35.7681,139.6258,10
110.2.52.0/22,1862415,1861060,,0,0,739-0611,34.2091,132.2231,50
110.2.56.0/23,7475135,1861060,,0,0,171-0022,35.7377,139.7163,10
110.2.58.0/24,1926099,1861060,,0,0,799-2651,33.9081,132.7467,50
110.2.59.0/24,1855425,1861060,,0,0,792-0811,33.9590,133.2989,50
110.2.60.0/24,1926099,1861060,,0,0,790-0061,33.8243,132.7624,50
110.2.61.0/24,1855425,1861060,,0,0,792-0851,33.9317,133.3148,50
110.2.62.0/23,1926099,1861060,,0,0,790-0061,33.8243,132.7624,50
110.2.64.0/21,1852582,1861060,,0,0,151-0061,35.6723,139.6939,10
110.2.72.0/23,1852582,1861060,,0,0,151-0061,35.6723,139.6939,10
110.2.74.0/25,1852675,1861060,,0,0,154-0011,35.6413,139.6662,10
110.2.74.128/25,11612343,1861060,,0,0,197-0801,35.7345,139.4913,10
110.2.75.0/25,1852582,1861060,,0,0,150-0011,35.6451,139.6996,10
110.2.75.128/25,1864242,1861060,,0,0,134-0081,35.6742,139.8606,10
110.2.76.0/22,1852582,1861060,,0,0,151-0061,35.6723,139.6939,10
110.2.80.0/20,1861060,1861060,,0,0,,35.6897,139.6895,500
110.2.96.0/21,11776948,1861060,,0,0,370-0601,36.2667,139.4466,20
110.2.104.0/21,10981642,1861060,,0,0,343-0100,35.9406,139.8290,5
110.2.112.0/23,1863501,1861060,,0,0,379-1725,36.8323,139.0049,20
110.2.114.0/23,1850311,1861060,,0,0,328-0012,36.3833,139.7333,20
110.2.116.0/23,1861436,1861060,,0,0,372-0023,36.3186,139.1895,1
110.2.118.0/23,8572947,1861060,,0,0,174-0076,35.7582,139.6738,10
110.2.120.0/22,7475133,1861060,,0,0,113-0031,35.7183,139.7612,10
110.2.124.0/23,1854905,1861060,,0,0,378-0011,36.2815,139.1153,20
110.2.126.0/23,10981642,1861060,,0,0,343-0100,35.9406,139.8290,10
110.2.128.0/19,1861060,1861060,,0,0,,35.6897,139.6895,500
110.2.160.0/20,1861060,1861060,,0,0,,35.6897,139.6895,500
110.2.176.0/22,11209014,1861060,,0,0,861-5512,32.8657,130.7190,1
110.2.180.0/22,1861060,1861060,,0,0,,35.6897,139.6895,500
110.2.184.0/21,1854703,1861060,,0,0,503-0991,35.6561,136.7802,50
110.2.192.0/24,1851100,1861060,,0,0,761-8041,34.2915,134.0156,20
110.2.193.0/24,1851100,1861060,,0,0,763-0021,34.3316,134.0452,20
110.2.194.0/23,1851100,1861060,,0,0,761-1701,34.4372,134.2043,20
110.2.196.0/23,1851100,1861060,,0,0,763-0021,34.3316,134.0452,10
110.2.198.0/23,1851100,1861060,,0,0,761-8041,34.2915,134.0156,20
110.2.200.0/23,1851100,1861060,,0,0,761-1701,34.4372,134.2043,50
110.2.202.0/23,1851100,1861060,,0,0,761-8081,34.3335,133.9792,20
110.2.204.0/24,1851100,1861060,,0,0,761-8041,34.2915,134.0156,10
110.2.205.0/24,1860834,1861060,,0,0,769-2511,34.2472,133.9947,10
110.2.206.0/23,1851100,1861060,,0,0,761-8041,34.2915,134.0156,10
110.2.208.0/25,1864226,1861060,,0,0,798-1101,33.6167,132.8500,20
110.2.208.128/25,1926099,1861060,,0,0,791-8031,33.7818,132.8245,20
110.2.209.0/24,1926099,1861060,,0,0,791-8031,33.7818,132.8245,20
110.2.210.0/25,1926099,1861060,,0,0,791-8031,33.7818,132.8245,20
110.2.210.128/26,1926099,1861060,,0,0,791-8031,33.7818,132.8245,20
110.2.210.192/26,1926099,1861060,,0,0,790-0051,33.8243,132.7624,20
110.2.211.0/24,1926099,1861060,,0,0,791-8031,33.7818,132.8245,20
110.2.212.0/25,1926116,1861060,,0,0,790-0851,33.9865,133.5876,20
110.2.212.128/25,1926099,1861060,,0,0,790-0031,33.8246,132.7620,20
110.2.213.0/24,11837423,1861060,,0,0,790-0062,33.8463,132.7437,20
110.2.214.0/24,1926099,1861060,,0,0,791-8001,33.7818,132.8245,20
110.2.215.0/25,1926099,1861060,,0,0,790-0031,33.8246,132.7620,20
110.2.215.128/25,1926099,1861060,,0,0,791-8001,33.7818,132.8245,20
110.2.216.0/24,1926116,1861060,,0,0,790-0821,33.9865,133.5876,100
110.2.217.0/24,1926099,1861060,,0,0,790-0041,33.8154,132.7535,100
110.2.218.0/24,1926099,1861060,,0,0,790-0061,33.8243,132.7624,10
110.2.219.0/25,1864226,1861060,,0,0,798-1101,33.6167,132.8500,1
110.2.219.128/25,1926099,1861060,,0,0,791-8061,33.8656,132.7138,20
110.2.220.0/24,1926099,1861060,,0,0,791-8031,33.7818,132.8245,20
110.2.221.0/25,1926116,1861060,,0,0,790-0851,33.9865,133.5876,100
110.2.221.128/25,1926099,1861060,,0,0,790-0051,33.8243,132.7624,100
110.2.222.0/24,1926099,1861060,,0,0,790-0026,33.8299,132.7669,50
110.2.223.0/25,1926099,1861060,,0,0,799-2421,33.9500,133.0681,50
110.2.223.128/25,1855425,1861060,,0,0,791-0211,33.9693,133.4465,50
110.2.224.0/19,1861060,1861060,,0,0,,35.6897,139.6895,500
110.3.0.0/20,1858063,1861060,,0,0,525-0028,35.0351,135.9444,500
110.3.16.0/21,1858063,1861060,,0,0,525-0028,35.0351,135.9444,500
110.3.24.0/24,1858063,1861060,,0,0,525-0028,35.0351,135.9444,500
110.3.25.0/24,7475135,1861060,,0,0,171-0022,35.7377,139.7163,500
110.3.26.0/23,11611474,1861060,,0,0,791-0201,33.8044,132.8902,500
110.3.28.0/23,1863627,1861060,,0,0,901-2221,26.2904,127.7546,500
110.3.30.0/23,1856057,1861060,,0,0,460-0001,35.1865,136.8994,500
110.3.32.0/23,1853655,1861060,,0,0,143-0011,35.5845,139.7385,20
110.3.34.0/24,1852675,1861060,,0,0,154-0017,35.6468,139.6546,20
110.3.35.0/24,1859642,1861060,,0,0,211-0011,35.5755,139.6725,20
110.3.36.0/22,2128815,1861060,,0,0,060-0061,42.8971,143.0917,20
110.3.40.0/21,1853655,1861060,,0,0,144-0052,35.5533,139.7026,20
110.3.48.0/20,1853655,1861060,,0,0,144-0052,35.5533,139.7026,20
110.3.64.0/20,1858421,1861060,,0,0,869-1101,32.8664,130.8070,500
110.3.80.0/21,1858421,1861060,,0,0,869-1101,32.8664,130.8070,500
110.3.88.0/23,1856775,1861060,,0,0,885-0081,31.7333,131.0667,500
110.3.90.0/23,1858421,1861060,,0,0,869-1101,32.8664,130.8070,500
110.3.92.0/22,11836290,1861060,,0,0,310-0055,36.3959,140.4414,500
110.3.96.0/23,1852595,1861060,,0,0,377-0008,36.4833,139.0000,10
110.3.98.0/23,1865005,1861060,,0,0,326-0338,36.3333,139.4500,10
110.3.100.0/23,1855395,1861060,,0,0,321-1261,36.7110,139.6866,200
110.3.102.0/24,1855395,1861060,,0,0,321-1261,36.7110,139.6866,200
110.3.103.0/24,6822174,1861060,,0,0,329-3151,36.6170,139.8047,200
110.3.104.0/21,1853909,1861060,,0,0,540-0001,34.6869,135.5211,5
110.3.112.0/21,2111325,1861060,,0,0,324-0021,36.7513,139.8179,50
110.3.120.0/22,1851368,1861060,,0,0,392-0004,36.0437,138.1217,20
110.3.124.0/22,1854384,1861060,,0,0,394-0081,36.0666,138.0735,50
110.3.128.0/19,1861060,1861060,,0,0,,35.6897,139.6895,500
110.3.160.0/20,1861060,1861060,,0,0,,35.6897,139.6895,500
110.3.176.0/21,1861060,1861060,,0,0,,35.6897,139.6895,500
110.3.184.0/23,1850108,1861060,,0,0,901-0201,26.1928,127.6918,20
110.3.186.0/24,1854487,1861060,,0,0,870-1121,32.8866,131.3190,1
110.3.187.0/25,1862415,1861060,,0,0,731-3161,34.5431,132.2893,20
110.3.187.128/26,1859171,1861060,,0,0,654-0121,34.6849,135.1217,10
110.3.187.192/26,1861084,1861060,,0,0,693-0061,35.3860,133.2634,50
110.3.188.0/24,1853655,1861060,,0,0,143-0011,35.5845,139.7385,20
110.3.189.0/24,2128295,1861060,,0,0,061-2281,42.9686,141.2956,100
110.3.190.0/24,1863967,1861060,,0,0,812-0031,33.6617,130.5772,20
110.3.191.0/24,1853909,1861060,,0,0,531-0071,34.7135,135.4911,10
110.3.192.0/24,6822129,1861060,,0,0,206-0021,35.6397,139.4522,200
110.3.193.0/25,1856057,1861060,,0,0,465-0011,35.1958,137.2860,200
110.3.193.128/25,1857910,1861060,,0,0,602-0931,34.9829,135.8436,200
110.3.194.0/23,11611627,1861060,,0,0,739-0021,34.3995,132.8036,200
110.3.196.0/23,7452680,1861060,,0,0,319-2261,36.4583,140.2958,200
110.3.198.0/23,2110683,1861060,,0,0,305-0811,36.0850,140.1111,200
110.3.200.0/24,2111901,1861060,,0,0,310-0901,36.0843,140.2131,200
110.3.201.0/24,2111901,1861060,,0,0,310-0051,36.2332,140.3077,200
110.3.202.0/23,2110683,1861060,,0,0,305-0821,36.1800,139.7141,200
110.3.204.0/22,2111901,1861060,,0,0,310-0051,36.2332,140.3077,200
110.3.208.0/20,2110683,1861060,,0,0,305-0811,36.0850,140.1111,200
110.3.224.0/20,1854383,1861060,,0,0,700-0841,34.7560,133.8132,20
110.3.240.0/24,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.241.0/24,1859730,1861060,,0,0,332-0011,35.7949,139.7334,500
110.3.242.0/25,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.242.128/26,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.242.192/30,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.242.196/31,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.242.198/32,1859146,1861060,,0,0,783-0061,33.5954,133.6408,500
110.3.242.199/32,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.242.200/29,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.242.208/28,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.242.224/27,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.243.0/24,1857910,1861060,,0,0,602-0931,34.9829,135.8436,500
110.3.244.0/24,1856177,1861060,,0,0,852-8151,32.7978,129.8672,200
110.3.245.0/26,1854484,1861060,,0,0,870-0821,33.2497,131.0285,200
110.3.245.64/26,1860825,1861060,,0,0,891-0516,31.5916,130.9954,200
110.3.245.128/25,1860825,1861060,,0,0,891-0516,31.5916,130.9954,200
110.3.246.0/23,2111149,1861060,,0,0,983-0001,38.3493,141.0604,20
110.3.248.0/25,1894616,1861060,,0,0,901-1101,26.2119,127.7340,500
110.3.248.128/25,1861060,1861060,,0,0,,35.6897,139.6895,500
110.3.249.0/24,1863289,1861060,,0,0,432-8021,34.7090,137.6976,500
110.3.250.0/23,1861060,1861060,,0,0,,35.6897,139.6895,500
110.3.252.0/23,1858421,1861060,,0,0,862-0951,32.7943,130.7415,100
110.3.254.0/23,1850147,1861060,,0,0,107-0061,35.6766,139.7188,200
110.4.0.0/19,1819730,1819730,,0,0,,22.2578,114.1657,50
110.4.32.0/23,2130658,1861060,,0,0,030-0841,40.8088,140.7633,1
110.4.34.0/26,2130658,1861060,,0,0,030-0841,40.8088,140.7633,1
110.4.34.64/27,2130658,1861060,,0,0,030-0841,40.8088,140.7633,1
110.4.34.96/27,2130658,1861060,,0,0,030-0941,40.8165,140.8004,1
110.4.34.128/25,2130658,1861060,,0,0,030-0841,40.8088,140.7633,1
110.4.35.0/24,2130658,1861060,,0,0,030-0841,40.8088,140.7633,1
110.4.36.0/22,2130658,1861060,,0,0,030-0841,40.8088,140.7633,1
110.4.40.0/21,1733045,1733045,,0,0,,2.5000,112.5000,1000
110.4.48.0/24,1848354,1861060,,0,0,244-0001,35.4078,139.5230,10
110.4.49.0/25,1848354,1861060,,0,0,245-0051,35.4200,139.5479,1
110.4.49.128/25,1848354,1861060,,0,0,236-0041,35.3472,139.5910,5
110.4.50.0/24,1848354,1861060,,0,0,236-0051,35.3820,139.6241,5
110.4.51.0/25,1848354,1861060,,0,0,236-0041,35.3472,139.5910,5
110.4.51.128/25,1848354,1861060,,0,0,244-0001,35.4078,139.5230,10
110.4.52.0/22,1848354,1861060,,0,0,247-0001,35.3651,139.5499,5
110.4.56.0/21,6822114,1861060,,0,0,250-0104,35.3155,139.1126,5
110.4.64.0/18,1835841,1835841,,0,0,,37.5112,126.9741,200
110.4.128.0/23,1863985,1861060,,0,0,910-0005,36.0640,136.2206,10
110.4.130.0/23,1849876,1861060,,0,0,939-2621,36.6525,137.0982,20
110.4.132.0/23,1850108,1861060,,0,0,901-0241,26.1830,127.6839,10
110.4.134.0/24,1850834,1861060,,0,0,843-0022,33.1901,130.0208,20
110.4.135.0/24,1864134,1861060,,0,0,430-0941,35.1714,138.7704,1000
110.4.136.0/24,6825499,1861060,,0,0,589-0021,34.4798,135.5512,20
110.4.137.0/24,1853909,1861060,,0,0,542-0081,34.6763,135.4929,5
110.4.138.0/23,1853909,1861060,,0,0,543-0062,34.6851,135.5136,20
110.4.140.0/22,1857910,1861060,,0,0,615-8211,34.8480,135.7921,200
110.4.144.0/24,1854237,1861060,,0,0,699-5515,34.4167,131.8333,50
110.4.145.0/24,1862413,1861060,,0,0,727-0011,34.8583,133.0247,50
110.4.146.0/23,1862415,1861060,,0,0,731-5131,34.3831,132.5851,50
110.4.148.0/24,1862415,1861060,,0,0,733-0001,34.4187,132.4620,50
110.4.149.0/24,1863917,1861060,,0,0,729-0101,34.4430,133.2585,50
110.4.150.0/23,1862415,1861060,,0,0,733-0001,34.4187,132.4620,50
110.4.152.0/21,1864134,1861060,,0,0,417-0801,35.2261,138.6879,100
110.4.160.0/23,1858296,1861060,,0,0,737-0141,34.2317,132.6262,10
110.4.162.0/23,1862415,1861060,,0,0,739-1731,34.4792,132.5124,10
110.4.164.0/23,1863917,1861060,,0,0,720-0821,34.4792,133.3882,20
110.4.166.0/24,2112923,1861060,,0,0,963-8826,37.7454,140.4666,50
110.4.167.0/24,1862462,1861060,,0,0,254-0052,35.3230,139.3294,20
110.4.168.0/22,1863967,1861060,,0,0,814-0111,33.5685,130.3596,5
110.4.172.0/24,1859100,1861060,,0,0,400-0801,35.4980,138.6678,100
110.4.173.0/24,2111228,1861060,,0,0,975-0001,37.3095,140.8068,50
110.4.174.0/24,2111149,1861060,,0,0,982-0821,38.2472,140.8738,50
110.4.175.0/24,2111149,1861060,,0,0,980-0803,38.2669,140.8718,50
110.4.176.0/22,1852582,1861060,,0,0,151-0051,35.6833,139.7109,10
110.4.180.0/24,6940394,1861060,,0,0,350-0275,35.9031,139.6492,20
110.4.181.0/24,1848354,1861060,,0,0,221-0831,35.4758,139.6288,20
110.4.182.0/23,1852140,1861060,,0,0,141-0033,35.6096,139.7283,20
110.4.184.0/24,1859730,1861060,,0,0,332-0011,35.7949,139.7334,10
110.4.185.0/24,1858428,1861060,,0,0,369-1201,36.1157,139.1943,50
110.4.186.0/23,6940394,1861060,,0,0,350-0275,35.9031,139.6492,20
110.4.188.0/23,1852083,1861060,,0,0,160-0021,35.6918,139.7002,5
110.4.190.0/25,1851825,1861060,,0,0,108-0071,35.6312,139.7345,100
110.4.190.128/25,1864242,1861060,,0,0,132-0025,35.6913,139.8860,100
110.4.191.0/24,1851825,1861060,,0,0,108-0071,35.6312,139.7345,100
110.4.192.0/23,10865218,1861060,,0,0,142-0051,35.6151,139.7104,20
110.4.194.0/23,2113015,1861060,,0,0,260-0854,35.6064,140.1291,50
110.4.196.0/22,1852582,1861060,,0,0,150-0031,35.6502,139.6952,10
110.4.200.0/24,10866173,1861060,,0,0,176-0011,35.7361,139.6661,10
110.4.201.0/24,2128815,1861060,,0,0,063-0031,42.9674,143.2426,100
110.4.202.0/24,1849788,1861060,,0,0,959-1261,37.6597,138.9224,50
110.4.203.0/24,7468181,1861060,,0,0,949-6431,37.0273,138.8372,100
110.4.204.0/23,1850147,1861060,,0,0,102-0082,35.6865,139.7458,10
110.4.206.0/23,2128815,1861060,,0,0,080-0021,42.9077,143.5330,100
110.4.208.0/22,10862233,1861060,,0,0,222-0036,35.5138,139.5916,10
110.4.212.0/22,1852595,1861060,,0,0,377-0008,36.4833,139.0000,20
110.4.216.0/24,1858729,1861060,,0,0,343-0001,35.9362,139.8027,20
110.4.217.0/24,7475133,1861060,,0,0,112-0001,35.7051,139.7493,20
110.4.218.0/23,1859740,1861060,,0,0,350-1101,35.9999,139.6355,20
110.4.220.0/22,1907299,1861060,,0,0,351-0013,35.7919,139.5950,20
110.4.224.0/23,1848354,1861060,,0,0,225-0001,35.5753,139.5523,20
110.4.226.0/24,1848354,1861060,,0,0,232-0071,35.4404,139.5877,10
110.4.227.0/25,1848354,1861060,,0,0,231-0841,35.4346,139.6483,20
110.4.227.128/25,1864092,1861060,,0,0,251-0051,35.3553,139.4824,10
110.4.228.0/22,1848354,1861060,,0,0,221-0821,35.4742,139.6357,20
110.4.232.0/23,10865218,1861060,,0,0,142-0051,35.6151,139.7104,10
110.4.234.0/24,1848354,1861060,,0,0,233-0001,35.4067,139.6035,20
110.4.235.0/24,11790455,1861060,,0,0,194-0036,35.5603,139.4302,50
110.4.236.0/24,11776842,1861060,,0,0,221-0045,35.4706,139.6320,50
110.4.237.0/24,1864092,1861060,,0,0,251-0051,35.3553,139.4824,10
110.4.238.0/24,1848354,1861060,,0,0,245-0001,35.4265,139.5137,20
110.4.239.0/24,1848354,1861060,,0,0,223-0051,35.5475,139.6445,20
110.4.240.0/22,2112141,1861060,,0,0,963-8041,37.5383,140.1274,200
110.4.244.0/23,1852675,1861060,,0,0,154-0017,35.6468,139.6546,10
110.4.246.0/24,9116240,1861060,,0,0,389-0201,36.3421,138.4982,100
110.4.247.0/24,2110744,1861060,,0,0,981-3301,38.4273,140.8819,50
110.4.248.0/24,1863501,1861060,,0,0,377-0025,36.5130,138.9848,100
110.4.249.0/24,1859730,1861060,,0,0,333-0861,35.8557,139.7001,100
110.4.250.0/23,1863501,1861060,,0,0,377-0025,36.5130,138.9848,100
110.4.252.0/23,1853049,1861060,,0,0,377-0204,36.5252,139.0223,50
110.4.254.0/23,1856215,1861060,,0,0,381-0021,36.6455,138.2564,50
110.5.0.0/23,1856177,1861060,,0,0,850-0031,32.7432,129.8652,200
110.5.2.0/24,1864750,1861060,,0,0,874-0921,33.3271,131.4937,200
110.5.3.0/24,1856177,1861060,,0,0,850-0031,32.7432,129.8652,200
110.5.4.0/23,1856717,1861060,,0,0,880-0861,31.6689,131.3320,100
110.5.6.0/24,1926004,1861060,,0,0,640-8221,34.0607,135.1708,50
110.5.7.0/24,1926004,1861060,,0,0,649-6331,34.2636,135.2440,20
110.5.8.0/24,1849876,1861060,,0,0,939-8081,36.6804,137.2211,20
110.5.9.0/24,1849876,1861060,,0,0,930-0881,36.7933,137.3060,10
110.5.10.0/24,1859146,1861060,,0,0,781-5221,33.5871,133.7019,10
110.5.11.0/24,1854487,1861060,,0,0,870-0131,33.2446,131.6695,200
110.5.12.0/23,1858296,1861060,,0,0,737-0021,34.2390,132.5753,100
110.5.14.0/23,1854376,1861060,,0,0,444-0001,34.9434,137.0796,20
110.5.16.0/23,1848277,1861060,,0,0,683-0831,35.4332,133.3661,10
110.5.18.0/23,1848277,1861060,,0,0,683-0831,35.4332,133.3661,100
110.5.20.0/27,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.32/31,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.34/32,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.35/32,1857910,1861060,,0,0,600-8811,34.9552,135.8107,200
110.5.20.36/30,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.40/31,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.42/32,1860635,1861060,,0,0,624-0811,34.9487,135.5280,200
110.5.20.43/32,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.44/30,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.48/28,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.64/26,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.20.128/25,6822194,1861060,,0,0,431-0421,34.7254,137.5300,200
110.5.21.0/24,1861084,1861060,,0,0,693-0001,35.3595,132.7653,20
110.5.22.0/24,1857550,1861060,,0,0,690-0011,35.4364,133.0619,100
110.5.23.0/24,1848689,1861060,,0,0,753-0070,34.1895,131.4696,50
110.5.24.0/23,1860827,1861060,,0,0,890-0051,31.7430,130.6573,20
110.5.26.0/23,1863985,1861060,,0,0,910-0005,36.0640,136.2206,200
110.5.28.0/24,1856293,1861060,,0,0,518-0731,34.6196,136.0813,50
110.5.29.0/24,1854022,1861060,,0,0,912-0011,36.0366,136.4422,20
110.5.30.0/24,1926116,1861060,,0,0,790-0851,33.9865,133.5876,1
110.5.31.0/24,11611474,1861060,,0,0,791-0201,33.8044,132.8902,20
110.5.32.0/23,1852083,1861060,,0,0,160-0021,35.6918,139.7002,10
110.5.34.0/23,8659141,1861060,,0,0,266-0031,35.5553,140.1782,50
110.5.36.0/24,6822179,1861060,,0,0,270-1331,35.7882,140.1832,20
110.5.37.0/24,2112445,1861060,,0,0,273-0125,35.7725,139.9950,20
110.5.38.0/24,10923682,1861060,,0,0,273-0005,35.7009,139.9919,50
110.5.39.0/24,1864529,1861060,,0,0,102-0091,35.6830,139.7450,10
110.5.40.0/23,2112445,1861060,,0,0,273-0125,35.7725,139.9950,10
110.5.42.0/23,1852582,1861060,,0,0,151-0071,35.6852,139.6742,10
110.5.44.0/22,1852083,1861060,,0,0,160-0021,35.6918,139.7002,10
110.5.48.0/24,1862415,1861060,,0,0,730-0051,34.3895,132.4527,100
110.5.49.0/24,1859146,1861060,,0,0,780-8031,33.5525,133.5577,100
110.5.50.0/23,1859307,1861060,,0,0,802-0981,33.8263,130.8748,10
110.5.52.0/23,1860243,1861060,,0,0,921-8171,36.5387,136.6427,10
110.5.54.0/24,1861749,1861060,,0,0,630-0231,34.6687,135.6999,10
110.5.55.0/24,1849837,1861060,,0,0,561-0881,34.7777,135.4525,20
110.5.56.0/24,1857910,1861060,,0,0,602-0931,34.9829,135.8436,50
110.5.57.0/24,1865694,1861060,,0,0,461-0019,35.1858,136.9027,50
110.5.58.0/23,1863641,1861060,,0,0,500-8213,35.4378,136.7919,50
110.5.60.0/22,1865694,1861060,,0,0,461-0019,35.1858,136.9027,50
110.5.64.0/21,1692192,1694008,,0,0,1128,14.6697,121.0494,10
110.5.72.0/23,1253702,1269750,,0,0,400702,18.8781,72.9392,1000
110.5.74.0/23,1259229,1269750,,0,0,411033,18.6161,73.7286,10
110.5.76.0/23,1275339,1269750,,0,0,400072,19.0748,72.8856,10
110.5.78.0/24,1275339,1269750,,0,0,400709,19.0336,73.0118,10
110.5.79.0/24,1275339,1269750,,0,0,400072,19.0748,72.8856,10
110.5.80.0/20,2147714,2077456,,0,0,2000,-33.8591,151.2002,20
110.5.96.0/20,1642911,1643084,,0,0,,-6.1741,106.8296,1
110.5.112.0/23,4034894,4034894,,0,0,,-13.5833,-172.3333,50
110.5.114.0/24,4035309,4034894,,0,0,,-13.7483,-172.3870,50
110.5.115.0/24,4034894,4034894,,0,0,,-13.5833,-172.3333,50
110.5.116.0/25,2063523,2077456,,0,0,6001,-31.9471,115.8647,20
110.5.116.128/25,2068594,2077456,,0,0,6111,-32.1124,116.0161,20
110.5.117.0/24,2063523,2077456,,0,0,6000,-31.9674,115.8621,20
110.5.118.0/23,2063523,2077456,,0,0,6000,-31.9674,115.8621,20
110.5.120.0/22,1864557,1861060,,0,0,391-0011,36.4162,138.2794,50
110.5.124.0/24,1864557,1861060,,0,0,391-0001,35.9856,138.1508,50
110.5.125.0/24,1864557,1861060,,0,0,391-0011,36.4162,138.2794,50
110.5.126.0/24,1864557,1861060,,0,0,391-0001,35.9856,138.1508,50
